013-34,,60,61,60,61,70-75,MA,2313,20,69,109,-23,25,48,59,94,113
013-36,,,,62,?,61-73,MA,5966,30,85,110,-35,-6,56,62,80,113
013-38,,63,64,63,65,66-72,MA,2021,18,77,120,-48,9,63,65,87,113
013-39,,,,,,,,1,,,,113,113,113,113,113,113
013-40,,,,66,?,57-69,MA,1361,10,63,109,-34,29,65,66,93,113
013-42,,66,67,67,68,63-68,MA,1454,18,65,105,-27,29,67,67,95,113
013-44,,68,69,69,70,61-66,MA,894,17,57,104,-17,39,67,63,97,113
013-45,,,,,,,,1,1,1,1,111,111,111,112,112,112
013-46,,,,71,?,52-64,MA,938,18,59,103,-27,37,70,61,97,113
013-48,,71,72,72,?,51-63,MA,760,17,58,102,-18,39,71,71,98,113
013-50,,,,73,?,50-62,MA,8263,23,87,117,-31,-6,72,71,81,113
013-52,,,,74,?,49-61,MA,552,7,52,99,-19,46,74,74,98,113
013-53,,,,,,,,1,1,1,1,112,112,112,113,113,113
013-54,,75,76,75,76,55-60,MA,630,7,59,115,-38,40,75,76,99,113
013-56,,77,78,77,?,46-58,MA,382,4,47,115,-37,51,77,77,99,113
013-58,,77,78,77,78,53-58,MA,327,1,45,103,-15,56,77,78,101,113
013-60,,79,80,79,80,51-56,MA,289,1,48,107,-10,52,79,40,100,113
013-62,,81,82,81,82,49-54,MA,251,,48,100,-11,52,81,79,101,113
013-63,,,,,,,,1,,,,112,112,112,112,112,112
013-64,,83,84,83,84,47-52,MA,186,,43,96,6,59,83,83,102,113
013-65,,,,,,,,1,1,1,1,112,112,112,113,113,113
013-66,,85,86,85,86,45-50,MA,148,6,43,97,4,60,85,87,103,113
013-68,,,,87,?,36-48,MA,129,1,45,99,3,58,87,88,103,113
013-70,,,,88,?,23-31,MA,104,7,36,94,0,68,88,91,104,113
013-72,,,,89,92,27-30,MA,143,,53,99,-2,49,89,89,103,113
013-74,,,,89,92,27-30,MA,116,,46,100,3,58,90,90,104,113
013-76,,,,89,92,27-30,MA,132,,56,99,0,46,92,92,102,113
013-78,,,,94,?,17-25,MA,38,,51,99,-5,54,94,94,106,113
013-80,,,,95,97,22-24,MA,51,,52,91,10,52,96,96,105,113
013-82,,,,98,?,13-21,MA,56,,46,101,10,58,98,98,104,113
013-84,,,,100,?,11-19,MA,38,,50,95,15,56,100,100,107,113
013-86,,,,102,104,15-17,MA,29,,51,93,14,56,102,102,108,113
013-88,,,,104,106,13-15,MA,16,,37,93,16,70,104,104,108,113
013-90,,,,106,108,11-13,MA,21,,39,89,21,69,106,106,108,112
013-92,,,,108,110,9-11,MA,12,1,21,81,31,89,108,109,110,113
013-93,,,,,,,,1,1,1,1,111,111,111,112,112,112
013-94,,,,110,111,8-9,MA,12,,26,87,24,84,110,110,110,112
014-01,,,,36,50,81-99,MA,5719,25,77,104,-50,9,27,0,87,113
014-03,,,,36,50,81-99,MA,6634,29,79,107,-29,3,22,39,82,113
014-05,,,,36,50,81-99,MA,6684,25,79,108,-31,3,21,41,82,113
014-06,,,,,,,,1,78,78,78,35,35,35,113,113,113
014-07,,,,36,50,81-99,MA,7036,29,79,107,-30,5,22,43,84,113
014-09,,,,36,50,81-99,MA,7121,29,79,107,-28,5,21,39,84,113
014-10,,,,36,50,81-99,MA,6592,29,79,105,-29,2,22,44,82,113
014-12,,,,36,50,81-99,MA,5964,25,77,121,-43,11,43,39,88,113
014-14,,,,36,50,81-99,MA,6402,26,77,104,-40,13,26,42,91,113
014-15,,,,,,,,1,1,1,1,111,111,111,112,112,112
014-16,,,,36,50,81-99,MA,6617,21,76,108,-30,13,28,41,90,113
014-18,,,,36,50,81-99,MA,6619,24,76,106,-31,14,26,42,90,113
014-20,,,,36,50,81-99,MA,5801,27,76,106,-29,14,33,45,90,113
014-22,,,,36,50,81-99,MA,4414,26,75,107,-31,14,46,46,90,113
014-24,,,,36,50,81-99,MA,5143,21,73,109,-28,19,41,53,93,113
014-26,,,,51,?,72-84,MA,5012,23,75,108,-36,14,41,52,89,113
014-27,,,,,,,,1,1,1,1,112,112,112,113,113,113
014-28,,52,54,52,54,77-83,MA,4267,22,73,108,-33,18,41,52,92,113
014-30,,55,56,55,56,75-80,MA,3008,23,70,108,-27,23,45,58,94,113
014-32,,57,59,57,59,72-78,MA,2322,20,66,106,-26,29,49,61,95,113
014-34,,60,61,60,61,70-75,MA,2091,19,65,109,-34,30,52,26,96,113
014-36,,,,62,?,61-73,MA,2758,21,75,109,-32,14,60,63,90,113
014-38,,63,64,63,64,67-72,MA,1524,16,68,108,-33,25,64,65,93,113
014-40,,,,65,?,58-70,MA,1613,18,67,105,-33,23,65,65,90,113
014-42,,66,67,66,67,64-69,MA,1161,19,62,103,-31,33,67,67,95,113
014-44,,,,68,?,55-67,MA,1248,18,62,102,-25,35,68,68,97,113
014-46,,69,70,69,70,61-66,MA,821,15,56,104,-28,41,70,70,97,113
014-48,,71,72,71,72,59-64,MA,715,9,54,112,-17,43,71,72,97,113
014-50,,,,73,?,50-62,MA,7391,17,86,111,-29,-5,72,72,82,113
014-51,,,,,,,,1,1,1,1,111,111,111,112,112,112
014-52,,,,74,?,49-61,MA,547,10,54,101,-17,44,74,73,98,113
014-54,,75,76,75,76,55-60,MA,525,4,55,101,-19,44,75,77,100,113
014-56,,,,77,?,46-58,MA,451,6,52,104,-19,44,77,76,97,113
014-58,,,,78,?,45-57,MA,294,1,46,100,-18,54,77,77,100,113
014-60,,79,80,79,80,51-56,MA,252,2,48,107,-26,52,79,79,101,113
014-62,,81,82,81,82,49-54,MA,272,1,47,108,-19,54,81,81,102,113
014-64,,83,84,83,84,47-52,MA,182,,44,100,-1,58,83,83,103,113
014-65,,,,,,,,1,,,,112,112,112,112,112,112
014-66,,85,86,85,86,45-50,MA,189,,45,96,2,58,85,77,103,113
014-68,,,,87,?,36-48,MA,120,,38,100,-1,65,87,87,103,113
014-70,,,,88,?,23-31,MA,107,,34,103,3,69,88,82,103,113
014-71,,,,,,,,1,72,72,72,41,41,41,113,113,113
014-72,,,,89,92,27-30,MA,130,,54,104,3,50,89,89,104,113
014-74,,,,89,92,27-30,MA,78,,46,96,10,58,90,90,105,113
014-76,,,,89,92,27-30,MA,89,,57,101,2,46,92,92,104,112
014-78,,,,94,?,17-25,MA,90,,48,101,2,54,94,90,103,113
014-80,,,,95,98,21-24,MA,74,,59,98,7,45,96,96,104,113
014-82,,,,98,99,20-21,MA,38,,45,96,9,59,98,98,105,112
014-84,,,,100,?,11-19,MA,22,,42,87,22,62,100,100,104,112
014-86,,,,102,104,15-17,MA,29,,49,97,12,52,102,24,101,113
014-88,,,,104,106,13-15,MA,26,,37,89,21,70,104,104,107,113
014-90,,,,106,108,11-13,MA,11,,22,73,37,85,106,106,108,111
014-92,,,,108,110,9-11,MA,11,,23,88,23,86,108,108,109,112
014-93,,,,,,,,1,,,,111,111,111,111,111,111
014-94,,,,110,111,8-9,MA,9,,35,76,36,75,110,110,111,112
015-01,,,,36,50,81-99,MA,5769,33,79,107,-39,5,24,38,84,113
015-03,,,,36,50,81-99,MA,6433,35,78,109,-32,5,25,42,83,113
015-05,,,,36,50,81-99,MA,6333,23,78,106,-35,8,30,42,86,113
015-06,,,,,,,,1,,,,111,111,111,111,111,111
015-07,,,,36,50,81-99,MA,6579,27,78,106,-28,4,33,40,82,113
015-09,,,,36,50,81-99,MA,6673,26,79,109,-28,3,22,40,82,113
015-10,,,,36,50,81-99,MA,6904,34,80,112,-28,4,21,39,84,113
015-12,,,,36,50,81-99,MA,6507,,77,107,-30,13,36,22,90,113
015-14,,,,36,50,81-99,MA,6697,24,76,106,-29,13,28,42,90,113
015-16,,,,36,50,81-99,MA,6524,25,77,106,-30,13,28,45,90,113
015-18,,,,36,50,81-99,MA,6588,21,76,108,-29,14,29,41,91,113
015-20,,,,36,50,81-99,MA,5532,26,76,106,-32,13,39,44,89,113
015-22,,,,36,50,81-99,MA,5444,24,74,108,-29,19,33,52,93,113
015-24,,,,36,50,81-99,MA,5050,29,74,107,-30,17,37,48,92,113
015-26,,,,51,?,72-84,MA,4770,23,75,109,-31,14,43,45,90,113
015-28,,52,54,52,55,76-83,MA,4089,22,72,105,-28,19,43,44,91,113
015-29,,,,,,,,1,,,,112,112,112,112,112,112
015-30,,55,57,56,58,73-79,MA,2954,24,68,104,-34,28,43,55,96,113
015-32,,58,59,59,60,71-76,MA,2355,17,66,108,-26,29,48,57,96,113
015-33,,,,,,,,1,1,1,1,112,112,112,113,113,113
015-34,,60,62,61,63,68-74,MA,1964,20,64,113,-27,32,49,60,96,113
015-36,,63,64,64,?,59-71,MA,2497,19,75,105,-31,16,60,66,91,113
015-38,,63,64,64,65,66-71,MA,2086,17,78,125,-35,7,63,65,86,113
015-40,,,,66,?,57-69,MA,1893,19,70,109,-36,18,65,65,88,113
015-42,,66,67,67,68,63-68,MA,1127,17,61,121,-49,35,66,67,96,113
015-44,,68,69,69,70,61-66,MA,1121,18,63,105,-21,33,68,69,97,113
015-45,,,,,,,,1,1,1,1,112,112,112,113,113,113
015-46,,,,71,?,52-64,MA,1068,18,61,103,-20,36,70,70,97,113
015-47,,,,,,,,1,,,,111,111,111,111,111,111
015-48,,71,72,72,73,58-63,MA,793,15,57,105,-21,39,71,71,97,113
015-50,,,,74,?,49-61,MA,2133,8,76,110,-31,11,72,72,88,113
015-52,,,,75,?,48-60,MA,625,,54,101,-22,44,74,63,98,113
015-54,,75,76,76,77,54-59,MA,499,5,53,107,-20,45,75,77,99,113
015-56,,,,78,?,45-57,MA,440,3,52,103,-24,46,77,77,98,113
015-58,,,,79,?,44-56,MA,296,1,47,102,-17,52,77,76,100,113
015-60,,79,80,80,81,50-55,MA,268,,51,101,-12,50,79,79,101,113
015-62,,81,82,82,?,41-53,MA,287,4,50,100,-1,51,81,81,102,113
015-64,,83,84,83,84,47-52,MA,170,1,43,102,-4,58,83,83,102,113
015-65,,,,,,,,1,,,,111,111,111,111,111,111
015-66,,85,86,85,86,45-50,MA,195,3,47,100,-15,55,85,71,102,113
015-68,,,,87,?,36-48,MA,141,1,41,96,-6,62,87,88,104,113
015-70,,,,88,?,23-31,MA,104,,34,97,1,68,88,88,102,113
015-72,,,,89,92,27-30,MA,106,,49,100,8,54,89,89,104,113
015-73,,,,,,,,1,,,,112,112,112,112,112,112
015-74,,,,89,92,27-30,MA,81,5,47,96,5,57,90,91,105,113
015-76,,,,89,92,27-30,MA,122,,60,96,5,44,92,92,105,113
015-78,,,,94,?,17-25,MA,50,,45,93,13,58,94,94,104,113
015-79,,,,,,,,1,1,1,1,111,111,111,112,112,112
015-80,,,,95,98,21-24,MA,57,,53,98,9,50,96,96,104,113
015-82,,,,98,?,13-21,MA,43,,45,98,14,60,98,98,106,113
015-84,,,,100,?,11-19,MA,45,,44,94,13,62,100,100,106,113
015-86,,,,102,104,15-17,MA,22,,29,75,34,77,102,102,107,112
015-87,,,,,,,,1,,,,112,112,112,112,112,112
015-88,,,,104,106,13-15,MA,10,,18,79,33,89,104,104,107,113
015-90,,,,106,108,11-13,MA,15,,28,77,36,80,106,106,108,113
015-92,,,,108,110,9-11,MA,10,,30,95,15,79,108,108,109,112
015-93,,,,,,,,2,,,,112,112,112,112,112,112
015-94,,,,110,111,8-9,MA,13,,29,89,22,81,110,110,111,113
016-01,,51,54,36,50,81-99,MA,6976,25,80,108,-32,3,22,40,83,113
016-02,,,,,,,,1,,,,111,111,111,111,111,111
016-03,,51,54,36,50,81-99,MA,7057,33,79,107,-41,4,24,9,83,113
016-05,,51,54,36,50,81-99,MA,6843,29,78,106,-43,6,25,40,84,113
016-07,,51,54,36,50,81-99,MA,6491,27,78,105,-32,6,26,39,84,113
016-09,,51,54,36,50,81-99,MA,6859,28,79,107,-28,5,26,43,84,113
016-10,,51,54,36,50,81-99,MA,6811,32,79,109,-28,4,22,39,84,113
016-12,,51,54,36,50,81-99,MA,6629,22,77,107,-34,13,26,40,90,113
016-14,,51,54,36,50,81-99,MA,6761,,76,105,-31,13,27,15,90,113
016-16,,51,54,36,50,81-99,MA,6530,22,77,109,-33,13,34,44,90,113
016-17,,,,,,,,1,69,69,69,44,44,44,113,113,113
016-18,,51,54,36,50,81-99,MA,6493,25,76,107,-33,13,27,41,90,113
016-20,,51,54,36,50,81-99,MA,6023,20,76,110,-33,14,32,43,90,113
016-22,,51,54,36,50,81-99,MA,5359,22,74,107,-35,18,34,50,92,113
016-23,,,,,,,,1,1,1,1,112,112,112,113,113,113
016-24,,51,54,36,50,81-99,MA,5160,21,73,110,-31,19,35,51,93,113
016-25,,,,,,,,1,,,,112,112,112,112,112,112
016-26,,51,54,36,50,81-99,MA,4932,,73,109,-33,17,38,32,91,113
016-28,,51,54,51,54,77-84,MA,4004,27,72,105,-34,19,43,54,91,113
016-30,,55,57,55,57,74-80,MA,3282,24,70,107,-27,23,45,43,93,113
016-32,,58,60,58,60,71-77,MA,2117,21,63,106,-32,33,54,62,97,113
016-34,,61,62,61,62,69-74,MA,1925,22,64,104,-25,32,50,60,96,113
016-36,,63,64,63,?,60-72,MA,2100,18,71,108,-39,21,61,61,92,113
016-38,,63,64,63,64,67-72,MA,1468,19,63,109,-30,32,63,66,95,113
016-40,,,,65,?,58-70,MA,2582,21,78,117,-40,4,65,65,82,113
016-42,,66,67,66,67,64-69,MA,1395,18,66,107,-27,29,67,67,95,113
016-44,,,,68,?,55-67,MA,1187,17,62,106,-22,33,68,69,96,113
016-46,,69,70,69,70,61-66,MA,941,14,59,106,-20,38,70,70,97,113
016-48,,71,72,71,72,59-64,MA,772,10,58,109,-27,37,71,72,96,113
016-50,,,,73,?,50-62,MA,944,11,59,104,-24,37,73,73,97,113
016-52,,,,74,?,49-61,MA,621,4,56,105,-24,40,74,74,96,113
016-54,,75,76,75,76,55-60,MA,458,10,54,103,-13,44,75,75,98,113
016-56,,,,77,?,46-58,MA,364,16,42,105,-25,58,77,77,100,113
016-58,,,,78,?,45-57,MA,358,,49,98,-18,51,78,78,101,113
016-60,,79,80,79,80,51-56,MA,283,,50,107,0,50,79,43,100,113
016-62,,81,82,81,82,49-54,MA,267,5,51,102,-4,50,81,79,101,113
016-64,,83,84,83,84,47-52,MA,192,1,45,99,-4,57,83,83,102,113
016-65,,,,,,,,1,,,,112,112,112,112,112,112
016-66,,85,86,85,86,45-50,MA,170,,46,99,-2,56,85,85,102,113
016-67,,,,,,,,1,,,,112,112,112,112,112,112
016-68,,,,87,?,36-48,MA,122,1,38,100,1,64,87,87,103,113
016-70,,,,88,?,23-31,MA,129,5,39,99,4,64,88,91,104,113
016-72,,,,89,92,27-30,MA,72,1,42,93,0,61,89,90,104,113
016-74,,,,89,92,27-30,MA,102,2,51,98,3,52,90,92,104,113
016-76,,,,89,92,27-30,MA,127,,55,99,5,49,92,91,104,113
016-77,,,,,,,,1,,,,112,112,112,112,112,112
016-78,,,,94,?,17-25,MA,65,,61,99,5,42,94,93,104,113
016-80,,,,95,98,21-24,MA,59,,50,95,10,54,96,96,105,112
016-82,,,,98,?,13-21,MA,33,,43,95,14,62,98,98,105,113
016-84,,,,100,?,11-19,MA,35,,43,92,18,63,100,100,106,113
016-86,,,,102,104,15-17,MA,21,,43,92,13,62,102,102,105,111
016-88,,,,104,106,13-15,MA,26,,35,82,30,70,104,58,105,112
016-89,,,,,,,,1,,,,112,112,112,112,112,112
016-90,,,,106,108,11-13,MA,23,,22,80,28,85,106,106,108,112
016-92,,,,108,110,9-11,MA,17,,17,73,38,91,108,108,109,111
016-94,,,,110,111,8-9,MA,12,,1,3,110,110,111,111,111,113
016-97,,,,,,,,1,,,,112,112,112,112,112,112
016-98,,,,,,,,1,,,,112,112,112,112,112,112
017-01,,,,36,50,81-99,MA,7119,26,79,111,-42,5,23,38,84,113
017-03,,,,36,50,81-99,MA,6208,11,78,108,-34,5,24,9,83,113
017-04,,,,,,,,1,1,1,1,112,112,112,113,113,113
017-05,,,,36,50,81-99,MA,5669,23,78,108,-36,7,25,37,86,113
017-07,,,,36,50,81-99,MA,6747,26,79,106,-28,4,21,40,84,113
017-08,,,,,,,,1,1,1,1,112,112,112,113,113,113
017-09,,,,36,50,81-99,MA,6742,25,79,106,-28,3,22,35,83,113
017-10,,,,36,50,81-99,MA,6414,19,78,108,-31,2,21,11,81,113
017-12,,,,36,50,81-99,MA,6553,23,76,108,-39,13,29,40,90,113
017-14,,,,36,50,81-99,MA,6516,21,76,106,-34,13,30,43,90,113
017-16,,,,36,50,81-99,MA,6621,25,76,106,-29,15,29,44,92,113
017-18,,,,36,50,81-99,MA,6740,31,76,105,-31,15,27,45,92,113
017-20,,,,36,50,81-99,MA,5822,18,77,108,-33,12,36,44,89,113
017-21,,,,,,,,1,,,,112,112,112,112,112,112
017-22,,,,36,50,81-99,MA,5216,,75,109,-31,15,39,30,91,113
017-24,,,,36,50,81-99,MA,4965,21,73,107,-30,21,36,52,94,113
017-26,,,,51,?,72-84,MA,5959,29,79,112,-34,5,39,51,85,113
017-28,,52,54,52,54,77-83,MA,3968,,73,105,-32,19,42,37,92,113
017-30,,55,57,55,57,74-80,MA,3200,26,69,109,-30,24,69,55,94,113
017-32,,58,60,58,60,71-77,MA,2284,,66,109,-24,30,60,42,96,113
017-34,,,,61,?,62-74,MA,1706,,64,104,-21,33,48,45,97,113
017-36,,,,62,?,61-73,MA,5474,20,85,110,-37,0,61,63,86,113
017-38,,63,64,63,64,67-72,MA,1395,18,62,111,-34,33,64,66,96,113
017-40,,65,66,65,66,65-70,MA,2513,18,77,112,-37,4,65,65,82,113
017-42,,,,67,?,56-68,MA,1088,16,62,104,-28,34,67,67,96,113
017-44,,,,68,69,62-67,MA,1004,17,59,102,-24,37,69,45,96,113
017-46,,69,70,70,?,53-65,MA,695,17,54,106,-22,43,69,71,98,113
017-48,,71,72,71,72,59-64,MA,765,11,56,105,-17,41,72,72,98,113
017-50,,,,73,?,50-62,MA,1021,7,60,104,-16,35,73,71,96,113
017-51,,,,,,,,1,,,,112,112,112,112,112,112
017-52,,,,74,?,49-61,MA,609,9,54,100,-19,42,74,74,96,113
017-54,,75,76,75,76,55-60,MA,521,13,55,105,-19,42,75,75,98,113
017-56,,,,77,?,46-58,MA,288,3,38,96,-14,63,77,78,101,113
017-58,,,,78,?,45-57,MA,307,2,45,98,-6,55,78,78,101,113
017-60,,79,80,79,80,51-56,MA,301,,51,101,-14,49,79,52,101,113
017-61,,,,,,,,1,,,,112,112,112,112,112,112
017-62,,81,82,81,82,49-54,MA,246,5,49,97,-6,53,83,84,102,113
017-64,,83,84,83,84,47-52,MA,199,1,43,97,4,58,83,81,102,113
017-66,,85,86,85,86,45-50,MA,144,4,45,96,-3,58,85,86,103,113
017-68,,,,87,?,36-48,MA,141,,43,100,10,60,87,87,104,113
017-69,,,,,,,,1,1,1,1,112,112,112,113,113,113
017-70,,,,88,?,23-31,MA,113,,43,101,-1,60,88,88,104,113
017-72,,,,89,92,27-30,MA,131,1,51,100,2,52,89,90,104,113
017-74,,,,89,92,27-30,MA,51,2,29,84,20,75,91,92,104,113
017-76,,,,89,92,27-30,MA,61,,43,99,1,60,92,92,104,113
017-78,,,,94,?,17-25,MA,84,,58,101,6,45,94,94,104,113
017-79,,,,,,,,1,62,62,62,51,51,51,113,113,113
017-80,,,,95,98,21-24,MA,62,,59,98,6,45,96,96,105,113
017-82,,,,98,?,13-21,MA,47,,45,95,14,59,99,98,105,113
017-84,,,,100,?,11-19,MA,37,,46,94,13,59,100,100,106,113
017-85,,,,,,,,1,77,77,77,35,35,35,112,112,112
017-86,,,,102,104,15-17,MA,38,,45,98,9,62,102,102,107,113
017-88,,,,104,106,13-15,MA,20,,30,81,25,76,104,104,107,113
017-90,,,,106,108,11-13,MA,25,,42,103,8,66,106,106,108,113
017-92,,,,108,111,8-11,MA,17,,28,87,22,81,108,108,110,112
017-94,,,,111,?,1-8,MA,13,,27,97,14,83,111,109,111,113
017-95,,,,,,,,2,,,,112,112,112,112,112,112
017-99,,,,,,,,1,,,,112,112,112,112,112,112
018-01,,,,36,50,81-99,MA,6797,16,78,107,-28,4,40,37,83,113
018-02,,,,,,,,1,,,,112,112,112,112,112,112
018-03,,,,36,50,81-99,MA,6388,,78,107,-34,7,74,43,85,113
018-05,,,,36,50,81-99,MA,6836,26,79,110,-30,4,24,39,84,113
018-07,,,,36,50,81-99,MA,6334,28,78,107,-32,6,30,40,84,113
018-09,,,,36,50,81-99,MA,6538,24,78,106,-30,5,28,38,83,113
018-10,,,,36,50,81-99,MA,6602,,78,107,-28,5,74,40,83,113
018-11,,,,,,,,1,1,1,1,111,111,111,112,112,112
018-12,,,,36,50,81-99,MA,6453,22,76,106,-34,14,32,42,91,113
018-14,,,,36,50,81-99,MA,6376,19,76,106,-34,14,29,44,91,113
018-16,,,,36,50,81-99,MA,6408,25,76,107,-35,14,51,40,91,113
018-18,,,,36,50,81-99,MA,6403,27,76,106,-41,14,32,43,91,113
018-20,,,,36,50,81-99,MA,5819,28,77,109,-38,11,42,42,89,113
018-21,,,,,,,,1,,,,112,112,112,112,112,112
018-22,,,,36,50,81-99,MA,5183,22,73,110,-30,20,39,50,93,113
018-24,,,,36,50,81-99,MA,4734,21,72,105,-27,21,36,49,94,113
018-26,,,,51,?,72-84,MA,5204,21,76,107,-32,12,37,52,88,113
018-27,,,,,,,,1,55,55,55,58,58,58,113,113,113
018-28,,52,54,52,54,77-83,MA,4074,23,73,107,-34,19,42,53,92,113
018-30,,55,57,55,57,74-80,MA,3326,24,70,109,-31,23,45,55,93,113
018-32,,58,60,58,60,71-77,MA,2262,23,66,105,-23,30,51,63,97,113
018-34,,,,61,62,69-74,MA,1600,21,62,104,-19,34,51,63,97,113
018-36,,,,63,?,60-72,MA,1824,19,68,110,-30,24,58,66,93,113
018-38,,63,64,64,?,59-71,MA,1288,17,63,109,-29,32,64,65,95,113
018-39,,,,,,,,1,,,,111,111,111,111,111,111
018-40,,65,66,65,66,65-70,MA,2746,19,79,127,-38,1,65,46,81,113
018-42,,,,67,?,56-68,MA,1188,,59,105,-30,36,67,52,96,113
018-44,,68,69,68,69,62-67,MA,1165,17,65,104,-24,31,68,68,96,113
018-46,,,,70,?,53-65,MA,766,17,55,100,-19,42,70,71,98,113
018-48,,71,72,71,72,59-64,MA,666,16,55,101,-16,41,71,72,97,113
018-50,,,,73,?,50-62,MA,959,4,60,115,-37,36,73,73,96,113
018-52,,,,74,?,49-61,MA,665,,57,104,-19,39,74,58,96,113
018-53,,,,,,,,1,,,,112,112,112,112,112,112
018-54,,75,76,75,76,55-60,MA,475,2,53,102,-15,45,75,77,99,113
018-56,,,,77,?,46-58,MA,306,2,38,104,-19,62,77,77,101,113
018-57,,,,,,,,1,,,,112,112,112,112,112,112
018-58,,,,78,?,45-57,MA,305,,45,100,-8,55,78,78,101,113
018-60,,79,80,79,80,51-56,MA,306,1,51,98,-13,50,79,79,101,113
018-62,,81,82,81,82,49-54,MA,250,,51,101,-10,50,81,81,102,113
018-64,,83,84,83,84,47-52,MA,177,1,43,97,1,59,83,83,103,113
018-66,,85,86,85,86,45-50,MA,181,1,45,100,4,58,85,86,103,113
018-68,,,,87,?,36-48,MA,95,5,39,96,10,65,87,92,104,113
018-70,,,,88,?,23-31,MA,140,,52,108,0,50,88,88,103,113
018-72,,,,89,92,27-30,MA,121,1,53,97,6,50,89,90,104,113
018-74,,,,92,?,19-27,MA,75,,38,93,16,66,91,91,105,113
018-75,,,,,,,,1,1,1,1,111,111,111,112,112,112
018-76,,,,92,95,24-27,MA,139,,59,107,-7,44,92,92,104,113
018-78,,,,95,?,16-24,MA,78,,55,96,10,49,94,94,105,113
018-80,,,,96,98,21-23,MA,68,,54,97,5,51,96,96,105,113
018-82,,,,98,?,13-21,MA,42,,54,90,13,52,98,98,106,113
018-84,,,,100,?,11-19,MA,39,,47,93,13,58,100,100,105,111
018-85,,,,,,,,1,,,,111,111,111,111,111,111
018-86,,,,102,104,15-17,MA,27,,36,99,14,70,102,102,106,113
018-88,,,,104,106,13-15,MA,21,,34,87,24,72,104,104,107,112
018-90,,,,106,108,11-13,MA,19,,21,74,37,86,106,106,108,112
018-92,,,,108,111,8-11,MA,17,,20,82,29,89,108,108,109,112
018-94,,,,111,?,1-8,MA,11,,34,81,32,76,111,110,111,113
019-01,,,,36,50,81-99,MA,6222,28,77,106,-33,7,26,37,84,113
019-03,,,,36,50,81-99,MA,6652,30,78,107,-31,7,25,37,86,113
019-05,,,,36,50,81-99,MA,6548,29,78,111,-38,6,25,40,84,113
019-07,,,,36,50,81-99,MA,6692,25,79,107,-34,5,24,41,84,113
019-09,,,,36,50,81-99,MA,6908,22,79,115,-50,5,24,37,84,113
019-10,,,,36,50,81-99,MA,6412,27,79,106,-33,5,26,38,84,113
019-12,,,,36,50,81-99,MA,6179,19,76,104,-33,14,28,43,90,113
019-14,,,,36,50,81-99,MA,6221,18,76,106,-37,13,27,41,90,113
019-16,,,,36,50,81-99,MA,6399,23,76,105,-32,13,27,42,90,113
019-18,,,,36,50,81-99,MA,6470,20,77,112,-34,13,32,42,90,113
019-20,,,,36,50,81-99,MA,5868,29,77,107,-31,14,32,44,91,113
019-22,,,,36,50,81-99,MA,5101,21,73,110,-41,19,34,46,93,113
019-24,,,,36,50,81-99,MA,4860,19,72,108,-26,21,38,50,94,113
019-26,,,,51,?,72-84,MA,5629,21,78,111,-33,8,39,46,87,113
019-28,,52,54,52,54,77-83,MA,4041,24,72,107,-30,21,41,42,93,113
019-30,,55,57,55,57,74-80,MA,3667,,72,105,-35,19,46,39,92,113
019-32,,58,60,58,60,71-77,MA,2617,22,69,106,-25,25,46,60,95,113
019-34,,61,62,61,62,69-74,MA,1634,17,62,103,-18,36,49,63,98,113
019-36,,63,64,63,?,60-72,MA,4511,19,84,107,-35,0,63,63,85,113
019-38,,63,64,63,64,67-72,MA,1914,16,77,106,-37,9,63,66,87,113
019-40,,65,66,65,66,65-70,MA,2657,21,78,109,-37,3,66,38,82,113
019-42,,,,67,?,56-68,MA,1472,18,63,107,-34,33,67,67,96,113
019-44,,68,69,68,69,62-67,MA,1049,19,63,110,-33,34,69,69,97,113
019-46,,,,70,?,53-65,MA,808,18,58,99,-16,40,70,71,98,113
019-48,,71,72,71,72,59-64,MA,679,14,53,100,-13,43,72,52,97,113
019-50,,,,73,?,50-62,MA,915,5,59,104,-23,36,73,58,96,113
019-52,,,,74,?,49-61,MA,688,13,57,102,-21,39,74,74,97,113
019-54,,75,76,75,76,55-60,MA,462,5,56,102,-13,42,75,76,99,113
019-56,,,,77,?,46-58,MA,369,4,44,103,-20,55,77,77,100,113
019-58,,78,79,78,79,52-57,MA,289,8,38,104,-19,63,78,78,102,113
019-60,,,,80,?,43-55,MA,310,1,50,107,-28,50,79,79,100,113
019-62,,81,82,81,82,49-54,MA,241,1,51,97,-10,50,81,43,101,113
019-64,,83,84,83,84,47-52,MA,193,,45,102,1,57,83,83,102,113
019-66,,85,86,85,86,45-50,MA,158,,45,98,-5,57,85,79,103,113
019-68,,,,87,?,36-48,MA,118,1,43,98,3,59,87,88,103,113
019-70,,,,88,?,23-31,MA,143,,56,103,-4,47,88,88,103,113
019-72,,,,89,92,27-30,MA,92,,48,103,4,55,89,89,104,113
019-74,,,,92,?,19-27,MA,61,,34,95,16,71,91,91,105,113
019-76,,,,92,95,24-27,MA,97,,56,101,0,48,92,92,105,113
019-78,,,,95,?,16-24,MA,60,1,54,99,11,49,94,94,104,113
019-80,,,,96,98,21-23,MA,34,1,48,89,13,57,96,97,105,112
019-82,,,,98,?,13-21,MA,39,,48,92,17,56,98,98,105,112
019-84,,,,100,101,18-19,MA,50,,47,98,9,58,100,100,106,112
019-86,,,,102,104,15-17,MA,37,,34,94,18,72,102,102,106,113
