376-10,,,,36,50,81-99,MI,6942,31,76,103,-28,3,24,40,80,113
376-11,,,,89,92,27-30,MI,94,1,26,90,8,77,91,90,104,113
376-12,,,,36,50,81-99,MI,6135,26,77,105,-42,10,29,7,87,113
376-13,,,,89,92,27-30,MI,72,1,24,100,8,80,92,92,104,113
376-14,,,,36,50,81-99,MI,6149,21,77,106,-32,11,31,42,88,113
376-15,,,,93,?,18-26,MI,91,,29,90,12,74,93,93,103,112
376-16,,,,36,50,81-99,MI,6358,23,77,106,-35,12,33,39,89,113
376-17,,,,94,?,17-25,MI,63,,29,88,20,74,94,94,103,113
376-18,,,,36,50,81-99,MI,6475,29,77,106,-34,14,28,41,91,113
376-19,,,,96,?,15-23,MI,55,,20,84,19,83,96,95,103,113
376-20,,,,36,50,81-99,MI,5981,25,74,105,-38,19,36,48,93,113
376-21,,,,97,98,21-22,MI,54,,26,88,12,76,97,97,102,113
376-22,,,,36,50,81-99,MI,5826,25,76,107,-33,14,36,50,90,113
376-23,,,,99,?,12-20,MI,54,,14,84,22,88,99,98,102,113
376-24,,,,36,50,81-99,MI,5391,21,76,105,-30,14,36,47,90,113
376-25,,,,100,?,11-19,MI,61,,25,91,16,79,100,100,104,113
376-26,,,,36,50,81-99,MI,5288,24,74,105,-28,19,36,47,93,113
376-27,,,,102,?,9-17,MI,39,,13,82,24,90,102,101,104,113
376-28,,,,36,50,81-99,MI,4953,23,72,106,-32,22,35,51,95,113
376-29,,,,103,105,14-16,MI,32,,13,78,29,92,103,103,105,113
376-30,,,,36,50,81-99,MI,4540,23,70,107,-42,24,43,54,94,113
376-31,,,,105,106,13-14,MI,20,,19,87,22,87,105,104,106,113
376-32,,,,51,?,72-84,MI,4715,27,72,107,-31,21,44,53,94,113
376-33,,,,106,108,11-13,MI,33,,6,85,24,101,106,106,107,112
376-34,,,,52,?,71-83,MI,4699,23,73,105,-32,17,40,52,90,113
376-35,,,,108,110,9-11,MI,29,,23,89,21,85,108,108,109,113
376-36,,53,54,53,54,77-82,MI,4004,,72,106,-28,21,43,38,93,113
376-37,,,,110,111,8-9,MI,21,,9,86,26,100,110,110,110,112
376-38,,,,55,?,68-80,MI,3755,24,71,106,-29,20,48,56,92,113
376-40,,56,58,56,58,73-79,MI,3361,16,68,106,-31,24,45,51,93,113
376-42,,,,59,?,64-76,MI,2239,22,63,103,-28,34,49,63,97,113
376-44,,60,61,60,61,70-75,MI,1829,21,62,103,-27,34,51,65,97,113
376-46,,,,62,?,61-73,MI,2361,,70,106,-36,23,61,40,93,113
376-48,,,,63,?,60-72,MI,1622,16,65,108,-37,28,63,65,94,113
376-50,,,,64,?,59-71,MI,1461,19,61,103,-31,35,64,66,96,113
376-52,,,,65,?,58-70,MI,2428,19,74,119,-34,11,65,65,85,113
376-53,,,,,,,,1,1,1,1,112,112,112,113,113,113
376-54,,,,66,?,57-69,MI,1498,16,62,107,-29,30,66,66,93,113
376-56,,,,67,?,56-68,MI,1482,11,58,115,-24,39,67,67,98,113
376-58,,,,68,?,55-67,MI,1156,13,55,103,-22,42,66,68,98,113
376-60,,,,69,?,54-66,MI,984,15,53,101,-29,44,70,70,98,113
376-62,,,,70,?,53-65,MI,951,11,55,104,-24,41,70,71,97,113
376-64,,,,71,?,52-64,MI,829,9,54,103,-19,44,71,72,98,113
376-66,,,,72,?,51-63,MI,643,8,45,99,-14,53,72,73,99,113
376-68,,,,73,?,50-62,MI,954,4,54,102,-9,42,72,72,97,113
376-70,,,,73,?,50-62,MI,820,,57,107,-24,38,73,58,96,113
376-72,,,,74,?,49-61,MI,702,2,53,101,-23,43,74,72,97,113
376-74,,,,75,?,48-60,MI,773,16,59,104,-15,39,75,75,99,113
376-76,,,,76,?,47-59,MI,504,1,46,96,-17,53,76,77,100,113
376-78,,,,76,?,47-59,MI,394,,37,99,8,64,76,59,101,113
376-80,,77,78,77,?,46-58,MI,460,9,44,107,-18,56,76,77,100,113
376-82,,77,78,77,78,53-58,MI,358,,44,100,-12,56,77,73,100,113
376-84,,,,79,?,44-56,MI,318,3,43,110,-15,57,79,76,100,113
376-86,,,,80,?,43-55,MI,271,9,44,97,1,57,80,78,101,113
376-88,,,,81,?,42-54,MI,226,2,35,95,-6,65,81,83,101,113
376-90,,,,82,?,41-53,MI,235,1,37,100,0,66,82,83,103,113
376-92,,,,83,?,40-52,MI,169,,31,101,-10,69,83,66,101,113
376-94,,,,84,?,39-51,MI,209,,39,98,-6,63,84,54,102,113
376-96,,85,86,85,86,45-50,MI,140,2,35,90,-3,67,85,51,102,113
376-98,,,,87,?,36-48,MI,116,3,30,89,18,72,86,89,103,113
377-01,,,,36,50,81-99,MI,6378,33,77,104,-29,5,24,41,82,113
377-02,,,,87,?,36-48,MI,133,,27,94,10,76,87,87,104,113
377-03,,,,36,50,81-99,MI,6556,34,77,105,-30,6,24,42,83,113
377-04,,,,88,?,23-31,MI,109,,29,91,-1,74,88,78,103,113
377-05,,,,36,50,81-99,MI,7004,28,76,106,-26,3,22,38,80,113
377-06,,,,89,92,27-30,MI,94,1,27,92,5,76,89,89,104,113
377-07,,,,36,50,81-99,MI,6802,26,77,105,-27,6,23,37,83,113
377-08,,,,89,92,27-30,MI,80,3,21,86,19,83,90,91,105,113
377-09,,,,36,50,81-99,MI,6468,30,77,105,-29,4,25,38,81,113
377-10,,,,36,50,81-99,MI,6348,26,77,106,-39,4,23,39,82,113
377-11,,,,89,92,27-30,MI,98,1,32,93,8,72,91,91,105,113
377-12,,,,36,50,81-99,MI,6439,23,76,107,-32,15,36,44,91,113
377-13,,,,89,92,27-30,MI,74,1,22,88,17,81,92,92,103,113
377-14,,,,36,50,81-99,MI,5192,25,77,109,-32,8,33,41,86,113
377-15,,,,93,?,18-26,MI,101,,45,96,7,59,93,93,104,113
377-16,,,,36,50,81-99,MI,5403,23,77,104,-33,8,27,40,85,113
377-17,,,,94,?,17-25,MI,72,,35,87,9,67,94,89,103,113
377-18,,,,36,50,81-99,MI,5462,29,77,108,-36,9,27,20,86,113
377-19,,,,96,?,15-23,MI,66,,34,95,10,69,96,95,103,113
377-20,,,,36,50,81-99,MI,5989,21,74,107,-29,19,31,43,93,113
377-21,,,,97,98,21-22,MI,55,,25,87,13,77,97,97,103,113
377-22,,,,36,50,81-99,MI,6165,21,76,110,-32,13,34,50,90,113
377-23,,,,99,?,12-20,MI,57,,22,81,20,81,99,98,103,113
377-24,,,,36,50,81-99,MI,5564,24,76,108,-31,14,37,46,91,113
377-25,,,,100,?,11-19,MI,38,,17,99,4,86,100,100,103,113
377-26,,,,36,50,81-99,MI,5418,23,74,108,-27,18,34,47,93,113
377-27,,,,102,?,9-17,MI,40,,14,86,24,89,102,101,104,112
377-28,,,,36,50,81-99,MI,5102,21,72,109,-31,23,51,52,95,113
377-29,,,,103,105,14-16,MI,26,,12,82,27,93,103,103,106,112
377-30,,,,36,50,81-99,MI,4652,20,72,105,-23,22,38,52,94,113
377-31,,,,105,106,13-14,MI,37,,3,63,48,102,105,105,106,111
377-32,,,,51,?,72-84,MI,4790,21,72,107,-29,20,49,51,92,113
377-33,,,,106,108,11-13,MI,35,,8,73,35,99,106,106,107,112
377-34,,,,52,?,71-83,MI,4133,19,72,104,-31,19,41,53,91,113
377-35,,,,108,110,9-11,MI,20,,8,75,34,100,108,108,109,112
377-36,,53,54,53,54,77-82,MI,3679,21,69,107,-29,25,42,54,95,113
377-37,,,,110,111,8-9,MI,22,,7,84,29,103,110,110,110,113
377-38,,55,56,55,56,75-80,MI,4312,,73,107,-32,16,51,38,90,113
377-40,,57,58,57,58,73-78,MI,2996,23,69,107,-29,25,46,43,95,113
377-42,,59,60,59,60,71-76,MI,2146,21,63,107,-30,34,46,63,98,113
377-44,,,,61,?,62-74,MI,2126,20,61,104,-22,36,49,61,97,113
377-45,,,,,,,,1,,,,112,112,112,112,112,112
377-46,,,,62,?,61-73,MI,2505,20,69,110,-29,24,59,65,94,113
377-48,,,,63,?,60-72,MI,2194,8,77,110,-33,9,63,64,87,113
377-49,,,,,,,,1,1,1,1,111,111,111,112,112,112
377-50,,,,64,?,59-71,MI,1843,19,58,104,-29,37,64,66,96,113
377-52,,,,65,?,58-70,MI,2280,19,67,105,-34,23,64,66,91,113
377-54,,,,66,?,57-69,MI,1951,19,57,102,-34,39,65,66,96,113
377-56,,,,67,?,56-68,MI,1485,12,57,105,-37,39,67,67,97,113
377-57,,,,,,,,1,,,,111,111,111,111,111,111
377-58,,,,68,?,55-67,MI,900,8,50,106,-15,48,70,69,99,113
377-60,,,,69,?,54-66,MI,1074,18,53,102,-28,43,68,68,97,113
377-62,,,,70,?,53-65,MI,953,16,53,106,-19,44,70,71,98,113
377-64,,,,71,?,52-64,MI,771,8,53,101,-21,44,71,72,97,113
377-65,,,,,,,,1,,,,112,112,112,112,112,112
377-66,,,,72,?,51-63,MI,611,,44,104,-8,55,72,72,100,113
377-68,,,,73,?,50-62,MI,1327,1,61,109,-18,33,73,71,95,113
377-70,,,,73,?,50-62,MI,820,12,54,99,-15,43,73,73,98,113
377-72,,,,74,?,49-61,MI,773,8,54,103,-20,42,74,74,96,113
377-74,,,,75,?,48-60,MI,669,9,54,109,-22,44,75,75,99,113
377-76,,,,76,?,47-59,MI,463,7,46,96,-15,54,76,76,100,113
377-77,,,,,,,,1,,,,112,112,112,112,112,112
377-78,,,,76,?,47-59,MI,372,7,38,95,2,63,76,77,101,113
377-80,,,,77,?,46-58,MI,437,11,41,108,-24,59,76,77,100,113
377-82,,,,78,?,45-57,MI,330,4,40,96,-10,61,78,75,101,113
377-84,,,,79,?,44-56,MI,302,9,43,98,-15,58,79,49,101,113
377-86,,,,80,?,43-55,MI,249,,42,104,-21,58,80,62,100,113
377-88,,,,81,?,42-54,MI,250,1,38,98,7,63,81,80,102,113
377-90,,,,82,?,41-53,MI,221,2,37,98,1,64,82,83,102,113
377-91,,,,,,,,1,,,,112,112,112,112,112,112
377-92,,,,83,?,40-52,MI,188,,33,96,6,68,83,52,102,113
377-94,,84,85,84,85,46-51,MI,203,,36,98,4,67,84,73,103,113
377-96,,,,86,?,37-49,MI,174,1,31,87,3,71,85,53,103,113
377-98,,,,87,?,36-48,MI,124,10,34,99,3,70,87,89,104,113
378-01,,,,36,50,81-99,MI,6455,31,78,106,-27,4,29,38,82,113
378-02,,,,87,?,36-48,MI,116,,30,88,9,72,87,48,102,113
378-03,,,,36,50,81-99,MI,6569,26,77,104,-29,4,22,39,81,113
378-04,,,,88,?,23-31,MI,120,1,24,68,32,78,88,89,103,113
378-05,,,,36,50,81-99,MI,6471,26,77,107,-28,4,22,39,82,113
378-06,,,,89,92,27-30,MI,107,1,29,92,4,75,89,89,104,113
378-07,,,,36,50,81-99,MI,6564,31,77,107,-29,4,26,39,82,113
378-08,,,,89,92,27-30,MI,80,4,24,104,-2,80,89,91,105,113
378-09,,,,36,50,81-99,MI,6510,21,77,107,-29,5,56,38,83,113
378-10,,,,36,50,81-99,MI,6481,30,77,108,-29,6,24,40,83,113
378-11,,,,89,92,27-30,MI,64,1,20,84,21,83,91,91,103,112
378-12,,,,36,50,81-99,MI,6441,20,75,103,-32,15,35,42,91,113
378-13,,,,89,92,27-30,MI,61,,24,93,0,78,92,92,103,113
378-14,,,,36,50,81-99,MI,6516,22,77,107,-30,13,26,43,90,113
378-15,,,,93,?,18-26,MI,124,,42,98,0,60,93,93,102,113
378-16,,,,36,50,81-99,MI,6263,23,76,109,-34,14,28,40,90,113
378-17,,,,94,?,17-25,MI,63,,41,95,4,62,95,93,104,113
378-18,,,,36,50,81-99,MI,6388,23,76,105,-34,13,30,41,89,113
378-19,,,,96,?,15-23,MI,54,,25,86,22,77,96,95,102,113
378-20,,,,36,50,81-99,MI,6247,23,76,107,-31,15,59,43,91,113
378-21,,,,97,98,21-22,MI,59,,24,105,1,78,97,97,102,112
378-22,,,,36,50,81-99,MI,5499,23,76,107,-34,13,34,44,90,113
378-23,,,,99,?,12-20,MI,30,,8,70,33,93,99,99,101,113
378-24,,,,36,50,81-99,MI,5807,28,76,107,-33,14,34,53,91,113
378-25,,,,100,?,11-19,MI,53,,16,90,19,86,100,100,103,112
378-26,,,,36,50,81-99,MI,4928,19,75,107,-34,16,39,46,91,113
378-27,,,,102,?,9-17,MI,38,,9,85,20,95,102,101,104,113
378-28,,,,36,50,81-99,MI,5030,19,72,109,-30,20,36,50,93,113
378-29,,,,103,105,14-16,MI,30,,13,103,1,92,103,103,105,113
378-30,,,,36,50,81-99,MI,4699,20,71,106,-26,23,41,51,95,113
378-31,,,,105,106,13-14,MI,26,,15,97,15,91,105,105,107,112
378-32,,,,51,?,72-84,MI,5598,22,76,107,-33,12,39,52,88,113
378-33,,,,106,108,11-13,MI,23,,14,86,23,93,106,106,108,112
378-34,,,,52,?,71-83,MI,3858,19,72,109,-36,20,41,42,92,113
378-35,,,,108,110,9-11,MI,19,,2,25,84,106,108,108,109,112
378-36,,53,54,53,54,77-82,MI,3614,18,71,105,-34,23,42,55,94,113
378-37,,,,110,111,8-9,MI,30,,4,64,49,106,110,110,110,113
378-38,,55,56,55,56,75-80,MI,5457,25,78,107,-32,8,45,56,86,113
378-40,,57,58,57,58,73-78,MI,3239,23,68,108,-33,25,53,56,94,113
378-42,,59,60,59,60,71-76,MI,2172,24,62,103,-27,35,50,63,98,113
378-44,,,,61,?,62-74,MI,1815,23,61,107,-20,37,58,63,98,113
378-45,,,,,,,,1,,,,112,112,112,112,112,112
378-46,,,,62,?,61-73,MI,2455,20,70,108,-31,23,59,65,93,113
378-48,,,,63,?,60-72,MI,1746,18,66,104,-30,27,63,66,94,113
378-50,,,,64,?,59-71,MI,1499,16,60,104,-27,36,64,65,97,113
378-52,,,,65,?,58-70,MI,3194,19,76,112,-36,5,65,51,82,113
378-54,,,,66,?,57-69,MI,1627,18,63,104,-31,29,66,66,92,113
378-56,,,,67,?,56-68,MI,1235,6,59,104,-26,37,67,67,96,113
378-58,,,,68,?,55-67,MI,1167,18,57,114,-37,40,69,68,97,113
378-60,,,,69,?,54-66,MI,923,18,55,103,-18,42,69,70,98,113
378-62,,,,70,?,53-65,MI,1014,4,53,103,-27,45,71,72,98,113
378-64,,71,72,71,72,59-64,MI,913,16,56,105,-13,42,71,72,98,113
378-65,,,,,,,,1,,,,112,112,112,112,112,112
378-66,,,,73,?,50-62,MI,453,5,44,103,-14,56,77,77,100,113
378-68,,,,73,?,50-62,MI,981,15,58,103,-17,38,73,72,96,113
378-70,,,,73,?,50-62,MI,1218,8,61,104,-25,34,73,73,95,113
378-72,,,,74,?,49-61,MI,633,,51,102,-18,47,74,56,98,113
378-74,,,,75,?,48-60,MI,533,14,51,99,-19,47,75,76,99,113
378-76,,,,76,?,47-59,MI,511,4,48,115,-36,52,76,76,100,113
378-77,,,,,,,,1,,,,112,112,112,112,112,112
378-78,,,,76,?,47-59,MI,395,11,41,97,0,60,76,77,101,113
378-80,,,,77,?,46-58,MI,357,4,41,96,-17,59,76,76,101,113
378-82,,,,78,?,45-57,MI,318,1,37,93,-14,63,77,58,101,113
378-84,,,,79,?,44-56,MI,312,,40,115,-36,60,79,49,100,113
378-86,,,,80,?,43-55,MI,294,1,43,95,-13,57,80,78,101,113
378-88,,,,81,?,42-54,MI,232,,35,100,2,67,81,81,103,113
378-90,,,,82,?,41-53,MI,202,4,36,96,1,65,82,82,102,113
378-92,,,,83,?,40-52,MI,195,1,34,96,-10,68,83,48,102,113
378-93,,,,,,,,1,,,,112,112,112,112,112,112
378-94,,84,85,84,85,46-51,MI,242,1,41,100,-6,59,84,67,101,113
378-96,,,,86,?,37-49,MI,165,1,34,89,12,69,85,60,103,113
378-98,,,,87,?,36-48,MI,116,1,28,95,-6,74,87,86,103,113
379-01,,,,36,50,81-99,MI,6816,33,77,109,-37,5,23,13,83,113
379-02,,,,87,?,36-48,MI,103,10,28,87,14,74,87,90,102,112
379-03,,,,36,50,81-99,MI,7260,35,78,106,-27,5,21,39,84,113
379-04,,,,88,?,23-31,MI,123,8,31,95,13,72,88,88,103,113
379-05,,,,36,50,81-99,MI,7712,31,78,107,-28,7,20,20,85,113
379-06,,,,89,92,27-30,MI,102,4,27,91,19,76,89,90,103,113
379-07,,,,36,50,81-99,MI,7399,32,77,103,-27,4,20,42,81,113
379-08,,,,89,92,27-30,MI,80,,30,98,11,73,90,90,104,113
379-09,,,,36,50,81-99,MI,6048,29,77,105,-29,3,23,39,80,113
379-10,,,,36,50,81-99,MI,6002,28,76,106,-37,7,30,13,83,113
379-11,,,,89,92,27-30,MI,63,,25,102,-7,79,90,90,105,113
379-12,,,,36,50,81-99,MI,6493,22,77,105,-39,13,26,44,90,113
379-13,,,,89,92,27-30,MI,90,1,46,98,7,57,92,92,104,113
379-14,,,,36,50,81-99,MI,6587,22,76,110,-32,15,28,44,91,113
379-15,,,,93,?,18-26,MI,44,,9,19,93,93,93,93,102,112
379-16,,,,36,50,81-99,MI,6549,25,76,108,-32,15,29,45,92,113
379-17,,,,94,?,17-25,MI,65,,27,93,15,75,94,94,102,113
379-18,,,,36,50,81-99,MI,6533,22,75,104,-38,17,28,44,93,113
379-19,,,,96,?,15-23,MI,50,,31,96,7,71,96,95,103,112
379-20,,,,36,50,81-99,MI,6150,18,76,105,-28,15,38,44,91,113
379-21,,,,97,98,21-22,MI,50,,26,90,16,76,97,97,103,113
379-22,,,,36,50,81-99,MI,6186,26,77,108,-30,13,31,47,90,113
379-23,,,,99,?,12-20,MI,54,,29,103,4,74,99,98,103,113
379-24,,,,36,50,81-99,MI,5706,23,77,107,-32,13,41,48,90,113
379-25,,,,100,?,11-19,MI,56,,24,94,13,79,100,99,103,113
379-26,,,,36,50,81-99,MI,4955,21,74,109,-30,17,39,49,92,113
379-27,,,,102,?,9-17,MI,40,,10,80,26,93,102,101,103,113
379-28,,,,36,50,81-99,MI,5162,21,73,107,-36,20,39,48,93,113
379-29,,,,103,105,14-16,MI,26,,14,79,29,91,103,103,105,112
379-30,,,,36,50,81-99,MI,4735,20,70,114,-45,24,49,52,95,113
379-31,,,,105,106,13-14,MI,30,,11,83,29,95,105,103,106,112
379-32,,,,51,?,72-84,MI,4974,22,73,109,-31,18,41,48,92,113
379-33,,,,106,108,11-13,MI,27,,3,49,64,104,107,106,108,113
379-34,,,,52,?,71-83,MI,3792,22,69,104,-30,25,41,57,95,113
379-35,,,,108,110,9-11,MI,29,,1,5,108,108,108,108,109,113
379-36,,53,54,53,54,77-82,MI,3749,23,70,110,-28,25,50,59,95,113
379-37,,,,110,111,8-9,MI,23,,9,78,32,101,110,110,110,112
379-38,,55,56,55,56,75-80,MI,5806,21,78,105,-32,8,47,56,87,113
379-40,,57,58,57,58,73-78,MI,2805,22,66,106,-33,30,46,59,96,113
379-42,,59,60,59,60,71-76,MI,2373,20,65,105,-28,32,49,61,97,113
379-44,,61,62,61,62,69-74,MI,1758,21,62,108,-28,34,49,64,97,113
379-46,,,,63,?,60-72,MI,2372,19,69,112,-37,24,61,53,94,113
379-47,,,,,,,,1,1,1,1,112,112,112,113,113,113
379-48,,,,63,?,60-72,MI,1804,19,66,104,-30,28,63,66,94,113
379-49,,,,,,,,1,,,,112,112,112,112,112,112
379-50,,,,64,?,59-71,MI,1590,18,60,105,-26,36,64,66,97,113
379-52,,,,65,?,58-70,MI,2531,19,74,107,-37,9,64,65,84,113
379-54,,,,66,?,57-69,MI,1385,14,62,103,-34,33,66,66,95,113
379-56,,,,67,?,56-68,MI,1202,12,59,106,-27,36,67,51,96,113
379-58,,,,68,?,55-67,MI,1054,18,57,110,-22,40,68,63,97,113
379-60,,,,69,?,54-66,MI,1054,17,55,105,-18,42,69,69,97,113
379-62,,,,70,?,53-65,MI,1101,8,56,107,-30,40,70,70,97,113
379-64,,71,72,71,72,59-64,MI,793,11,53,102,-15,44,72,71,97,113
379-66,,,,73,?,50-62,MI,356,,34,83,15,68,77,77,102,113
379-68,,,,73,?,50-62,MI,1047,6,58,104,-17,38,72,72,96,113
379-69,,,,,,,,1,,,,112,112,112,112,112,112
379-70,,,,73,?,50-62,MI,1087,2,62,108,-25,29,73,73,92,113
379-72,,,,74,?,49-61,MI,688,16,55,103,-20,42,74,73,97,113
379-73,,,,,,,,1,,,,112,112,112,112,112,112
379-74,,,,75,?,48-60,MI,520,16,46,102,-11,54,75,76,100,113
379-76,,,,76,?,47-59,MI,468,16,44,95,-11,56,76,76,100,113
379-78,,,,76,?,47-59,MI,375,4,37,94,-6,63,76,75,101,113
379-80,,,,77,?,46-58,MI,406,11,44,98,-19,55,76,77,100,113
379-82,,,,78,?,45-57,MI,308,1,38,90,-11,63,78,78,101,113
379-84,,,,79,?,44-56,MI,283,8,38,94,-6,62,79,50,101,113
379-86,,,,80,?,43-55,MI,268,6,37,90,5,65,80,85,102,113
379-87,,,,,,,,2,,,,112,112,112,112,112,112
379-88,,,,81,?,42-54,MI,256,,36,90,11,65,81,77,101,113
379-90,,,,82,?,41-53,MI,237,2,42,102,-16,60,82,71,102,113
379-92,,,,83,?,40-52,MI,188,1,36,101,-12,66,83,83,102,113
379-94,,84,85,84,85,46-51,MI,181,,30,95,-3,72,84,84,102,113
379-96,,,,86,?,37-49,MI,145,,31,103,-7,71,86,86,102,113
379-98,,,,87,?,36-48,MI,131,1,26,98,-8,76,87,87,103,113
380-01,,,,36,50,81-99,MI,7092,26,78,106,-28,5,26,39,84,113
380-02,,,,87,?,36-48,MI,112,4,30,97,9,73,87,90,104,113
380-03,,,,36,50,81-99,MI,7208,34,78,106,-29,5,24,37,84,113
380-04,,,,88,?,23-31,MI,113,11,27,82,26,77,88,92,104,113
380-05,,,,36,50,81-99,MI,7409,37,77,108,-27,5,21,37,82,113
380-06,,,,89,92,27-30,MI,124,1,31,96,-6,72,89,89,103,113
380-07,,,,36,50,81-99,MI,7302,27,77,104,-27,5,23,42,82,113
380-08,,,,89,92,27-30,MI,71,,26,88,12,77,90,90,104,113
380-09,,,,36,50,81-99,MI,6960,25,76,104,-28,4,23,38,81,113
380-10,,,,36,50,81-99,MI,7417,30,76,106,-27,5,28,39,82,113
380-11,,,,89,92,27-30,MI,71,1,19,82,25,85,90,91,104,113
380-12,,,,36,50,81-99,MI,6323,20,76,108,-36,13,36,44,90,113
380-13,,,,89,92,27-30,MI,79,,30,96,3,73,92,92,104,113
380-14,,,,36,50,81-99,MI,6329,23,76,105,-29,15,26,42,92,113
380-15,,,,93,?,18-26,MI,66,,33,100,5,70,93,93,104,113
380-16,,,,36,50,81-99,MI,6648,,75,106,-30,16,30,22,92,113
380-17,,,,94,?,17-25,MI,57,,30,94,7,72,94,94,103,113
380-18,,,,36,50,81-99,MI,6540,23,76,105,-31,15,29,42,91,113
380-19,,,,96,?,15-23,MI,76,,29,100,3,74,96,95,103,113
380-20,,,,36,50,81-99,MI,5993,25,76,111,-35,13,32,43,90,113
380-21,,,,97,98,21-22,MI,57,,25,83,23,78,97,97,103,112
380-22,,,,36,50,81-99,MI,5981,20,77,107,-36,11,39,45,89,113
380-23,,,,99,?,12-20,MI,42,,24,76,29,80,99,99,105,113
380-24,,,,36,50,81-99,MI,5448,26,77,106,-32,12,41,49,90,113
380-25,,,,100,101,18-19,MI,53,,22,90,14,81,100,100,103,113
380-26,,,,36,50,81-99,MI,5411,25,75,106,-30,15,34,48,91,113
380-27,,,,102,?,9-17,MI,44,,27,101,4,79,102,101,106,113
380-28,,,,36,50,81-99,MI,5196,22,73,105,-31,20,36,49,94,113
380-29,,,,103,105,14-16,MI,33,,9,90,16,95,103,103,104,112
380-30,,,,36,50,81-99,MI,4471,25,71,106,-26,22,42,55,94,113
380-31,,,,105,107,12-14,MI,38,,16,84,27,90,105,105,107,112
380-32,,,,51,?,72-84,MI,5112,21,74,105,-27,16,56,55,91,113
380-33,,,,107,108,11-12,MI,24,,5,66,44,102,107,106,108,112
380-34,,52,53,52,53,78-83,MI,3842,24,69,107,-25,25,47,54,95,113
380-35,,,,108,110,9-11,MI,30,,14,97,14,94,108,108,109,112
380-36,,,,54,?,69-81,MI,3530,18,70,116,-31,25,45,57,95,113
380-37,,,,110,111,8-9,MI,17,,2,38,74,107,110,110,110,112
380-38,,55,56,55,56,75-80,MI,5613,22,78,109,-30,7,43,44,86,113
380-40,,57,58,57,58,73-78,MI,2649,,67,105,-29,28,45,41,96,113
380-42,,59,60,59,60,71-76,MI,2601,22,62,103,-29,34,50,61,97,113
380-44,,61,62,61,62,69-74,MI,2011,19,62,103,-25,35,52,63,97,113
380-46,,,,63,?,60-72,MI,2259,18,65,107,-29,28,62,66,94,113
380-48,,,,63,?,60-72,MI,2034,15,76,107,-33,12,63,66,88,113
380-50,,,,64,?,59-71,MI,1573,18,61,108,-27,34,63,66,96,113
380-52,,,,65,?,58-70,MI,2060,15,72,109,-35,15,65,65,87,113
380-54,,,,66,?,57-69,MI,1284,17,61,103,-29,34,66,66,95,113
380-56,,,,67,?,56-68,MI,1793,16,61,106,-33,35,67,68,97,113
380-58,,,,68,?,55-67,MI,1225,16,56,112,-22,40,68,68,97,113
380-60,,,,69,?,54-66,MI,1148,18,58,105,-22,39,69,68,97,113
380-62,,,,70,?,53-65,MI,810,17,54,100,-22,43,71,70,98,113
380-63,,,,,,,,1,,,,112,112,112,112,112,112
380-64,,71,72,71,72,59-64,MI,801,15,50,102,-26,48,71,73,98,113
380-66,,,,73,?,50-62,MI,376,8,40,102,-21,59,77,77,100,113
380-68,,,,73,?,50-62,MI,904,10,56,104,-14,39,72,72,96,113
380-70,,,,73,?,50-62,MI,924,15,61,104,-24,33,73,73,94,113
380-72,,,,74,?,49-61,MI,802,,54,115,-38,43,74,69,97,113
380-74,,,,75,?,48-60,MI,688,3,54,105,-13,44,75,75,99,113
380-76,,,,76,?,47-59,MI,422,,42,100,-21,58,76,64,100,113
380-78,,,,76,?,47-59,MI,411,,38,95,-11,63,76,66,101,113
380-79,,,,,,,,2,,,,112,112,112,112,112,112
380-80,,77,78,77,78,53-58,MI,433,1,43,103,-14,57,77,77,100,113
380-81,,,,,,,,1,,,,112,112,112,112,112,112
380-82,,,,79,?,44-56,MI,354,2,43,100,-13,57,78,76,101,113
380-84,,,,79,?,44-56,MI,293,8,41,101,-18,61,79,79,102,113
380-85,,,,,,,,1,1,1,1,111,111,111,112,112,112
380-86,,,,80,?,43-55,MI,283,,40,101,3,62,80,51,102,113
380-88,,,,81,?,42-54,MI,228,4,39,97,-16,62,81,81,102,113
380-90,,,,82,?,41-53,MI,212,2,40,100,-6,62,82,82,102,113
380-92,,,,83,?,40-52,MI,181,4,33,106,-22,68,83,73,102,113
380-93,,,,,,,,1,77,77,77,35,35,35,112,112,112
380-94,,84,85,84,85,46-51,MI,158,1,34,98,-9,67,84,40,102,113
380-96,,,,86,?,37-49,MI,141,1,30,91,10,72,86,86,103,113
380-98,,,,87,?,36-48,MI,137,3,30,88,7,74,87,89,104,113
381-01,,,,36,50,81-99,MI,6451,29,77,108,-28,6,33,39,83,113
381-02,,,,87,?,36-48,MI,119,12,27,91,14,76,87,90,103,113
381-03,,,,36,50,81-99,MI,6361,23,77,109,-28,6,36,37,84,113
381-04,,,,88,?,23-31,MI,121,6,32,95,2,72,87,89,104,113
381-05,,,,36,50,81-99,MI,6520,24,77,104,-42,6,24,9,83,113
381-06,,,,89,92,27-30,MI,113,1,32,90,19,71,89,89,104,113
381-07,,,,36,50,81-99,MI,6423,23,77,106,-28,7,34,42,84,113
381-08,,,,89,92,27-30,MI,93,2,31,94,11,73,90,90,104,113
381-09,,,,36,50,81-99,MI,6372,28,76,108,-37,7,35,39,84,113
381-10,,,,36,50,81-99,MI,6443,25,77,108,-28,7,30,38,84,113
381-11,,,,89,92,27-30,MI,106,,30,94,4,73,91,90,103,113
