512-52,,,,65,?,58-70,KS,1354,17,63,106,-33,31,65,66,94,113
512-54,,,,66,?,57-69,KS,2485,20,77,107,-35,7,65,66,84,113
512-55,,,,,,,,1,,,,112,112,112,112,112,112
512-56,,,,67,?,56-68,KS,1108,,58,103,-29,36,66,50,94,113
512-58,,,,68,?,55-67,KS,1084,,61,102,-27,33,68,51,95,113
512-59,,,,,,,,1,,,,112,112,112,112,112,112
512-60,,,,69,?,54-66,KS,1089,16,65,101,-24,30,70,70,95,113
512-62,,,,70,?,53-65,KS,762,13,56,108,-16,39,70,71,96,113
512-64,,,,71,?,52-64,KS,825,3,58,102,-22,38,71,72,96,113
512-66,,,,72,?,51-63,KS,408,1,45,102,-18,52,77,76,98,113
512-68,,,,73,?,50-62,KS,737,8,50,106,-22,45,72,72,96,113
512-70,,,,73,?,50-62,KS,635,8,54,105,-24,39,73,73,94,113
512-72,,,,74,?,49-61,KS,573,8,52,104,-24,42,74,73,94,113
512-74,,,,75,?,48-60,KS,521,6,52,102,-18,45,75,75,98,113
512-76,,,,76,?,47-59,KS,331,2,40,115,-37,57,76,76,98,113
512-77,,,,,,,,1,,,,112,112,112,112,112,112
512-78,,77,78,77,78,53-58,KS,397,8,53,100,-19,42,77,77,95,113
512-79,,,,,,,,1,1,1,1,111,111,111,112,112,112
512-80,,,,79,?,44-56,KS,269,1,37,97,-8,62,79,80,100,113
512-82,,80,81,80,81,50-55,KS,216,3,37,100,0,62,80,80,100,113
512-84,,,,82,?,41-53,KS,194,1,35,96,-5,66,82,82,101,113
512-85,,,,,,,,1,,,,112,112,112,112,112,112
512-86,,,,83,?,40-52,KS,175,,31,88,15,71,83,83,102,113
512-87,,,,,,,,1,,,,113,113,113,113,113,113
512-88,,84,85,84,85,46-51,KS,159,,30,95,-2,70,84,84,100,112
512-90,,,,86,?,37-49,KS,139,1,31,99,-5,70,86,86,101,113
512-92,,,,87,?,36-48,KS,129,,26,94,4,75,87,87,101,113
512-94,,,,87,?,36-48,KS,116,1,25,75,23,76,87,88,102,113
512-96,,,,88,?,23-31,KS,117,,24,94,3,77,88,88,102,113
512-98,,,,89,92,27-30,KS,82,12,27,99,-6,76,89,92,103,113
513-01,,,,36,50,81-99,KS,6231,25,76,105,-40,8,25,16,85,113
513-02,,,,89,92,27-30,KS,55,3,20,93,-2,82,89,91,103,112
513-03,,,,36,50,81-99,KS,6748,26,76,109,-28,7,24,38,84,113
513-04,,,,89,92,27-30,KS,87,,31,98,-5,71,90,90,102,112
513-05,,,,36,50,81-99,KS,5547,23,77,107,-34,8,28,42,86,113
513-06,,,,89,92,27-30,KS,72,,36,95,8,65,92,92,102,113
513-07,,,,36,50,81-99,KS,6405,22,76,108,-30,9,33,42,85,113
513-08,,,,93,?,18-26,KS,58,,30,99,-6,70,93,93,101,112
513-09,,,,36,50,81-99,KS,5215,25,77,110,-32,7,27,42,84,113
513-10,,,,36,50,81-99,KS,5678,25,77,113,-32,6,27,39,83,113
513-11,,,,95,?,16-24,KS,56,,23,98,0,78,95,95,101,112
513-12,,,,36,50,81-99,KS,6231,25,75,110,-30,16,32,43,92,113
513-13,,,,96,98,21-23,KS,50,,15,72,30,85,96,96,100,112
513-14,,,,36,50,81-99,KS,6257,23,75,106,-31,16,34,44,91,113
513-15,,,,98,?,13-21,KS,49,,9,71,37,92,98,97,101,112
513-16,,,,36,50,81-99,KS,6177,23,75,105,-40,15,36,46,91,113
513-17,,,,99,?,12-20,KS,53,,11,85,24,91,99,99,102,112
513-18,,,,36,50,81-99,KS,6223,24,76,106,-30,15,32,44,91,113
513-19,,,,101,?,10-18,KS,44,,9,78,30,93,101,100,102,112
513-20,,,,36,50,81-99,KS,5703,21,77,109,-32,12,37,45,89,113
513-21,,,,102,104,15-17,KS,40,,12,85,20,91,102,102,103,112
513-22,,,,36,50,81-99,KS,5598,,77,108,-36,12,33,29,90,113
513-23,,,,104,105,14-15,KS,40,,11,89,20,94,104,104,105,111
513-24,,,,36,50,81-99,KS,5311,26,76,107,-35,14,35,52,90,113
513-25,,,,105,107,12-14,KS,35,,8,82,29,97,105,105,106,113
513-26,,,,36,50,81-99,KS,5027,22,74,109,-32,18,38,50,92,113
513-27,,,,107,108,11-12,KS,33,,2,65,42,105,107,107,107,112
513-28,,,,36,50,81-99,KS,4685,20,72,111,-28,20,46,55,93,113
513-29,,,,108,110,9-11,KS,20,,9,77,32,99,108,108,108,109
513-30,,,,51,?,72-84,KS,4238,24,72,105,-34,17,43,51,90,113
513-31,,,,110,111,8-9,KS,7,,16,89,23,94,110,110,110,112
513-32,,,,52,?,71-83,KS,3404,22,70,105,-33,23,43,54,94,113
513-34,,53,54,53,54,77-82,KS,3298,,69,110,-31,24,44,35,93,113
513-36,,,,55,?,68-80,KS,5680,22,79,108,-33,5,43,57,84,113
513-38,,,,55,?,68-80,KS,7005,27,80,109,-33,3,44,56,83,113
513-39,,,,,,,,2,,44,89,24,67,111,111,112,113
513-40,,56,57,56,57,74-79,KS,3708,24,75,110,-48,13,46,56,88,113
513-42,,58,59,58,59,72-77,KS,2359,20,68,106,-30,25,49,61,94,113
513-44,,60,61,60,61,70-75,KS,2229,22,67,108,-31,27,49,60,95,113
513-46,,,,62,?,61-73,KS,2211,19,72,109,-34,20,60,62,93,113
513-47,,,,,,,,1,,,,112,112,112,112,112,112
513-48,,,,63,?,60-72,KS,2003,16,76,111,-35,11,62,47,87,113
513-50,,,,64,?,59-71,KS,1612,20,67,106,-34,26,64,62,94,113
513-52,,,,65,?,58-70,KS,2214,18,74,111,-34,9,65,65,83,113
513-54,,,,66,?,57-69,KS,1553,19,66,105,-34,24,65,66,91,113
513-55,,,,,,,,2,,,,112,112,113,112,112,113
513-56,,,,67,?,56-68,KS,1195,16,60,102,-47,34,67,53,95,113
513-58,,,,68,?,55-67,KS,1005,12,59,102,-20,36,68,69,96,113
513-60,,,,69,?,54-66,KS,1190,18,66,105,-27,29,69,70,95,113
513-62,,,,70,?,53-65,KS,949,15,61,107,-30,35,71,49,96,113
513-63,,,,,,,,1,,,,112,112,112,112,112,112
513-64,,71,72,71,72,59-64,KS,693,9,52,104,-12,44,72,73,97,113
513-66,,,,73,?,50-62,KS,291,3,42,102,-13,56,77,66,98,113
513-68,,,,73,?,50-62,KS,1152,6,64,104,-25,25,72,72,90,113
513-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
513-70,,,,73,?,50-62,KS,868,12,62,109,-21,29,73,73,91,113
513-72,,,,74,?,49-61,KS,546,15,54,101,-19,41,74,74,95,113
513-74,,,,75,?,48-60,KS,474,3,47,100,-6,51,75,76,98,113
513-76,,,,76,?,47-59,KS,396,,43,98,-11,55,76,71,98,113
513-78,,77,78,77,78,53-58,KS,274,3,40,98,-18,58,78,77,99,113
513-80,,79,80,79,80,51-56,KS,268,1,39,98,-9,61,79,80,100,113
513-82,,,,81,?,42-54,KS,198,2,36,93,2,63,82,81,100,113
513-84,,,,82,?,41-53,KS,188,1,31,88,4,69,82,83,100,113
513-86,,83,84,83,84,47-52,KS,144,1,27,82,16,73,84,84,101,113
513-88,,,,85,?,38-50,KS,158,,29,94,-1,70,85,85,100,112
513-90,,,,86,?,37-49,KS,127,,31,98,-8,69,86,86,101,112
513-92,,,,87,?,36-48,KS,122,1,27,79,22,75,87,88,102,113
513-94,,,,87,?,36-48,KS,113,3,26,91,3,75,87,88,101,113
513-96,,,,88,?,23-31,KS,104,3,28,96,10,74,88,87,102,113
513-98,,,,89,92,27-30,KS,97,,23,93,3,79,89,89,102,112
514-01,,51,52,36,50,81-99,KS,5812,25,77,106,-33,8,27,40,86,113
514-02,,,,89,92,27-30,KS,78,,23,90,11,80,90,72,103,112
514-03,,51,52,36,50,81-99,KS,5097,24,77,105,-32,8,30,41,86,113
514-04,,,,89,92,27-30,KS,70,,22,100,-3,80,91,91,103,112
514-05,,51,52,36,50,81-99,KS,5547,25,77,111,-32,9,27,40,87,113
514-06,,,,89,92,27-30,KS,75,,28,90,10,73,92,92,102,113
514-07,,51,52,36,50,81-99,KS,6077,23,77,104,-31,10,41,42,87,113
514-08,,,,93,?,18-26,KS,83,,21,91,13,78,93,93,99,112
514-09,,51,52,36,50,81-99,KS,5572,26,77,108,-31,9,41,40,87,113
514-10,,51,52,36,50,81-99,KS,6033,26,77,108,-31,9,28,19,87,113
514-11,,,,95,?,16-24,KS,58,,30,95,5,72,95,95,102,113
514-12,,51,52,36,50,81-99,KS,6334,20,76,107,-32,13,32,44,90,113
514-13,,,,96,98,21-23,KS,60,,17,90,15,83,96,96,100,111
514-14,,51,52,36,50,81-99,KS,6159,23,76,107,-32,14,31,44,90,113
514-15,,,,98,?,13-21,KS,39,,18,97,4,84,98,98,102,112
514-16,,51,52,36,50,81-99,KS,6105,25,76,109,-31,14,33,44,90,113
514-17,,,,99,100,19-20,KS,49,,6,90,21,95,101,99,101,112
514-18,,51,52,36,50,81-99,KS,6207,23,76,106,-28,13,34,45,90,113
514-19,,,,101,?,10-18,KS,44,,15,84,25,88,101,101,103,113
514-20,,51,52,36,50,81-99,KS,5648,20,75,105,-43,15,35,45,91,113
514-21,,,,103,104,15-16,KS,40,,7,76,32,96,103,102,104,111
514-22,,51,52,36,50,81-99,KS,5293,19,77,108,-34,12,37,47,89,113
514-23,,,,104,105,14-15,KS,42,,6,74,35,98,104,104,105,112
514-24,,51,52,36,50,81-99,KS,5277,24,75,106,-31,15,39,47,90,113
514-25,,,,105,107,12-14,KS,33,,1,20,87,104,106,106,106,108
514-26,,51,52,36,50,81-99,KS,5016,20,73,107,-34,18,39,49,92,113
514-27,,,,107,108,11-12,KS,36,,,19,90,106,107,107,107,109
514-28,,51,52,36,50,81-99,KS,4086,24,71,106,-27,23,40,54,94,113
514-29,,,,108,110,9-11,KS,29,,2,37,76,107,109,108,109,113
514-30,,51,52,36,50,81-99,KS,5504,23,78,108,-32,7,40,44,86,113
514-31,,,,110,111,8-9,KS,11,,3,37,73,106,110,110,110,111
514-32,,51,52,51,52,79-84,KS,3987,24,71,103,-29,22,41,45,93,113
514-34,,53,54,53,54,77-82,KS,4134,26,74,107,-29,17,45,56,91,113
514-36,,,,55,?,68-80,KS,5313,23,79,108,-31,7,45,57,87,113
514-38,,56,58,56,?,67-79,KS,5849,21,79,110,-37,4,45,56,84,113
514-40,,56,58,56,58,73-79,KS,3275,20,71,108,-37,20,46,44,92,113
514-42,,59,60,59,60,71-76,KS,2074,21,65,105,-29,30,50,60,95,113
514-44,,,,61,?,62-74,KS,1637,20,61,104,-27,34,52,63,96,113
514-46,,,,62,?,61-73,KS,6003,,87,108,-38,-10,57,8,78,113
514-48,,63,64,63,?,60-72,KS,1893,19,72,109,-33,19,63,65,91,113
514-50,,63,64,63,64,67-72,KS,1419,18,62,106,-35,33,62,66,95,113
514-52,,,,65,?,58-70,KS,3665,13,82,109,-37,-4,63,62,78,113
514-54,,,,66,?,57-69,KS,1724,18,68,106,-34,21,67,66,90,113
514-56,,,,67,?,56-68,KS,1275,19,64,107,-29,30,67,67,94,113
514-58,,,,68,?,55-67,KS,1020,11,62,107,-24,33,68,68,95,113
514-60,,,,69,?,54-66,KS,944,11,60,107,-26,36,70,44,96,113
514-62,,,,70,?,53-65,KS,872,18,58,105,-25,36,71,71,95,113
514-64,,71,72,71,72,59-64,KS,665,14,50,102,-12,45,72,72,96,113
514-66,,,,73,?,50-62,KS,268,8,39,115,-36,60,77,77,99,113
514-68,,,,73,?,50-62,KS,5144,13,84,109,-28,-1,72,72,83,113
514-70,,,,73,?,50-62,KS,916,3,65,110,-23,24,73,50,90,113
514-71,,,,,,,,1,1,1,1,112,112,112,113,113,113
514-72,,,,74,?,49-61,KS,487,,51,109,-19,45,74,44,96,113
514-74,,,,75,?,48-60,KS,458,16,48,97,-13,49,75,76,98,113
514-76,,76,77,76,77,54-59,KS,342,1,40,99,-7,57,76,77,98,113
514-78,,,,78,?,45-57,KS,239,1,39,100,-18,59,78,78,99,113
514-80,,79,80,79,80,51-56,KS,264,2,40,98,-3,59,79,79,99,113
514-82,,,,81,?,42-54,KS,217,,36,96,-6,64,81,81,101,112
514-84,,82,83,82,83,48-53,KS,206,1,34,100,-18,66,82,43,101,113
514-85,,,,,,,,1,,,,110,110,110,110,110,110
514-86,,,,84,?,39-51,KS,128,,27,97,3,73,84,84,100,112
514-88,,,,85,?,38-50,KS,143,,32,92,2,68,85,85,101,112
514-90,,,,86,?,37-49,KS,138,2,31,92,-6,70,86,86,101,113
514-91,,,,,,,,1,,,,111,111,111,111,111,111
514-92,,,,87,?,36-48,KS,118,2,26,87,18,75,87,88,101,113
514-94,,,,87,?,36-48,KS,99,6,26,89,15,74,87,91,101,112
514-96,,,,88,?,23-31,KS,129,2,31,95,-1,70,88,89,101,113
514-98,,,,89,92,27-30,KS,80,,28,100,0,73,89,52,101,112
515-01,,51,52,36,50,81-99,KS,6642,29,77,104,-41,9,30,40,87,113
515-02,,,,89,92,27-30,KS,70,,23,87,8,79,90,90,102,113
515-03,,51,52,36,50,81-99,KS,6273,22,78,110,-46,9,28,4,87,113
515-04,,,,89,92,27-30,KS,72,,23,97,5,78,91,91,101,112
515-05,,51,52,36,50,81-99,KS,6416,24,77,123,-46,9,26,43,86,113
515-06,,,,89,92,27-30,KS,67,,19,92,18,81,92,92,101,113
515-07,,51,52,36,50,81-99,KS,6486,,77,106,-30,12,27,19,89,113
515-08,,,,93,?,18-26,KS,72,,23,98,-2,77,94,93,100,113
515-09,,51,52,36,50,81-99,KS,5734,27,77,107,-36,9,28,14,87,113
515-10,,51,52,36,50,81-99,KS,6073,25,76,107,-33,12,29,45,88,113
515-11,,,,95,?,16-24,KS,55,,18,91,16,82,95,95,100,113
515-12,,51,52,36,50,81-99,KS,5794,21,75,109,-29,15,32,43,91,113
515-13,,,,97,98,21-22,KS,41,,12,77,32,87,97,96,100,112
515-14,,51,52,36,50,81-99,KS,5998,19,75,105,-28,16,31,43,91,113
515-15,,,,98,?,13-21,KS,46,,14,83,22,87,98,98,101,112
515-16,,51,52,36,50,81-99,KS,5883,23,75,104,-29,17,33,50,92,113
515-17,,,,100,?,11-19,KS,45,,12,81,28,91,100,100,103,112
515-18,,51,52,36,50,81-99,KS,5918,21,76,108,-36,14,37,45,90,113
515-19,,,,101,103,16-18,KS,51,,13,93,19,89,101,101,103,112
515-20,,51,52,36,50,81-99,KS,6096,16,78,108,-30,11,53,51,90,113
515-21,,,,103,104,15-16,KS,46,,10,87,23,94,103,103,104,111
515-22,,51,52,36,50,81-99,KS,5444,21,77,105,-34,13,48,45,90,113
515-23,,,,104,106,13-15,KS,27,,2,39,68,102,104,104,105,110
515-24,,51,52,36,50,81-99,KS,4896,22,74,106,-33,18,41,48,92,113
515-25,,,,106,107,12-13,KS,37,,3,63,48,102,107,105,106,111
515-26,,51,52,36,50,81-99,KS,4591,22,72,106,-29,21,46,52,93,113
515-27,,,,107,109,10-12,KS,22,,9,91,21,99,107,107,108,113
515-28,,51,52,36,50,81-99,KS,4157,24,71,106,-47,22,42,3,94,113
515-29,,,,109,110,9-10,KS,27,,1,24,86,108,109,108,109,111
515-30,,51,52,36,50,81-99,KS,4889,20,75,108,-31,14,41,44,89,113
515-31,,,,110,111,8-9,KS,8,,7,58,54,103,110,110,110,112
515-32,,51,52,51,52,79-84,KS,4071,,72,108,-33,18,42,37,90,113
515-34,,53,54,53,54,77-82,KS,3713,22,73,105,-35,17,45,54,91,113
515-36,,,,55,?,68-80,KS,4803,22,78,107,-32,8,45,55,87,113
515-38,,,,56,?,67-79,KS,4447,26,76,108,-35,10,48,15,86,113
515-40,,57,58,57,58,73-78,KS,2622,23,68,104,-33,25,57,62,94,113
515-42,,59,60,59,60,71-76,KS,2143,21,68,109,-30,27,49,62,95,113
515-44,,,,61,?,62-74,KS,1992,22,67,105,-28,28,50,64,95,113
515-46,,,,62,?,61-73,KS,2876,,77,110,-37,12,61,44,89,113
515-48,,,,63,?,60-72,KS,1759,18,68,110,-31,25,63,65,93,113
515-50,,,,64,?,59-71,KS,1779,18,69,106,-31,23,64,65,92,113
515-52,,,,65,?,58-70,KS,3535,17,81,114,-36,-2,64,65,80,113
515-53,,,,,,,,1,,,,113,113,113,113,113,113
515-54,,,,66,?,57-69,KS,1467,14,67,105,-34,26,66,66,93,113
515-56,,67,68,67,68,63-68,KS,1213,18,64,101,-31,30,67,68,94,113
515-58,,,,69,?,54-66,KS,1014,5,59,101,-20,36,64,58,96,113
515-60,,,,70,?,53-65,KS,981,16,60,104,-22,35,70,70,96,113
515-62,,,,71,?,52-64,KS,766,14,51,101,-16,45,71,72,97,113
515-63,,,,,,,,1,,,,112,112,112,112,112,112
515-64,,,,72,?,51-63,KS,604,,48,103,-10,49,72,60,98,113
515-66,,,,73,?,50-62,KS,252,1,38,99,-18,61,77,77,99,113
515-68,,,,73,?,50-62,KS,1692,9,69,115,-36,21,72,71,91,113
515-69,,,,,,,,1,43,43,43,69,69,69,112,112,112
515-70,,,,73,?,50-62,KS,816,5,55,103,-21,38,73,73,94,113
515-72,,,,74,?,49-61,KS,495,2,49,103,-23,48,74,74,97,113
515-74,,,,75,?,48-60,KS,425,8,51,100,-5,47,75,76,99,113
515-75,,,,,,,,2,,,1,112,112,112,112,112,113
515-76,,76,77,76,77,54-59,KS,351,3,40,105,-10,59,76,78,99,113
515-78,,78,79,78,79,52-57,KS,257,5,39,103,-13,60,78,79,99,113
515-80,,,,80,?,43-55,KS,255,,38,101,-7,61,80,79,100,113
515-81,,,,,,,,2,,,1,112,112,112,112,112,113
515-82,,81,82,81,82,49-54,KS,204,,39,101,-11,60,81,80,100,112
515-84,,,,83,?,40-52,KS,175,,32,102,-13,68,83,83,100,113
515-86,,,,84,?,39-51,KS,157,6,32,89,10,69,84,87,101,113
515-88,,,,85,?,38-50,KS,159,1,30,97,1,70,85,67,101,112
515-90,,,,86,?,37-49,KS,113,,27,95,3,73,87,86,101,113
515-91,,,,,,,,1,,,,111,111,111,111,111,111
515-92,,,,87,?,36-48,KS,120,,26,88,5,75,87,82,101,113
515-94,,,,87,?,36-48,KS,123,8,27,83,20,74,87,89,102,113
515-96,,,,88,?,23-31,KS,133,,30,92,1,71,88,88,102,113
515-98,,,,89,92,27-30,KS,76,1,30,96,-4,72,89,90,102,113
516-01,,,,36,50,81-99,MT,5920,23,77,108,-31,5,27,42,82,113
516-02,,,,83,?,40-52,MT,114,,27,100,-17,71,83,83,99,113
516-03,,,,36,50,81-99,MT,6272,29,77,105,-31,5,27,41,83,113
516-04,,,,84,?,39-51,MT,110,,27,99,-7,72,84,84,99,112
516-05,,,,36,50,81-99,MT,6264,31,78,110,-28,4,24,38,82,113
516-06,,,,85,?,38-50,MT,115,,29,91,-3,71,85,85,101,113
516-07,,,,36,50,81-99,MT,5682,32,77,105,-28,2,32,38,79,112
516-08,,,,86,?,37-49,MT,103,1,26,90,2,72,86,78,99,113
516-09,,,,36,50,81-99,MT,6380,28,78,106,-28,4,46,40,82,113
516-10,,,,36,50,81-99,MT,6372,27,78,108,-33,5,27,41,83,113
516-11,,,,87,?,36-48,MT,78,,23,92,4,75,87,87,99,112
516-12,,,,36,50,81-99,MT,5640,25,76,105,-30,5,24,40,81,113
516-13,,,,87,?,36-48,MT,60,2,22,78,15,76,87,88,99,113
516-14,,,,36,50,81-99,MT,5708,31,77,104,-40,6,40,10,84,113
516-15,,,,87,?,36-48,MT,80,7,23,69,37,78,87,90,102,113
516-16,,,,36,50,81-99,MT,5640,17,76,112,-37,6,27,7,83,113
516-17,,,,88,?,23-31,MT,96,,23,75,29,78,88,88,101,113
516-18,,,,36,50,81-99,MT,5603,20,76,106,-32,9,46,42,86,113
516-19,,,,89,92,27-30,MT,52,,28,102,-5,73,89,89,102,112
516-20,,,,36,50,81-99,MT,5707,,75,111,-40,13,36,28,89,113
516-21,,,,89,92,27-30,MT,48,,24,86,14,77,90,90,101,112
516-22,,,,36,50,81-99,MT,5610,20,74,104,-28,16,33,44,90,113
516-23,,,,89,92,27-30,MT,61,,22,83,12,77,91,91,100,113
516-24,,,,36,50,81-99,MT,5324,24,74,112,-34,15,34,43,89,113
516-25,,,,89,92,27-30,MT,53,,17,98,-3,82,92,92,99,113
516-26,,,,36,50,81-99,MT,5036,20,75,115,-40,14,36,10,89,113
516-27,,,,93,?,18-26,MT,39,,14,75,26,85,94,92,99,113
516-28,,,,36,50,81-99,MT,4808,,75,107,-41,14,41,30,89,113
516-29,,,,95,?,16-24,MT,39,,15,97,2,84,95,95,100,113
516-30,,,,36,50,81-99,MT,4616,23,73,112,-35,17,37,47,90,113
516-31,,,,96,98,21-23,MT,30,,17,84,16,82,97,96,100,112
516-32,,,,36,50,81-99,MT,4100,,72,106,-37,19,38,36,91,113
516-33,,,,98,?,13-21,MT,18,,11,71,34,90,98,98,102,112
516-34,,,,36,50,81-99,MT,3798,21,70,105,-30,21,40,53,91,113
516-35,,,,100,?,11-19,MT,19,,8,61,47,93,100,100,101,108
516-36,,,,51,?,72-84,MT,3991,19,73,106,-28,14,48,43,88,113
516-37,,,,101,102,17-18,MT,41,,5,78,32,97,102,101,103,110
516-38,,,,52,?,71-83,MT,3457,13,71,106,-29,18,43,21,90,113
516-39,,,,103,104,15-16,MT,26,,2,26,83,102,103,103,104,111
516-40,,53,54,53,54,77-82,MT,3167,21,71,105,-33,19,44,50,90,113
516-41,,,,104,106,13-15,MT,17,,9,71,36,98,105,104,107,113
516-42,,,,55,?,68-80,MT,3737,,75,109,-32,10,47,33,85,113
516-43,,,,106,107,12-13,MT,9,,20,93,15,88,106,106,109,112
516-44,,56,57,56,?,67-79,MT,4254,23,76,104,-33,9,46,55,85,113
516-45,,,,107,108,11-12,MT,16,,2,31,82,105,108,107,108,113
516-46,,56,57,56,57,74-79,MT,2696,1,70,108,-30,19,48,38,90,113
516-47,,,,108,110,9-11,MT,10,,,4,108,108,109,108,109,113
516-48,,58,59,58,59,72-77,MT,2240,19,68,105,-32,22,51,58,91,113
516-49,,,,110,111,8-9,MT,12,,,2,110,110,110,110,110,112
516-50,,,,60,?,63-75,MT,1807,22,65,105,-24,27,51,60,93,113
516-52,,,,61,?,62-74,MT,1757,18,66,106,-28,25,50,63,92,113
516-53,,,,,,,,1,1,1,1,112,112,112,113,113,113
516-54,,,,62,?,61-73,MT,2980,18,82,108,-34,1,62,64,83,113
516-55,,,,,,,,1,73,73,73,39,39,39,112,112,112
516-56,,,,63,?,60-72,MT,1423,17,67,113,-37,25,64,66,92,113
516-58,,,,64,?,59-71,MT,1382,18,66,110,-30,25,64,66,91,113
516-60,,,,65,?,58-70,MT,2299,18,76,111,-36,5,65,65,81,113
516-62,,,,66,?,57-69,MT,1093,12,62,115,-35,28,65,45,91,113
516-63,,,,,,,,1,,,,112,112,112,112,112,112
516-64,,,,66,?,57-69,MT,1025,2,55,105,-25,37,67,43,92,113
516-66,,67,68,67,68,63-68,MT,899,,57,103,-33,35,68,49,92,113
516-67,,,,,,,,1,1,1,1,112,112,112,113,113,113
516-68,,,,69,?,54-66,MT,790,15,54,105,-20,39,68,69,93,113
516-69,,,,,,,,1,2,2,2,111,111,111,113,113,113
516-70,,,,69,?,54-66,MT,670,12,51,102,-17,43,70,65,94,113
516-72,,,,70,?,53-65,MT,707,9,51,107,-18,43,71,71,94,113
516-73,,,,,,,,1,,,,111,111,111,111,111,111
516-74,,,,71,?,52-64,MT,637,11,51,100,-15,42,77,72,94,113
516-76,,,,72,?,51-63,MT,382,1,42,115,-35,53,77,52,95,113
516-78,,,,73,?,50-62,MT,232,1,40,106,-21,56,77,65,96,112
516-80,,,,73,?,50-62,MT,232,,36,99,-20,61,78,78,98,113
516-82,,,,73,?,50-62,MT,5686,4,85,109,-31,-3,72,72,83,112
516-83,,,,,,,,1,,,,111,111,111,111,111,111
516-84,,,,73,?,50-62,MT,815,3,59,109,-27,33,73,73,93,113
516-86,,,,73,?,50-62,MT,551,13,52,110,-21,43,74,73,95,113
516-88,,,,74,?,49-61,MT,460,,49,114,-34,45,74,62,94,113
516-90,,,,75,?,48-60,MT,466,7,51,115,-35,44,75,76,95,113
516-92,,76,80,76,?,47-59,MT,318,4,41,99,-11,55,76,77,97,113
516-94,,76,80,76,80,51-59,MT,354,5,49,101,-16,45,80,77,95,113
516-96,,,,81,?,42-54,MT,153,,32,89,-8,66,81,81,99,113
516-97,,,,,,,,2,,,,112,112,112,112,112,112
516-98,,,,82,?,41-53,MT,147,,28,100,-18,71,82,82,100,113
517-01,,,,36,50,81-99,MT,6271,25,77,121,-45,4,25,38,82,113
517-02,,,,84,?,39-51,MT,116,3,28,81,14,72,84,84,101,113
517-03,,,,36,50,81-99,MT,6250,25,77,104,-28,6,25,40,83,113
517-04,,,,84,?,39-51,MT,104,1,27,93,1,73,85,84,101,112
517-05,,,,36,50,81-99,MT,5527,25,76,102,-29,6,26,41,83,113
517-06,,,,85,?,38-50,MT,115,1,28,100,-8,72,86,86,100,113
517-07,,,,36,50,81-99,MT,5406,24,76,108,-37,7,28,43,84,113
517-08,,,,86,?,37-49,MT,89,,28,96,-8,71,86,86,99,113
517-09,,,,36,50,81-99,MT,5293,29,77,106,-36,6,27,41,83,113
517-10,,,,36,50,81-99,MT,5110,23,77,105,-33,7,25,41,84,113
517-11,,,,87,?,36-48,MT,91,,23,89,9,77,87,87,100,113
517-12,,,,36,50,81-99,MT,5680,30,77,107,-29,8,32,41,85,113
517-13,,,,87,?,36-48,MT,83,,22,89,6,77,87,87,100,113
517-14,,,,36,50,81-99,MT,5621,22,76,110,-31,10,38,39,87,113
517-15,,,,88,?,23-31,MT,94,,21,94,10,78,88,88,100,113
517-16,,,,36,50,81-99,MT,5478,30,76,112,-34,11,32,40,87,113
517-17,,,,88,?,23-31,MT,77,,20,90,2,80,89,89,100,112
517-18,,,,36,50,81-99,MT,5634,22,76,112,-36,11,28,41,87,113
517-19,,,,89,92,27-30,MT,49,3,23,80,30,81,89,92,104,113
517-20,,,,36,50,81-99,MT,5701,,74,104,-32,14,32,21,89,113
517-21,,,,89,92,27-30,MT,49,,23,94,-2,78,91,90,102,113
517-22,,,,36,50,81-99,MT,5419,22,74,109,-44,13,36,25,88,113
517-23,,,,89,92,27-30,MT,59,,20,82,20,79,92,91,99,113
517-24,,,,36,50,81-99,MT,5155,25,74,107,-32,13,34,44,88,113
517-25,,,,93,?,18-26,MT,45,,16,81,25,82,93,93,99,112
517-26,,,,36,50,81-99,MT,4999,26,75,108,-40,14,37,48,90,113
517-27,,,,94,?,17-25,MT,36,,17,101,-5,82,95,92,100,113
517-28,,,,36,50,81-99,MT,4638,23,73,105,-29,16,36,49,90,113
517-29,,,,96,?,15-23,MT,32,,16,102,-1,84,96,95,100,112
517-30,,,,36,50,81-99,MT,4465,25,73,110,-31,17,42,51,90,113
517-31,,,,96,98,21-23,MT,36,,15,88,19,85,98,97,101,113
517-32,,,,36,50,81-99,MT,3964,1,71,107,-26,20,41,33,91,113
517-33,,,,99,100,19-20,MT,31,,3,18,84,98,99,99,101,111
517-34,,,,36,50,81-99,MT,3966,21,72,106,-38,17,46,52,90,113
517-35,,,,100,101,18-19,MT,32,,7,81,26,95,102,100,102,112
517-36,,,,51,?,72-84,MT,4409,21,74,107,-35,12,42,49,86,113
517-37,,,,102,103,16-17,MT,34,,5,52,51,99,103,102,104,113
517-38,,52,53,52,53,78-83,MT,3202,20,71,108,-43,19,44,44,90,113
517-39,,,,103,105,14-16,MT,14,,6,70,34,98,104,104,105,113
517-40,,,,54,?,69-81,MT,4400,20,76,123,-46,8,59,56,84,113
517-41,,,,105,106,13-14,MT,16,,2,32,74,103,106,105,106,111
517-42,,,,55,?,68-80,MT,5495,20,78,107,-32,4,45,56,83,113
517-43,,,,106,108,11-13,MT,4,,1,5,106,106,107,106,108,112
