575-55,,,,88,92,27-31,HI,87,1,52,96,5,51,91,91,103,113
575-56,,,,65,?,58-70,HI,1766,19,73,109,-49,10,65,42,84,113
575-57,,,,88,92,27-31,HI,101,,58,98,0,44,91,91,102,113
575-58,,,,66,?,57-69,HI,994,2,63,101,-34,29,66,42,93,113
575-59,,,,88,92,27-31,HI,110,1,57,99,12,46,92,92,103,113
575-60,,,,67,?,56-68,HI,1030,17,63,102,-25,30,66,42,94,113
575-61,,,,92,?,19-27,HI,285,,73,96,5,30,92,91,103,113
575-62,,,,67,?,56-68,HI,990,,62,107,-15,31,68,42,93,113
575-63,,,,92,95,24-27,HI,121,1,63,95,10,40,92,93,103,113
575-64,,,,68,?,55-67,HI,839,18,62,105,-23,33,68,44,96,113
575-65,,,,92,95,24-27,HI,160,,68,98,7,35,93,93,104,113
575-66,,,,69,?,54-66,HI,801,,58,98,-12,38,69,42,97,113
575-67,,,,92,95,24-27,HI,108,,65,91,16,38,94,94,104,113
575-68,,,,69,?,54-66,HI,737,16,60,103,-19,37,70,70,97,113
575-69,,,,92,95,24-27,HI,89,,61,94,7,42,94,94,103,113
575-70,,,,70,?,53-65,HI,661,12,59,106,-23,36,70,42,95,113
575-71,,,,95,?,16-24,HI,100,,63,100,1,40,95,95,104,113
575-72,,,,70,?,53-65,HI,624,18,56,101,-16,40,71,42,96,113
575-73,,,,95,?,16-24,HI,65,,50,95,10,52,95,95,103,112
575-74,,,,71,?,52-64,HI,624,16,60,102,-24,36,72,73,97,113
575-75,,,,96,?,15-23,HI,82,,55,89,12,48,96,96,104,113
575-76,,,,71,?,52-64,HI,614,5,55,104,-11,38,72,42,93,113
575-77,,,,96,?,15-23,HI,78,,53,98,15,51,96,96,104,113
575-78,,,,72,?,51-63,HI,413,5,58,102,-21,39,77,75,97,113
575-79,,,,97,?,14-22,HI,55,,48,90,17,57,97,97,105,113
575-80,,,,73,?,50-62,HI,433,2,61,103,-11,36,77,78,98,113
575-81,,,,98,?,13-21,HI,41,,46,90,20,58,98,98,104,113
575-82,,,,73,?,50-62,HI,301,4,57,101,-10,40,77,78,98,113
575-83,,,,98,99,20-21,HI,41,,49,91,16,55,98,81,105,112
575-84,,,,73,?,50-62,HI,2759,19,84,111,-33,1,72,72,85,113
575-85,,,,99,?,12-20,HI,43,,46,92,11,59,99,98,105,113
575-86,,,,73,?,50-62,HI,656,7,60,102,-17,34,72,72,95,113
575-87,,,,100,?,11-19,HI,39,,38,86,26,66,100,99,104,112
575-88,,,,73,?,50-62,HI,600,4,61,102,-18,34,73,73,95,113
575-89,,,,100,101,18-19,HI,34,,44,90,23,59,100,100,104,113
575-90,,,,74,?,49-61,HI,458,,56,104,-23,40,74,59,97,113
575-91,,,,101,?,10-18,HI,28,,40,93,11,65,101,101,106,113
575-92,,,,74,?,49-61,HI,484,20,59,102,-16,37,74,75,97,113
575-93,,,,102,?,9-17,HI,31,,32,89,18,72,102,101,104,112
575-94,,,,75,?,48-60,HI,448,5,58,108,-33,37,75,69,96,113
575-95,,,,102,?,9-17,HI,28,,29,77,33,76,102,102,105,113
575-96,,,,75,?,48-60,HI,472,6,60,105,-17,36,75,76,97,113
575-97,,,,103,?,8-16,HI,24,,27,75,31,78,103,103,106,112
575-98,,,,76,?,47-59,HI,370,11,50,100,-4,47,76,77,98,113
575-99,,,,103,104,15-16,HI,23,,30,80,27,77,104,103,107,113
576-01,,,,36,50,81-99,HI,5572,33,78,106,-28,5,24,37,84,113
576-02,,,,76,?,47-59,HI,371,10,55,115,-37,43,76,77,98,113
576-03,,,,36,50,81-99,HI,5789,26,78,110,-28,6,25,40,85,113
576-04,,77,78,77,78,53-58,HI,401,11,61,102,-15,36,77,77,98,113
576-05,,,,36,50,81-99,HI,5799,24,78,112,-35,7,25,39,85,113
576-06,,,,79,?,44-56,HI,434,1,64,99,-8,34,79,79,99,113
576-07,,,,36,50,81-99,HI,5153,31,77,106,-26,11,25,45,88,113
576-08,,,,79,?,44-56,HI,424,2,63,102,-1,36,79,79,99,113
576-09,,,,36,50,81-99,HI,5063,32,77,106,-31,11,30,41,88,113
576-10,,,,36,50,81-99,HI,4935,32,77,112,-31,10,28,42,88,113
576-11,,,,80,?,43-55,HI,416,3,61,98,-1,37,80,42,99,113
576-12,,,,36,50,81-99,HI,4768,29,78,107,-30,8,31,41,87,113
576-13,,,,80,?,43-55,HI,362,1,66,101,-6,33,81,80,99,113
576-14,,,,36,50,81-99,HI,5061,27,78,109,-44,8,26,6,86,113
576-15,,,,81,?,42-54,HI,364,12,65,102,-4,34,81,82,100,113
576-16,,,,36,50,81-99,HI,5071,26,76,103,-34,11,31,41,87,113
576-17,,,,82,?,41-53,HI,369,3,64,102,-4,36,82,84,101,113
576-18,,,,36,50,81-99,HI,5086,,74,123,-32,16,30,22,91,113
576-19,,,,82,?,41-53,HI,319,5,63,97,0,37,82,50,101,113
576-20,,,,36,50,81-99,HI,4572,18,75,110,-36,15,55,42,90,113
576-21,,,,83,?,40-52,HI,220,2,54,98,4,46,83,84,101,113
576-22,,,,36,50,81-99,HI,4209,25,73,104,-28,18,33,45,92,113
576-23,,,,83,?,40-52,HI,266,1,59,106,-3,41,83,84,101,113
576-24,,,,36,50,81-99,HI,3995,23,71,105,-31,20,34,50,92,113
576-25,,,,84,?,39-51,HI,233,2,60,99,-2,42,84,86,102,113
576-26,,,,36,50,81-99,HI,4508,22,74,106,-28,16,43,48,91,113
576-27,,,,84,?,39-51,HI,233,2,62,101,-6,40,85,85,102,113
576-28,,,,36,50,81-99,HI,3346,24,70,106,-29,23,35,51,93,113
576-29,,,,85,?,38-50,HI,216,1,61,99,0,41,85,45,102,113
576-30,,,,51,?,72-84,HI,4012,23,73,106,-29,16,38,45,90,113
576-31,,,,86,?,37-49,HI,209,6,57,104,-6,43,86,86,101,113
576-32,,52,53,52,53,78-83,HI,3450,23,69,106,-32,19,46,41,89,113
576-33,,,,86,?,37-49,HI,181,9,63,106,-3,38,86,73,102,113
576-34,,54,55,54,?,69-81,HI,2549,16,65,118,-30,23,42,37,88,113
576-35,,,,87,?,36-48,HI,146,1,55,95,3,46,87,87,101,113
576-36,,54,55,54,55,76-81,HI,2723,21,69,111,-30,21,54,50,91,113
576-37,,,,87,?,36-48,HI,140,6,50,95,2,51,87,89,102,113
576-38,,56,57,56,57,74-79,HI,2178,21,64,102,-31,29,56,42,94,113
576-39,,,,87,?,36-48,HI,91,15,44,96,6,59,87,92,103,112
576-40,,,,58,?,65-77,HI,1884,,65,107,-26,26,46,41,92,113
576-41,,,,88,?,23-31,HI,106,5,51,88,12,51,88,91,103,113
576-42,,,,59,?,64-76,HI,1628,20,63,107,-24,28,56,42,92,113
576-43,,,,88,?,23-31,HI,161,1,58,108,3,44,88,89,102,113
576-44,,60,61,60,61,70-75,HI,1458,20,62,104,-24,26,56,26,88,113
576-45,,,,88,92,27-31,HI,120,,53,95,6,50,89,89,103,113
576-46,,,,62,?,61-73,HI,1666,22,68,106,-29,23,61,42,91,113
576-47,,,,88,92,27-31,HI,157,1,62,98,3,41,89,90,103,113
576-48,,,,62,?,61-73,HI,2299,18,79,111,-35,7,63,66,86,113
576-49,,,,88,92,27-31,HI,71,4,52,96,5,51,90,93,104,113
576-50,,,,63,?,60-72,HI,1314,21,65,103,-37,26,64,42,91,113
576-51,,,,88,92,27-31,HI,108,3,57,97,4,46,90,90,104,113
576-52,,,,64,?,59-71,HI,1103,19,63,109,-25,30,65,66,94,113
576-53,,,,88,92,27-31,HI,115,2,57,96,2,45,90,91,102,113
576-54,,,,65,?,58-70,HI,1426,20,71,110,-34,14,62,34,85,113
576-55,,,,88,92,27-31,HI,107,3,60,96,10,43,91,91,103,113
576-56,,,,66,?,57-69,HI,1233,19,68,104,-31,21,66,65,89,113
576-57,,,,88,92,27-31,HI,127,,60,101,-9,42,91,91,103,113
576-58,,,,66,?,57-69,HI,945,19,59,102,-25,34,67,27,94,113
576-59,,,,92,?,19-27,HI,113,,59,98,4,44,92,92,104,113
576-60,,,,67,?,56-68,HI,959,20,65,102,-15,27,67,42,93,113
576-61,,,,92,95,24-27,HI,247,,71,97,-3,31,92,92,103,113
576-62,,,,68,?,55-67,HI,839,14,59,100,-14,36,68,68,95,113
576-63,,,,92,95,24-27,HI,93,,53,98,5,50,93,93,103,113
576-64,,,,68,?,55-67,HI,834,13,59,101,-23,35,68,42,95,113
576-65,,,,92,95,24-27,HI,130,1,65,96,5,38,93,93,103,113
576-66,,,,69,?,54-66,HI,901,16,64,103,-11,30,69,42,95,113
576-67,,,,92,95,24-27,HI,117,,63,100,1,39,94,94,103,113
576-68,,,,70,?,53-65,HI,630,18,55,102,-7,42,70,72,97,113
576-69,,,,92,95,24-27,HI,76,,58,90,12,45,94,94,103,113
576-70,,,,70,?,53-65,HI,638,11,60,110,-16,35,70,42,96,113
576-71,,,,95,?,16-24,HI,71,,56,101,-5,48,95,95,104,113
576-72,,,,70,?,53-65,HI,650,20,59,102,-29,34,71,42,93,113
576-73,,,,95,?,16-24,HI,78,,55,92,15,49,96,95,105,113
576-74,,,,71,?,52-64,HI,588,12,59,111,-34,37,71,74,96,113
576-75,,,,96,?,15-23,HI,57,,48,89,23,56,96,96,104,113
576-76,,,,72,?,51-63,HI,512,5,54,96,-13,42,72,53,97,113
576-77,,,,97,?,14-22,HI,56,,47,96,13,58,97,97,105,112
576-78,,,,73,?,50-62,HI,476,4,62,104,-13,36,78,78,99,113
576-79,,,,97,98,21-22,HI,60,,47,97,15,57,97,97,104,113
576-80,,,,73,?,50-62,HI,469,1,62,101,-13,36,78,79,99,113
576-81,,,,98,99,20-21,HI,36,,42,90,16,61,98,98,104,112
576-82,,,,73,?,50-62,HI,407,1,61,104,-14,37,78,79,99,113
576-83,,,,99,?,12-20,HI,42,,31,86,20,72,99,98,104,113
576-84,,,,73,?,50-62,HI,876,3,69,107,-25,22,73,72,92,113
576-85,,,,99,100,19-20,HI,32,,39,94,16,64,99,99,103,111
576-86,,,,73,?,50-62,HI,687,16,61,100,-12,34,73,74,96,113
576-87,,,,100,?,11-19,HI,39,,35,93,14,69,100,100,104,112
576-88,,,,73,?,50-62,HI,540,16,61,104,-23,35,73,74,97,113
576-89,,,,101,?,10-18,HI,28,,39,97,5,65,101,101,104,111
576-90,,,,74,?,49-61,HI,493,11,58,99,-14,39,74,74,97,113
576-91,,,,101,102,17-18,HI,33,,25,76,27,79,101,101,104,113
576-92,,,,74,?,49-61,HI,481,18,59,112,-22,37,74,74,97,113
576-93,,,,102,?,9-17,HI,26,,26,88,17,78,102,100,104,112
576-94,,,,75,?,48-60,HI,503,11,59,101,-20,38,75,75,97,113
576-95,,,,103,?,8-16,HI,28,,17,77,31,88,103,102,105,112
576-96,,,,75,?,48-60,HI,404,1,55,102,-9,43,76,76,98,113
576-97,,,,103,104,15-16,HI,24,,20,87,24,86,103,103,106,113
576-98,,,,76,?,47-59,HI,323,6,50,102,-5,48,76,46,98,113
576-99,,,,104,?,7-15,HI,24,,28,79,28,79,104,104,107,113
577-01,,,,36,50,81-99,DC,7130,29,80,106,-28,6,24,38,86,113
577-02,,,,79,?,44-56,DC,312,1,48,105,-21,52,79,65,100,113
577-03,,,,36,50,81-99,DC,6632,24,78,106,-37,5,36,38,83,113
577-04,,,,80,?,43-55,DC,337,8,51,100,-13,49,80,80,101,113
577-05,,,,36,50,81-99,DC,6716,24,77,107,-38,5,21,12,83,113
577-06,,81,82,81,82,49-54,DC,348,4,49,107,0,51,82,80,101,113
577-07,,,,36,50,81-99,DC,6733,26,77,107,-37,4,21,41,82,113
577-08,,,,83,?,40-52,DC,222,,45,111,-11,56,83,50,101,113
577-09,,,,36,50,81-99,DC,6681,25,77,104,-30,5,23,18,83,113
577-10,,,,36,50,81-99,DC,6525,29,77,105,-34,4,26,38,82,113
577-11,,84,85,84,85,46-51,DC,182,,45,97,-11,55,85,40,101,113
577-12,,,,36,50,81-99,DC,4890,24,76,113,-33,9,26,40,85,113
577-13,,,,86,?,37-49,DC,135,4,47,97,2,55,86,90,102,113
577-14,,,,36,50,81-99,DC,3249,25,76,102,-35,9,28,40,85,113
577-15,,87,88,87,88,43-48,DC,102,3,40,95,10,63,87,88,104,112
577-16,,,,36,50,81-99,DC,5298,24,76,105,-29,9,27,41,86,113
577-17,,,,89,92,27-30,DC,88,2,45,96,-4,58,89,90,104,112
577-18,,,,36,50,81-99,DC,5617,22,76,106,-31,10,26,42,86,113
577-19,,,,89,92,27-30,DC,101,,44,99,-3,60,90,90,104,113
577-20,,,,36,50,81-99,DC,5539,23,76,111,-36,12,30,42,89,113
577-21,,,,89,92,27-30,DC,69,,43,90,14,60,91,91,103,113
577-22,,,,36,50,81-99,DC,5444,22,76,107,-37,11,38,42,88,113
577-23,,,,89,92,27-30,DC,63,,37,92,5,64,92,92,102,112
577-24,,,,36,50,81-99,DC,5697,25,76,107,-35,13,29,44,89,113
577-25,,,,93,?,18-26,DC,61,,45,91,11,59,93,93,104,112
577-26,,,,36,50,81-99,DC,5812,,76,109,-32,12,72,43,88,113
577-27,,,,95,?,16-24,DC,44,,46,85,20,57,95,95,104,113
577-28,,,,36,50,81-99,DC,5696,20,75,108,-30,14,33,43,90,113
577-29,,,,96,98,21-23,DC,25,1,36,104,4,70,97,97,106,112
577-30,,,,36,50,81-99,DC,5162,19,76,105,-45,13,36,5,89,113
577-31,,,,98,?,13-21,DC,24,,27,98,7,76,99,99,104,113
577-32,,,,36,50,81-99,DC,5014,3,74,109,-41,18,73,48,92,113
577-33,,,,101,?,10-18,DC,16,,34,66,47,73,101,101,107,113
577-34,,,,36,50,81-99,DC,4990,27,76,105,-35,14,38,44,90,113
577-35,,,,102,?,9-17,DC,20,,38,88,24,69,103,102,107,113
577-36,,,,36,50,81-99,DC,4809,22,76,106,-30,14,35,45,91,113
577-37,,,,103,104,15-16,DC,22,,19,73,38,88,103,103,107,113
577-38,,,,36,50,81-99,DC,5108,21,75,127,-47,15,39,48,90,113
577-39,,,,104,105,14-15,DC,17,,36,84,27,70,104,104,107,113
577-40,,,,36,50,81-99,DC,5073,24,74,110,-30,16,35,46,91,113
577-41,,,,105,106,13-14,DC,19,,43,93,15,64,105,105,108,112
577-42,,,,36,50,81-99,DC,4595,,72,115,-29,21,43,31,93,113
577-43,,,,106,107,12-13,DC,12,,25,98,12,81,106,106,107,110
577-44,,,,36,50,81-99,DC,4216,21,70,103,-31,22,39,52,93,113
577-45,,,,107,108,11-12,DC,6,,53,102,9,56,107,107,109,112
577-46,,,,51,?,72-84,DC,3855,23,71,108,-33,22,40,42,93,113
577-47,,,,108,109,10-11,DC,13,,48,83,28,61,108,108,110,112
577-48,,,,52,?,71-83,DC,4892,25,76,105,-31,11,41,52,87,113
577-49,,,,109,?,2-10,DC,11,,18,67,44,91,109,109,110,113
577-50,,,,53,?,70-82,DC,3701,22,71,105,-30,19,46,53,91,113
577-51,,,,109,110,9-10,DC,10,,21,77,35,88,110,109,110,112
577-52,,54,56,54,56,75-81,DC,3680,,71,107,-44,20,51,38,91,113
577-53,,,,110,111,8-9,DC,8,,,1,110,110,111,110,110,111
577-54,,,,57,?,66-78,DC,3577,24,72,105,-34,18,45,58,90,113
577-56,,58,59,58,59,72-77,DC,2794,23,69,104,-25,23,59,45,92,113
577-57,,,,,,,,1,,,,111,111,111,111,111,111
577-58,,,,60,?,63-75,DC,2826,21,70,110,-30,22,50,47,92,113
577-59,,,,,,,,1,75,75,75,37,37,37,112,112,112
577-60,,61,62,61,62,69-74,DC,4679,,80,115,-26,9,49,2,89,113
577-62,,63,64,63,?,60-72,DC,1882,20,64,109,-31,29,62,51,93,113
577-64,,63,64,63,64,67-72,DC,1797,20,64,107,-34,30,61,65,94,113
577-66,,,,65,?,58-70,DC,1568,18,59,107,-27,35,60,66,94,113
577-68,,,,66,?,57-69,DC,2321,,73,115,-39,9,65,44,83,113
577-70,,,,67,?,56-68,DC,1394,18,60,108,-31,33,66,55,93,113
577-72,,,,67,?,56-68,DC,1136,18,56,104,-31,39,67,65,96,113
577-74,,68,69,68,69,62-67,DC,992,,51,104,-19,45,68,53,97,113
577-76,,,,70,?,53-65,DC,976,18,51,106,-21,45,69,70,97,113
577-78,,,,71,?,52-64,DC,851,10,55,100,-23,42,71,70,98,113
577-79,,,,,,,,1,,,,113,113,113,113,113,113
577-80,,,,72,?,51-63,DC,761,7,51,100,-22,46,71,71,97,113
577-82,,,,73,?,50-62,DC,454,2,51,106,-18,47,77,60,98,113
577-84,,,,73,?,50-62,DC,4116,1,83,109,-31,-1,71,71,83,113
577-86,,,,73,?,50-62,DC,1042,,66,107,-28,25,73,47,92,113
577-88,,,,74,?,49-61,DC,678,8,51,103,-22,46,74,66,97,113
577-90,,76,77,76,?,47-59,DC,573,9,49,102,-17,49,75,77,98,113
577-92,,76,77,76,?,47-59,DC,531,12,50,110,-29,48,75,76,98,113
577-94,,76,77,76,?,47-59,DC,467,5,43,102,3,55,76,77,99,113
577-96,,76,77,76,77,54-59,DC,414,2,43,100,-4,56,76,77,99,113
577-98,,,,78,?,45-57,DC,370,,44,97,-12,55,82,62,100,113
577-99,,,,,,,,1,,,,112,112,112,112,112,112
578-01,,51,52,36,50,81-99,DC,6175,26,77,105,-28,4,24,38,81,113
578-02,,,,80,?,43-55,DC,319,1,47,98,-7,53,80,80,100,113
578-03,,51,52,36,50,81-99,DC,6373,29,77,107,-37,5,24,37,82,113
578-04,,,,81,?,42-54,DC,305,1,47,96,0,52,81,58,100,113
578-05,,51,52,36,50,81-99,DC,6309,18,77,105,-39,4,23,40,82,113
578-06,,,,82,?,41-53,DC,249,,48,101,-9,53,82,82,101,113
578-07,,51,52,36,50,81-99,DC,6422,28,77,107,-29,5,24,37,82,113
578-08,,83,84,83,84,47-52,DC,188,1,47,95,1,53,84,43,101,113
578-09,,51,52,36,50,81-99,DC,6337,27,77,107,-28,5,25,40,83,113
578-10,,51,52,36,50,81-99,DC,6317,27,77,109,-43,4,25,36,81,113
578-11,,85,86,85,86,45-50,DC,164,1,43,91,4,58,85,53,102,113
578-12,,51,52,36,50,81-99,DC,5416,23,76,105,-29,9,26,34,86,113
578-13,,,,87,?,36-48,DC,162,,42,99,2,60,87,87,102,113
578-14,,51,52,36,50,81-99,DC,4799,23,75,106,-36,8,36,41,84,113
578-15,,,,88,?,23-31,DC,128,,45,101,2,57,88,88,102,113
578-16,,51,52,36,50,81-99,DC,5030,25,75,107,-30,9,27,42,85,113
578-17,,,,89,92,27-30,DC,80,1,44,93,2,60,89,90,104,113
578-18,,51,52,36,50,81-99,DC,5240,25,75,108,-30,11,33,44,87,113
578-19,,,,89,92,27-30,DC,81,1,46,89,14,58,90,90,105,113
578-20,,51,52,36,50,81-99,DC,5695,26,75,108,-30,13,31,20,89,113
578-21,,,,89,92,27-30,DC,64,,44,103,5,60,91,91,104,113
578-22,,51,52,36,50,81-99,DC,5734,,75,105,-30,16,33,21,91,113
578-23,,,,89,92,27-30,DC,69,2,43,98,7,62,92,94,105,113
578-24,,51,52,36,50,81-99,DC,5551,19,77,108,-32,11,28,44,89,113
578-25,,,,94,?,17-25,DC,52,,44,88,17,59,94,94,104,112
578-26,,51,52,36,50,81-99,DC,5662,24,77,108,-35,11,33,47,89,113
578-27,,,,95,?,16-24,DC,47,,47,93,9,57,96,95,105,113
578-28,,51,52,36,50,81-99,DC,5388,19,77,107,-34,12,30,44,89,113
578-29,,,,97,98,21-22,DC,33,1,33,73,37,72,98,98,105,113
578-30,,51,52,36,50,81-99,DC,5057,24,76,104,-30,14,31,43,90,113
578-31,,,,99,100,19-20,DC,25,,31,80,28,73,100,100,104,112
578-32,,51,52,36,50,81-99,DC,5599,,81,111,-26,6,31,19,88,113
578-33,,,,101,103,16-18,DC,16,,40,75,30,68,101,101,108,113
578-34,,51,52,36,50,81-99,DC,4852,27,75,108,-32,15,37,27,91,113
578-35,,,,103,104,15-16,DC,26,,29,86,24,77,103,102,106,113
578-36,,51,52,36,50,81-99,DC,4783,27,74,108,-31,15,39,23,90,113
578-37,,,,104,105,14-15,DC,17,,17,83,24,88,104,104,106,111
578-38,,51,52,36,50,81-99,DC,5342,26,75,106,-27,15,42,48,90,113
578-39,,,,105,?,6-14,DC,14,,35,77,30,72,105,105,107,112
578-40,,51,52,36,50,81-99,DC,4774,19,73,106,-34,18,39,49,92,113
578-41,,,,105,106,13-14,DC,20,,29,90,20,78,106,105,108,113
578-42,,51,52,36,50,81-99,DC,4422,26,72,107,-27,20,46,53,93,113
578-43,,,,106,107,12-13,DC,13,,17,66,46,91,106,106,108,113
578-44,,51,52,36,50,81-99,DC,5263,,76,109,-31,11,47,8,88,113
578-45,,,,107,108,11-12,DC,16,,25,68,41,83,107,107,109,112
578-46,,51,52,51,52,79-84,DC,5187,24,77,107,-32,10,45,44,87,113
578-47,,,,108,109,10-11,DC,13,,21,82,27,88,108,108,109,113
578-48,,,,53,?,70-82,DC,4317,19,74,115,-30,15,42,42,89,113
578-49,,,,109,110,9-10,DC,7,,13,71,41,96,109,109,110,112
578-50,,,,54,?,69-81,DC,4534,24,75,107,-32,13,44,54,89,113
578-51,,,,110,111,8-9,DC,11,,25,83,29,85,110,110,111,113
578-52,,55,56,55,56,75-80,DC,3581,21,71,108,-32,19,46,44,91,113
578-53,,,,111,?,1-8,DC,5,,,,111,111,111,111,111,111
578-54,,57,58,57,58,73-78,DC,3268,22,71,105,-32,20,45,45,91,113
578-56,,59,60,59,60,71-76,DC,2436,19,65,103,-25,28,48,59,93,113
578-57,,,,,,,,1,1,1,1,111,111,111,112,112,112
578-58,,,,61,?,62-74,DC,2497,19,67,104,-21,25,50,64,93,113
578-60,,,,62,?,61-73,DC,2189,20,67,105,-29,26,61,44,93,113
578-62,,,,63,?,60-72,DC,3782,19,83,110,-37,1,62,64,84,113
578-64,,,,64,?,59-71,DC,1543,19,62,107,-34,32,61,65,94,113
578-66,,,,65,?,58-70,DC,2071,19,67,117,-34,21,65,64,88,113
578-67,,,,,,,,1,1,1,1,111,111,111,112,112,112
578-68,,,,66,?,57-69,DC,2594,18,72,114,-39,10,66,65,83,113
578-70,,,,67,?,56-68,DC,1250,18,51,101,-25,44,66,51,96,113
578-71,,,,,,,,1,,,,112,112,112,112,112,112
578-72,,68,69,68,?,55-67,DC,1144,19,59,105,-23,37,68,50,96,113
578-74,,68,69,68,69,62-67,DC,1050,18,57,117,-22,38,68,69,96,113
578-76,,,,70,?,53-65,DC,869,17,56,102,-26,40,70,47,97,113
578-78,,,,71,?,52-64,DC,815,14,52,103,-15,45,71,72,97,113
578-79,,,,,,,,1,1,1,1,112,112,112,113,113,113
578-80,,,,72,?,51-63,DC,702,7,53,101,-12,45,72,74,98,113
578-82,,,,73,?,50-62,DC,443,3,50,106,-29,48,77,48,98,113
578-84,,,,73,?,50-62,DC,787,7,54,99,-18,41,73,28,95,113
578-86,,,,73,?,50-62,DC,772,12,60,107,-22,36,73,66,96,113
578-88,,,,74,?,49-61,DC,590,14,51,103,-24,46,74,56,98,113
578-90,,,,75,?,48-60,DC,585,11,47,104,-20,51,74,75,98,113
578-92,,,,75,?,48-60,DC,493,10,49,113,-34,49,75,56,98,113
578-94,,,,76,?,47-59,DC,428,8,43,97,-12,56,76,77,99,113
578-96,,77,78,77,78,53-58,DC,451,17,45,105,-27,54,77,61,99,113
578-98,,,,79,?,44-56,DC,293,2,39,96,1,60,79,78,99,113
579-01,,,,36,50,81-99,DC,5934,29,77,112,-43,5,26,21,82,113
579-02,,,,80,?,43-55,DC,345,,46,101,-4,53,80,57,100,113
579-03,,,,36,50,81-99,DC,5914,25,76,107,-36,5,28,38,82,113
579-04,,,,81,?,42-54,DC,331,2,50,102,-5,51,81,67,101,113
579-05,,,,36,50,81-99,DC,5753,26,76,107,-28,6,25,40,83,113
579-06,,82,83,82,83,48-53,DC,215,1,44,95,-7,55,83,83,99,113
579-07,,,,36,50,81-99,DC,5763,26,76,104,-29,7,26,37,83,113
579-08,,84,85,84,85,46-51,DC,205,1,47,100,-8,53,84,49,101,113
579-09,,,,36,50,81-99,DC,5737,23,76,104,-28,8,62,39,84,113
579-10,,,,36,50,81-99,DC,5369,20,76,120,-47,8,28,38,85,113
579-11,,,,86,?,37-49,DC,160,,48,96,4,53,86,49,101,113
579-12,,,,36,50,81-99,DC,5420,25,76,105,-36,11,29,43,87,113
579-13,,,,87,?,36-48,DC,138,1,46,99,-1,56,87,88,102,113
579-14,,,,36,50,81-99,DC,5554,20,76,107,-35,11,30,42,87,113
579-15,,,,88,?,23-31,DC,122,,47,98,6,56,88,88,103,113
579-16,,,,36,50,81-99,DC,5508,20,75,106,-35,11,36,42,87,113
579-17,,,,89,92,27-30,DC,73,1,39,92,19,65,89,89,104,113
579-18,,,,36,50,81-99,DC,5582,22,75,106,-32,13,28,43,89,113
579-19,,,,89,92,27-30,DC,80,2,48,101,3,56,91,91,104,113
579-20,,,,36,50,81-99,DC,5802,21,75,108,-34,16,43,44,91,113
579-21,,,,89,92,27-30,DC,68,,38,93,6,63,91,91,102,113
579-22,,,,36,50,81-99,DC,5893,20,77,106,-31,12,34,44,89,113
579-23,,,,93,?,18-26,DC,61,,39,95,9,63,93,93,103,113
579-24,,,,36,50,81-99,DC,5508,28,76,106,-29,13,32,26,90,113
579-25,,,,94,?,17-25,DC,44,,42,90,12,61,94,94,104,113
579-26,,,,36,50,81-99,DC,5531,21,75,119,-50,16,33,44,91,113
579-27,,,,96,98,21-23,DC,48,1,50,91,11,55,96,97,105,113
579-28,,,,36,50,81-99,DC,5455,24,77,109,-29,11,33,47,89,113
579-29,,,,98,99,20-21,DC,19,,43,91,14,61,98,98,105,112
579-30,,,,51,?,72-84,DC,4895,24,74,105,-30,16,31,50,91,113
579-31,,,,100,101,18-19,DC,21,1,46,79,25,59,100,100,105,113
579-32,,52,54,52,?,71-83,DC,5094,24,77,107,-30,12,32,49,90,113
579-33,,,,102,?,9-17,DC,16,,16,51,58,90,102,102,106,112
579-34,,52,54,52,?,71-83,DC,4784,24,74,107,-33,18,32,49,92,113
579-35,,,,103,104,15-16,DC,21,,30,80,30,77,103,103,107,113
579-36,,52,54,52,?,71-83,DC,4535,24,71,103,-29,22,39,29,93,113
579-37,,,,104,105,14-15,DC,20,,35,92,15,71,104,104,106,113
579-38,,52,54,52,?,71-83,DC,4881,22,73,107,-32,19,39,46,92,113
579-39,,,,105,106,13-14,DC,14,,20,72,37,86,105,105,107,109
579-40,,52,54,52,?,71-83,DC,4864,24,73,109,-41,18,39,53,92,113
579-41,,,,106,107,12-13,DC,17,,28,87,22,79,106,106,107,113
579-42,,52,54,52,?,71-83,DC,4746,23,73,107,-28,18,37,52,92,113
579-43,,,,107,?,4-12,DC,15,,40,84,25,69,107,107,109,113
579-44,,52,54,52,?,71-83,DC,6117,23,79,107,-31,6,39,52,85,113
579-45,,,,107,108,11-12,DC,10,,13,69,39,95,108,107,108,111
579-46,,52,54,52,?,71-83,DC,3523,26,69,103,-28,23,46,51,93,113
579-47,,,,108,109,10-11,DC,8,,32,83,28,77,108,108,110,112
579-48,,52,54,52,54,77-83,DC,4958,20,75,108,-28,15,42,44,90,113
579-49,,,,109,110,9-10,DC,13,,8,84,27,101,109,109,110,112
579-50,,,,55,?,68-80,DC,3415,23,70,111,-41,21,43,9,92,113
579-51,,,,110,111,8-9,DC,9,,19,81,32,92,110,110,111,113
579-52,,,,56,?,67-79,DC,4169,19,72,105,-30,17,45,57,90,113
579-53,,,,111,?,1-8,DC,4,,6,24,88,105,111,111,111,112
579-54,,57,59,57,59,72-78,DC,2732,18,68,112,-33,23,49,58,92,113
579-56,,,,60,?,63-75,DC,2144,,64,103,-29,30,54,23,94,113
579-57,,,,,,,,1,,,,112,112,112,112,112,112
