458-91,,,,87,?,36-48,TX,110,4,38,111,-14,63,87,84,101,112
458-92,,,,66,?,57-69,TX,1354,18,62,105,-33,29,66,67,92,113
458-93,,,,88,?,23-31,TX,120,,29,89,3,69,88,77,99,112
458-94,,,,67,?,56-68,TX,1242,18,61,107,-24,31,67,68,93,113
458-95,,,,88,?,23-31,TX,116,,40,93,8,61,88,88,101,113
458-96,,,,68,?,55-67,TX,893,16,55,103,-26,37,67,46,93,113
458-97,,,,88,?,23-31,TX,141,6,44,98,4,57,88,89,102,112
458-98,,,,68,?,55-67,TX,848,,53,102,-19,40,69,53,94,113
458-99,,,,88,?,23-31,TX,205,,48,102,-3,53,88,78,101,113
459-01,,,,36,50,81-99,TX,6456,26,75,109,-32,6,27,40,82,113
459-02,,,,69,?,54-66,TX,805,,55,104,-19,39,69,35,94,113
459-03,,,,36,50,81-99,TX,6359,27,75,104,-32,6,25,38,82,113
459-04,,,,69,?,54-66,TX,928,17,57,102,-20,36,70,69,94,113
459-05,,,,36,50,81-99,TX,6352,24,75,107,-27,6,25,38,82,113
459-06,,,,70,?,53-65,TX,793,,56,101,-47,37,70,53,94,113
459-07,,,,36,50,81-99,TX,5948,26,76,110,-27,6,31,38,82,113
459-08,,,,71,?,52-64,TX,835,14,53,101,-13,41,69,71,94,113
459-09,,,,36,50,81-99,TX,6150,26,75,107,-45,7,26,39,82,113
459-10,,,,36,50,81-99,TX,6299,28,75,105,-29,6,27,40,82,113
459-11,,,,71,?,52-64,TX,747,1,52,101,-13,43,71,71,96,113
459-12,,,,36,50,81-99,TX,5802,7,76,109,-32,9,28,19,86,113
459-13,,,,72,?,51-63,TX,587,11,46,114,-44,49,72,70,95,113
459-14,,,,36,50,81-99,TX,6145,23,75,105,-27,8,32,39,84,113
459-15,,,,72,?,51-63,TX,523,8,43,96,-5,52,72,75,96,113
459-16,,,,36,50,81-99,TX,6174,24,76,111,-27,9,27,39,85,113
459-17,,,,73,?,50-62,TX,6254,18,85,110,-31,-3,60,66,83,113
459-18,,,,36,50,81-99,TX,6204,24,76,105,-34,10,28,44,86,113
459-19,,,,73,?,50-62,TX,1222,13,62,104,-18,29,72,72,92,113
459-20,,,,36,50,81-99,TX,5918,22,74,106,-30,13,32,43,88,113
459-21,,,,73,?,50-62,TX,720,10,53,114,-35,41,73,73,94,113
459-22,,,,36,50,81-99,TX,5517,20,75,106,-29,13,33,42,88,113
459-23,,,,73,?,50-62,TX,636,17,58,113,-33,36,73,73,94,113
459-24,,,,36,50,81-99,TX,5731,19,74,109,-31,14,42,41,89,113
459-25,,,,74,?,49-61,TX,535,7,46,100,-13,49,74,75,95,113
459-26,,,,36,50,81-99,TX,5859,20,75,106,-28,12,31,44,87,113
459-27,,,,74,?,49-61,TX,595,10,50,105,-20,44,74,74,94,113
459-28,,,,36,50,81-99,TX,6229,19,74,109,-28,11,33,43,86,113
459-29,,,,74,?,49-61,TX,459,8,46,96,-12,49,74,75,96,113
459-30,,,,36,50,81-99,TX,5629,22,75,109,-29,14,31,46,89,113
459-31,,,,75,?,48-60,TX,483,2,54,98,-7,42,75,76,96,113
459-32,,,,36,50,81-99,TX,5040,20,74,105,-31,16,40,44,90,113
459-33,,,,75,?,48-60,TX,548,5,55,103,-20,41,75,76,96,113
459-34,,,,36,50,81-99,TX,5169,24,76,105,-30,11,34,29,88,113
459-35,,,,76,?,47-59,TX,360,3,43,101,-16,53,76,76,96,113
459-36,,,,36,50,81-99,TX,4715,23,74,108,-29,15,35,47,89,113
459-37,,,,76,?,47-59,TX,351,3,43,103,-16,53,76,47,96,113
459-38,,,,36,50,81-99,TX,5046,22,75,108,-31,13,36,50,89,113
459-39,,,,77,?,46-58,TX,330,1,47,102,-16,48,77,77,95,113
459-40,,,,36,50,81-99,TX,4553,22,71,104,-28,20,37,53,91,113
459-41,,,,77,?,46-58,TX,342,,42,96,-10,53,77,63,95,113
459-42,,,,36,50,81-99,TX,3517,27,72,104,-29,18,37,52,91,113
459-43,,,,78,?,45-57,TX,287,,41,100,0,55,78,77,97,112
459-44,,,,36,50,81-99,TX,3861,2,70,107,-24,20,38,3,91,113
459-45,,,,79,?,44-56,TX,327,,45,98,-4,51,79,42,97,113
459-46,,,,36,50,81-99,TX,3878,19,70,106,-27,21,39,50,92,113
459-47,,,,79,?,44-56,TX,297,1,45,98,-12,53,79,79,98,113
459-48,,,,36,50,81-99,TX,3945,22,70,104,-30,21,40,50,92,113
459-49,,,,80,?,43-55,TX,257,1,40,98,-6,57,80,57,97,112
459-50,,,,36,50,81-99,TX,4308,20,73,109,-25,15,41,45,89,113
459-51,,,,80,?,43-55,TX,274,,46,105,-6,51,80,79,98,113
459-52,,,,51,?,72-84,TX,3484,20,68,105,-27,24,41,53,93,113
459-53,,,,81,?,42-54,TX,232,2,42,96,4,56,81,80,98,113
459-54,,,,52,?,71-83,TX,3243,,68,103,-27,23,46,40,91,113
459-55,,,,82,?,41-53,TX,225,,40,97,-11,58,81,66,99,113
459-56,,,,53,?,70-82,TX,3013,,67,102,-28,25,44,37,92,113
459-57,,,,82,?,41-53,TX,235,,41,101,-17,57,82,80,99,113
459-58,,,,54,?,69-81,TX,3166,,70,107,-29,20,45,34,91,113
459-59,,,,83,?,40-52,TX,144,1,32,94,8,67,83,83,99,112
459-60,,,,55,?,68-80,TX,3495,23,70,109,-31,17,45,45,88,113
459-61,,,,83,?,40-52,TX,132,,34,98,0,65,83,83,99,112
459-62,,,,56,?,67-79,TX,2457,21,65,110,-28,26,45,62,92,113
459-63,,,,83,?,40-52,TX,169,,38,114,-44,60,83,70,99,113
459-64,,,,56,?,67-79,TX,3194,23,69,104,-32,21,47,56,90,113
459-65,,,,84,?,39-51,TX,132,1,34,96,-3,64,83,83,99,113
459-66,,57,58,57,?,66-78,TX,2356,20,67,105,-26,24,48,63,92,113
459-67,,,,84,?,39-51,TX,144,,41,101,-2,58,84,84,99,113
459-68,,,,59,?,64-76,TX,1767,19,58,109,-32,35,49,63,94,113
459-69,,,,84,?,39-51,TX,150,,38,107,-17,62,84,81,100,113
459-70,,,,60,?,63-75,TX,1817,19,64,106,-28,29,49,45,93,113
459-71,,,,85,?,38-50,TX,141,,38,91,5,60,85,44,99,112
459-72,,,,61,?,62-74,TX,1673,20,60,105,-29,33,51,63,93,113
459-73,,,,85,?,38-50,TX,145,,36,91,3,62,85,47,99,113
459-74,,,,62,?,61-73,TX,1432,19,54,103,-20,39,52,63,94,113
459-75,,,,86,?,37-49,TX,137,1,42,99,-6,58,86,86,100,113
459-76,,,,62,?,61-73,TX,5404,1,85,109,-35,-3,61,49,82,113
459-77,,,,86,?,37-49,TX,141,1,37,95,-6,62,86,86,100,112
459-78,,,,63,?,60-72,TX,1563,,66,105,-32,25,62,48,91,113
459-79,,,,86,?,37-49,TX,87,,31,92,9,68,86,58,100,111
459-80,,,,63,?,60-72,TX,2007,17,69,110,-32,21,63,45,91,113
459-81,,,,87,?,36-48,TX,122,1,31,81,9,69,87,87,100,113
459-82,,,,64,?,59-71,TX,1184,19,55,101,-32,37,63,64,93,113
459-83,,,,87,?,36-48,TX,149,,40,89,11,59,87,87,100,113
459-84,,,,65,?,58-70,TX,1197,18,58,102,-26,36,64,66,94,113
459-85,,,,87,?,36-48,TX,119,4,40,93,12,60,86,87,101,113
459-86,,,,65,?,58-70,TX,5068,20,85,115,-36,-10,65,65,75,113
459-87,,,,87,?,36-48,TX,104,,39,92,2,63,87,87,102,113
459-88,,,,66,?,57-69,TX,1746,17,67,111,-33,20,64,66,88,113
459-89,,,,87,?,36-48,TX,109,1,35,97,13,66,87,88,101,112
459-90,,,,66,?,57-69,TX,1499,17,64,103,-32,27,66,49,92,113
459-91,,,,87,?,36-48,TX,124,,35,90,8,64,87,87,99,113
459-92,,,,66,?,57-69,TX,1388,15,65,104,-31,26,67,67,92,113
459-93,,,,88,?,23-31,TX,109,9,32,90,5,68,87,91,101,113
459-94,,,,67,?,56-68,TX,1456,17,61,108,-26,30,67,67,92,113
459-95,,,,88,?,23-31,TX,136,,39,89,12,62,88,88,101,113
459-96,,,,68,?,55-67,TX,960,,50,108,-26,43,67,53,93,113
459-97,,,,88,?,23-31,TX,145,2,45,98,1,54,88,88,100,113
459-98,,,,69,?,54-66,TX,911,,54,100,-20,39,67,56,94,113
459-99,,,,88,?,23-31,TX,157,2,48,102,-7,53,88,89,102,113
460-01,,,,36,50,81-99,TX,6922,24,77,107,-29,4,23,38,82,113
460-02,,,,69,?,54-66,TX,841,15,49,99,-21,45,69,69,94,113
460-03,,,,36,50,81-99,TX,6693,28,77,105,-27,3,25,39,81,112
460-04,,,,69,?,54-66,TX,851,16,52,103,-24,42,70,62,95,113
460-05,,,,36,50,81-99,TX,6993,32,76,104,-28,4,23,41,81,113
460-06,,,,70,?,53-65,TX,888,13,54,102,-22,38,69,71,93,113
460-07,,,,36,50,81-99,TX,6861,31,77,107,-28,4,31,39,81,113
460-08,,,,71,?,52-64,TX,676,14,56,103,-25,38,67,68,94,113
460-09,,,,36,50,81-99,TX,6649,28,77,106,-38,4,24,40,81,113
460-10,,,,36,50,81-99,TX,5752,23,75,108,-30,8,30,41,84,113
460-11,,,,71,?,52-64,TX,761,1,58,102,-21,35,72,51,94,113
460-12,,,,36,50,81-99,TX,5686,22,75,107,-30,10,31,43,86,113
460-13,,,,72,?,51-63,TX,660,9,49,101,-14,44,71,72,93,113
460-14,,,,36,50,81-99,TX,6331,22,75,110,-34,10,28,39,85,113
460-15,,,,73,?,50-62,TX,391,,52,102,-26,41,77,54,94,113
460-16,,,,36,50,81-99,TX,5905,23,74,105,-43,12,30,7,86,113
460-17,,,,73,?,50-62,TX,2482,19,79,107,-23,8,71,46,87,113
460-18,,,,36,50,81-99,TX,5802,21,75,104,-30,12,28,41,87,113
460-19,,,,73,?,50-62,TX,832,9,59,107,-19,34,73,73,94,113
460-20,,,,36,50,81-99,TX,6192,21,75,106,-29,12,34,41,87,113
460-21,,,,73,?,50-62,TX,589,8,48,100,-19,46,73,74,95,113
460-22,,,,36,50,81-99,TX,5770,21,73,105,-32,16,35,43,89,113
460-23,,,,73,?,50-62,TX,684,12,60,100,-19,33,73,72,93,113
460-24,,,,36,50,81-99,TX,5962,24,74,103,-29,14,31,44,89,113
460-25,,,,74,?,49-61,TX,514,7,47,99,-19,47,74,74,95,113
460-26,,,,36,50,81-99,TX,5588,20,74,105,-26,15,42,42,89,113
460-27,,,,74,?,49-61,TX,521,7,49,103,-18,45,74,74,95,113
460-28,,,,36,50,81-99,TX,5823,24,74,107,-38,15,32,45,89,113
460-29,,,,74,?,49-61,TX,423,3,48,106,-14,47,74,75,96,113
460-30,,,,36,50,81-99,TX,5190,21,73,104,-29,16,37,45,90,113
460-31,,,,75,?,48-60,TX,606,,55,100,-17,41,75,74,97,113
460-32,,,,36,50,81-99,TX,4926,19,74,107,-31,15,39,44,89,113
460-33,,,,75,?,48-60,TX,429,3,47,101,-16,47,75,48,95,113
460-34,,,,36,50,81-99,TX,5208,22,73,107,-30,18,39,45,91,113
460-35,,,,76,?,47-59,TX,361,3,43,115,-37,52,76,76,96,113
460-36,,,,36,50,81-99,TX,5067,20,74,109,-28,15,35,47,90,113
460-37,,,,76,?,47-59,TX,336,,42,99,-14,54,76,76,96,113
460-38,,,,36,50,81-99,TX,3755,23,72,105,-30,19,37,50,91,113
460-39,,,,77,?,46-58,TX,318,1,41,105,-15,54,77,76,96,113
460-40,,,,36,50,81-99,TX,4663,20,71,106,-31,19,38,48,91,113
460-41,,,,77,?,46-58,TX,332,1,46,115,-36,50,77,67,97,113
460-42,,,,36,50,81-99,TX,4183,19,71,111,-31,20,36,47,91,113
460-43,,,,78,?,45-57,TX,287,,42,100,-22,56,78,59,98,113
460-44,,,,36,50,81-99,TX,4246,21,69,107,-23,22,39,53,92,113
460-45,,,,79,?,44-56,TX,300,,45,99,-15,51,79,77,97,113
460-46,,,,36,50,81-99,TX,4094,,70,107,-25,20,39,32,91,113
460-47,,,,79,?,44-56,TX,293,,42,96,-1,55,79,57,97,112
460-48,,,,36,50,81-99,TX,3588,19,69,105,-20,22,40,51,92,113
460-49,,,,80,?,43-55,TX,265,,44,97,-8,52,80,80,97,113
460-50,,,,36,50,81-99,TX,4605,23,74,106,-30,13,42,52,87,113
460-51,,,,80,?,43-55,TX,286,1,45,102,-12,53,80,80,98,113
460-52,,,,51,?,72-84,TX,2774,20,69,103,-27,23,45,52,92,113
460-53,,,,81,?,42-54,TX,276,,46,100,-7,52,81,80,99,113
460-54,,,,52,?,71-83,TX,3400,21,68,103,-33,23,46,52,91,113
460-55,,,,82,?,41-53,TX,248,,44,99,-8,54,82,81,99,113
460-56,,,,53,?,70-82,TX,3348,23,71,103,-36,19,45,48,90,113
460-57,,,,82,?,41-53,TX,219,,40,98,-8,58,82,80,98,113
460-58,,,,54,?,69-81,TX,3345,23,70,106,-26,20,46,54,91,113
460-59,,,,83,?,40-52,TX,131,1,33,82,-16,66,83,54,99,113
460-60,,,,55,?,68-80,TX,3210,24,69,103,-27,20,47,55,89,113
460-61,,,,83,?,40-52,TX,169,,35,92,-5,64,83,83,99,113
460-62,,,,56,?,67-79,TX,3346,25,71,105,-29,16,47,56,88,113
460-63,,,,83,?,40-52,TX,160,,37,113,-29,61,83,81,99,113
460-64,,,,56,?,67-79,TX,4438,18,70,102,-29,20,47,56,90,113
460-65,,,,84,?,39-51,TX,145,,36,97,-2,63,83,50,99,111
460-66,,57,58,57,?,66-78,TX,2497,,67,106,-30,24,47,42,92,113
460-67,,,,84,?,39-51,TX,193,,40,98,-2,58,84,83,99,113
460-68,,,,59,?,64-76,TX,2314,22,67,109,-35,24,50,59,91,113
460-69,,,,84,?,39-51,TX,177,,36,96,8,63,84,83,100,113
460-70,,,,60,?,63-75,TX,1823,21,62,104,-22,31,49,60,93,113
460-71,,,,85,?,38-50,TX,129,1,35,97,2,64,85,85,100,112
460-72,,,,61,?,62-74,TX,1590,,58,102,-29,35,51,43,94,113
460-73,,,,85,?,38-50,TX,130,,37,100,-15,62,85,85,99,112
460-74,,,,62,?,61-73,TX,1377,20,55,102,-24,38,54,62,93,113
460-75,,,,86,?,37-49,TX,127,1,37,105,-19,64,86,86,101,113
460-76,,,,63,?,60-72,TX,2585,20,73,109,-29,16,61,65,89,113
460-77,,,,86,?,37-49,TX,143,,36,98,-1,64,86,78,100,113
460-78,,,,63,?,60-72,TX,1409,,61,106,-32,31,62,45,92,113
460-79,,,,87,?,36-48,TX,126,1,35,94,7,65,86,86,101,113
460-80,,,,63,?,60-72,TX,1865,20,69,104,-28,21,64,64,91,113
460-81,,,,87,?,36-48,TX,107,8,41,89,6,59,87,87,101,113
460-82,,,,64,?,59-71,TX,1342,16,55,104,-27,37,64,66,93,113
460-83,,,,87,?,36-48,TX,148,,40,96,3,60,87,86,100,113
460-84,,,,65,?,58-70,TX,1131,18,53,99,-18,40,65,67,94,113
460-85,,,,87,?,36-48,TX,126,1,39,93,7,59,87,88,99,113
460-86,,,,65,?,58-70,TX,4496,18,84,111,-36,-8,62,65,76,113
460-87,,,,87,?,36-48,TX,118,,37,97,1,62,87,87,100,113
460-88,,,,66,?,57-69,TX,2512,18,76,114,-37,5,66,66,82,113
460-89,,,,87,?,36-48,TX,116,,35,101,-4,64,87,71,100,113
460-90,,,,66,?,57-69,TX,1623,1,67,110,-33,22,64,55,90,113
460-91,,,,87,?,36-48,TX,112,1,30,87,11,71,87,88,101,113
460-92,,,,66,?,57-69,TX,1299,14,62,109,-33,30,66,67,93,113
460-93,,,,88,?,23-31,TX,110,1,36,93,-1,63,87,88,100,112
460-94,,,,67,?,56-68,TX,1578,7,60,103,-30,33,67,50,93,113
460-95,,,,88,?,23-31,TX,125,1,40,93,7,61,87,87,101,112
460-96,,,,68,?,55-67,TX,1015,15,51,101,-28,42,66,68,94,113
460-97,,,,88,?,23-31,TX,195,,48,101,6,52,88,88,101,113
460-98,,,,68,?,55-67,TX,1133,12,57,102,-17,36,67,68,93,113
460-99,,,,88,?,23-31,TX,185,,48,109,-14,52,88,88,101,113
461-01,,,,36,50,81-99,TX,5148,27,76,107,-35,8,25,15,84,113
461-02,,,,69,?,54-66,TX,971,17,54,120,-47,40,67,68,95,113
461-03,,,,36,50,81-99,TX,5311,21,76,113,-29,7,28,43,84,113
461-04,,,,70,?,53-65,TX,683,15,54,102,-16,41,69,70,95,113
461-05,,,,36,50,81-99,TX,7600,33,76,105,-28,3,19,37,80,112
461-06,,,,70,?,53-65,TX,804,10,57,101,-17,36,69,44,93,113
461-07,,,,36,50,81-99,TX,7064,27,76,105,-28,4,25,38,81,112
461-08,,,,71,?,52-64,TX,834,14,51,99,-18,42,69,71,94,113
461-09,,,,36,50,81-99,TX,7119,25,77,105,-28,4,25,37,82,113
461-10,,,,36,50,81-99,TX,6870,27,78,104,-27,4,23,40,83,113
461-11,,,,71,?,52-64,TX,714,10,51,105,-15,43,72,70,94,113
461-12,,,,36,50,81-99,TX,5777,23,75,110,-34,10,28,41,86,113
461-13,,,,72,?,51-63,TX,515,,45,96,-16,49,72,39,95,113
461-14,,,,36,50,81-99,TX,5516,20,76,105,-32,10,29,43,87,113
461-15,,,,73,?,50-62,TX,408,,47,102,-23,48,77,49,95,113
461-16,,,,36,50,81-99,TX,6454,23,75,107,-26,9,30,39,85,113
461-17,,,,73,?,50-62,TX,953,9,62,103,-23,29,72,62,91,113
461-18,,,,36,50,81-99,TX,5929,22,75,106,-30,10,30,43,86,113
461-19,,,,73,?,50-62,TX,907,,60,100,-23,32,73,40,93,113
461-20,,,,36,50,81-99,TX,5590,22,73,104,-34,16,37,44,89,113
461-21,,,,73,?,50-62,TX,679,,53,104,-24,40,73,57,93,113
461-22,,,,36,50,81-99,TX,5910,19,74,106,-32,12,32,48,87,113
461-23,,,,73,?,50-62,TX,535,,51,112,-32,44,73,73,96,113
461-24,,,,36,50,81-99,TX,6102,23,74,102,-28,15,34,46,89,113
461-25,,,,74,?,49-61,TX,525,1,51,97,-20,44,74,44,96,113
461-26,,,,36,50,81-99,TX,5331,21,73,103,-46,16,33,43,89,113
461-27,,,,74,?,49-61,TX,587,5,52,114,-34,42,74,42,94,113
461-28,,,,36,50,81-99,TX,5679,20,72,104,-29,17,33,44,89,113
461-29,,,,74,?,49-61,TX,427,7,47,106,-42,49,74,36,96,112
461-30,,,,36,50,81-99,TX,5674,20,73,105,-33,15,34,43,89,113
461-31,,,,75,?,48-60,TX,482,3,49,96,-11,47,75,76,96,113
461-32,,,,36,50,81-99,TX,5791,26,76,108,-31,11,32,45,88,113
461-33,,,,75,?,48-60,TX,425,2,47,102,-19,48,75,75,95,113
461-34,,,,36,50,81-99,TX,5234,24,74,110,-31,15,39,50,90,113
461-35,,,,76,?,47-59,TX,351,1,42,104,-12,54,76,76,97,113
461-36,,,,36,50,81-99,TX,5146,21,75,110,-31,14,43,46,89,113
461-37,,,,76,?,47-59,TX,328,5,41,94,-6,54,76,77,96,113
461-38,,,,36,50,81-99,TX,4789,20,74,105,-36,16,39,46,90,113
461-39,,,,77,?,46-58,TX,348,,50,105,-27,45,77,77,95,112
461-40,,,,36,50,81-99,TX,4645,22,70,107,-48,20,39,51,91,113
461-41,,,,78,?,45-57,TX,290,,47,111,-29,49,78,57,97,113
461-42,,,,36,50,81-99,TX,4210,22,70,104,-29,20,42,50,91,113
461-43,,,,78,?,45-57,TX,298,,42,101,-7,53,78,65,96,113
461-44,,,,36,50,81-99,TX,2049,21,72,101,-22,20,37,50,92,113
461-45,,,,79,?,44-56,TX,345,,46,104,-18,50,79,43,96,113
461-46,,,,36,50,81-99,TX,4041,23,69,103,-25,22,41,51,91,113
461-47,,,,79,?,44-56,TX,297,,42,97,-8,54,79,54,97,113
461-48,,,,36,50,81-99,TX,2424,25,71,101,-28,21,39,53,92,113
461-49,,,,80,?,43-55,TX,255,2,42,100,-20,56,80,80,98,113
461-50,,,,36,50,81-99,TX,3858,24,73,107,-25,16,41,52,89,113
461-51,,,,81,?,42-54,TX,269,1,45,101,-4,52,80,78,98,113
461-52,,,,51,?,72-84,TX,3665,21,69,105,-28,23,43,56,92,113
461-53,,,,81,?,42-54,TX,214,,40,97,-3,58,81,79,99,113
461-54,,,,52,?,71-83,TX,2964,,70,108,-33,21,43,38,91,113
461-55,,,,82,?,41-53,TX,220,,41,107,-23,57,82,81,99,113
461-56,,,,53,?,70-82,TX,3254,25,69,107,-30,22,52,56,91,113
461-57,,,,82,?,41-53,TX,196,,41,104,-20,56,82,45,97,113
461-58,,,,54,?,69-81,TX,3167,,70,106,-29,20,48,39,90,113
461-59,,,,83,?,40-52,TX,119,4,30,98,7,70,83,83,100,112
461-60,,,,55,?,68-80,TX,2939,23,69,111,-29,20,50,59,90,113
461-61,,,,83,?,40-52,TX,162,,31,93,-3,67,83,82,99,113
461-62,,,,56,?,67-79,TX,3365,24,72,108,-35,16,50,56,89,113
461-63,,,,83,?,40-52,TX,190,,35,89,6,64,83,78,99,113
461-64,,57,58,57,?,66-78,TX,2797,22,69,108,-30,22,46,57,91,113
461-65,,,,84,?,39-51,TX,126,,39,102,-18,61,84,83,100,112
461-66,,57,58,57,?,66-78,TX,2265,22,65,105,-31,26,50,61,92,113
461-67,,,,84,?,39-51,TX,159,2,37,106,-21,61,84,84,99,112
461-68,,,,59,?,64-76,TX,2006,19,63,105,-25,29,50,61,92,113
461-69,,,,84,?,39-51,TX,136,,29,96,17,71,84,84,100,113
461-70,,,,60,?,63-75,TX,1574,,57,104,-31,36,55,44,94,113
461-71,,,,85,?,38-50,TX,146,,36,102,-16,62,85,85,99,113
461-72,,,,61,?,62-74,TX,1527,18,58,108,-22,34,52,62,93,113
461-73,,,,85,?,38-50,TX,137,,36,94,5,64,85,85,101,113
461-74,,,,62,?,61-73,TX,1671,19,60,97,-26,33,56,66,94,113
461-75,,,,86,?,37-49,TX,122,,33,98,-7,65,86,65,98,112
461-76,,,,63,?,60-72,TX,2438,,74,110,-30,16,67,41,90,113
461-77,,,,86,?,37-49,TX,125,,39,100,-14,60,86,86,99,113
461-78,,,,63,?,60-72,TX,3047,18,81,115,-32,2,63,64,84,113
461-79,,,,87,?,36-48,TX,103,1,37,95,-8,61,86,86,99,113
461-80,,,,63,?,60-72,TX,1707,17,67,107,-27,23,63,44,91,113
461-81,,,,87,?,36-48,TX,98,,36,94,9,64,87,75,100,113
461-82,,,,64,?,59-71,TX,1554,,64,108,-31,28,67,47,93,113
461-83,,,,87,?,36-48,TX,127,3,38,88,10,61,87,45,100,113
461-84,,,,65,?,58-70,TX,1226,18,57,103,-31,36,60,67,93,113
461-85,,,,87,?,36-48,TX,100,2,36,94,9,64,87,89,101,112
461-86,,,,65,?,58-70,TX,4340,19,84,111,-39,-6,65,65,78,113
461-87,,,,87,?,36-48,TX,130,1,39,91,14,62,87,87,101,113
461-88,,,,66,?,57-69,TX,2732,16,77,108,-36,4,66,44,82,113
461-89,,,,87,?,36-48,TX,134,1,38,93,3,62,87,88,100,112
461-90,,,,66,?,57-69,TX,1326,19,63,109,-32,28,65,66,92,113
461-91,,,,87,?,36-48,TX,104,1,30,93,11,70,87,88,101,112
461-92,,,,67,?,56-68,TX,1100,18,56,103,-24,36,66,67,93,113
461-93,,,,88,?,23-31,TX,105,2,34,88,10,66,88,89,100,112
461-94,,,,67,?,56-68,TX,1046,7,54,101,-34,39,67,67,93,113
461-95,,,,88,?,23-31,TX,113,2,45,98,-6,55,88,89,101,113
461-96,,,,68,?,55-67,TX,968,13,50,101,-18,43,68,69,94,113
461-97,,,,88,?,23-31,TX,176,,49,102,-1,51,88,87,100,113
461-98,,,,68,?,55-67,TX,1073,17,59,102,-24,34,68,69,93,113
461-99,,,,88,?,23-31,TX,149,,45,92,9,56,88,88,101,113
462-01,,,,36,50,81-99,TX,6193,2,75,105,-47,7,28,0,83,113
462-02,,,,69,?,54-66,TX,817,13,54,102,-24,40,69,69,94,113
462-03,,,,36,50,81-99,TX,6364,24,75,107,-45,8,28,43,84,113
462-04,,,,70,?,53-65,TX,752,16,55,115,-38,38,68,46,94,113
462-05,,,,36,50,81-99,TX,6076,23,75,107,-42,8,27,43,84,113
462-06,,,,70,?,53-65,TX,816,17,55,106,-24,39,70,62,94,113
462-07,,,,36,50,81-99,TX,5714,,76,109,-42,7,26,19,83,113
462-08,,,,71,?,52-64,TX,709,14,56,114,-16,37,71,71,94,113
462-09,,,,36,50,81-99,TX,5990,26,75,104,-29,9,29,42,85,113
462-10,,,,36,50,81-99,TX,6092,27,75,106,-31,9,33,45,85,113
462-11,,,,71,?,52-64,TX,845,12,58,102,-27,35,71,71,94,113
462-12,,,,36,50,81-99,TX,6143,21,76,108,-28,9,28,41,85,113
462-13,,,,72,?,51-63,TX,579,9,41,97,-19,54,72,73,95,113
462-14,,,,36,50,81-99,TX,5898,,75,103,-41,10,29,12,86,113
462-15,,,,73,?,50-62,TX,364,1,44,101,-10,51,77,77,96,113
462-16,,,,36,50,81-99,TX,5852,21,75,104,-31,11,32,41,86,113
462-17,,,,73,?,50-62,TX,785,4,61,105,-25,31,71,68,92,113
462-18,,,,36,50,81-99,TX,6283,25,75,107,-40,9,28,42,85,113
462-19,,,,73,?,50-62,TX,867,9,59,104,-14,33,72,72,93,113
462-20,,,,36,50,81-99,TX,5893,24,74,105,-36,16,34,48,90,113
462-21,,,,73,?,50-62,TX,680,12,53,101,-18,40,73,68,94,113
462-22,,,,36,50,81-99,TX,5834,20,74,109,-26,15,40,43,89,113
462-23,,,,73,?,50-62,TX,606,4,54,101,-19,41,73,74,95,113
462-24,,,,36,50,81-99,TX,5585,27,73,106,-28,16,32,49,89,113
462-25,,,,74,?,49-61,TX,550,2,52,101,-15,43,74,66,95,113
462-26,,,,36,50,81-99,TX,5698,21,74,109,-29,14,32,44,89,113
462-27,,,,74,?,49-61,TX,418,11,43,93,-16,52,74,47,95,113
462-28,,,,36,50,81-99,TX,5893,18,73,107,-42,15,37,44,89,113
462-29,,,,74,?,49-61,TX,550,6,51,115,-38,44,74,75,95,113
462-30,,,,36,50,81-99,TX,5552,,75,106,-38,13,42,14,88,113
462-31,,,,75,?,48-60,TX,495,4,50,106,-14,46,75,76,96,113
462-32,,,,36,50,81-99,TX,5151,27,75,108,-36,13,35,45,89,113
462-33,,,,75,?,48-60,TX,432,3,46,114,-37,49,75,74,96,113
462-34,,,,36,50,81-99,TX,5207,,73,103,-36,16,36,28,90,113
462-35,,,,76,?,47-59,TX,365,,42,101,-9,54,76,76,96,113
462-36,,,,36,50,81-99,TX,4887,24,75,105,-30,13,37,44,89,113
462-37,,,,76,?,47-59,TX,320,,44,94,-13,52,77,53,96,112
462-38,,,,36,50,81-99,TX,4605,22,73,111,-29,17,34,49,90,113
462-39,,,,77,?,46-58,TX,377,,45,101,-18,52,77,76,97,113
462-40,,,,36,50,81-99,TX,4158,,71,105,-30,20,36,31,91,113
462-41,,,,78,?,45-57,TX,287,,45,115,-34,51,78,77,97,113
462-42,,,,36,50,81-99,TX,4487,20,71,108,-27,19,38,50,91,113
462-43,,,,78,?,45-57,TX,258,,40,98,-17,57,78,49,97,113
462-44,,,,36,50,81-99,TX,3914,,69,106,-31,23,39,20,92,113
462-45,,,,79,?,44-56,TX,283,,39,94,-13,56,79,76,96,112
462-46,,,,36,50,81-99,TX,4146,19,70,104,-30,21,40,53,92,113
462-47,,,,79,?,44-56,TX,290,,45,104,-16,52,79,78,98,113
462-48,,,,36,50,81-99,TX,3571,19,69,106,-25,23,44,53,92,113
462-49,,,,80,?,43-55,TX,284,,41,99,-10,56,80,58,97,113
462-50,,,,36,50,81-99,TX,4057,23,71,106,-28,18,41,44,90,113
462-51,,,,81,?,42-54,TX,271,,45,96,3,53,80,78,99,113
