063-16,,51,52,36,50,81-99,NY,5317,27,77,107,-46,10,31,42,88,113
063-18,,51,52,36,50,81-99,NY,6540,19,75,118,-45,15,32,44,91,113
063-20,,51,52,36,50,81-99,NY,5357,27,78,106,-32,8,42,45,86,113
063-22,,51,52,36,50,81-99,NY,4234,26,76,106,-34,10,40,45,87,113
063-24,,51,52,36,50,81-99,NY,4475,24,74,114,-30,16,42,50,91,113
063-26,,51,52,36,50,81-99,NY,4698,26,72,108,-45,21,41,55,94,113
063-27,,,,,,,,1,1,1,1,111,111,111,112,112,112
063-28,,51,52,51,52,79-84,NY,4473,25,72,105,-31,19,42,51,92,113
063-29,,,,,,,,2,,,1,112,112,112,112,112,113
063-30,,53,55,53,55,76-82,NY,3957,25,75,105,-33,15,42,48,90,113
063-32,,56,57,56,57,74-79,NY,3469,20,70,106,-30,22,61,58,93,113
063-34,,58,60,58,60,71-77,NY,2556,23,69,108,-25,24,48,62,93,113
063-36,,61,62,61,62,69-74,NY,2126,18,65,106,-26,31,49,63,96,113
063-38,,,,63,?,60-72,NY,1599,20,64,107,-27,30,61,66,94,113
063-40,,,,64,?,59-71,NY,1211,19,60,102,-28,36,64,67,97,113
063-42,,65,66,65,66,65-70,NY,1929,18,71,110,-43,17,66,54,88,113
063-44,,,,67,?,56-68,NY,1172,14,58,103,-30,36,66,67,95,113
063-45,,,,,,,,1,,,,113,113,113,113,113,113
063-46,,68,69,68,69,62-67,NY,999,,65,100,-17,30,60,47,96,113
063-48,,,,70,?,53-65,NY,872,17,55,99,-24,39,67,70,95,113
063-50,,71,72,71,72,59-64,NY,724,9,56,101,-19,40,71,72,97,113
063-52,,73,74,73,?,50-62,NY,7883,15,86,112,-37,-5,64,72,81,113
063-54,,73,74,73,74,57-62,NY,1383,1,58,111,-36,36,73,46,94,113
063-55,,,,,,,,2,,,,111,111,112,111,111,112
063-56,,,,75,?,48-60,NY,452,8,55,105,-18,42,75,75,98,113
063-58,,,,76,?,47-59,NY,267,6,36,95,-19,63,76,76,100,113
063-60,,,,77,?,46-58,NY,406,1,54,101,-20,43,77,56,98,113
063-62,,78,79,78,79,52-57,NY,323,1,55,99,-8,43,78,78,98,113
063-64,,80,81,80,81,50-55,NY,313,,54,96,-7,45,80,78,100,113
063-66,,,,82,?,41-53,NY,258,2,56,102,-6,43,82,47,100,113
063-68,,83,84,83,84,47-52,NY,196,,51,100,-7,50,83,66,101,113
063-70,,85,86,85,86,45-50,NY,169,1,50,98,-4,51,85,80,102,113
063-72,,,,87,?,36-48,NY,105,1,44,102,9,60,87,87,104,113
063-74,,,,88,?,23-31,NY,128,3,48,99,-3,55,88,88,103,113
063-76,,,,88,92,27-31,NY,165,2,60,103,-8,42,89,91,102,113
063-78,,,,88,92,27-31,NY,125,5,64,103,0,39,90,91,104,113
063-80,,,,92,?,19-27,NY,128,14,65,103,0,40,91,93,105,113
063-82,,,,92,95,24-27,NY,10,1,13,19,93,93,93,94,106,112
063-84,,,,95,?,16-24,NY,72,1,55,105,5,49,95,95,104,113
063-86,,,,96,98,21-23,NY,93,,61,98,9,42,96,96,104,113
063-88,,,,98,?,13-21,NY,31,,44,90,14,59,98,95,103,113
063-90,,,,100,?,11-19,NY,33,,46,91,11,58,100,100,105,113
063-92,,,,102,104,15-17,NY,30,2,45,92,14,62,102,102,107,113
063-94,,,,104,106,13-15,NY,20,1,36,77,28,72,104,105,108,113
063-96,,,,106,108,11-13,NY,21,,24,86,24,83,106,106,108,113
063-98,,,,108,110,9-11,NY,23,,13,67,44,95,108,108,109,112
064-01,,51,52,36,50,81-99,NY,6537,29,79,108,-29,3,21,40,83,113
064-02,,,,110,111,8-9,NY,11,,,1,110,110,110,110,110,111
064-03,,51,52,36,50,81-99,NY,6257,32,79,107,-41,3,21,38,82,113
064-05,,51,52,36,50,81-99,NY,6416,32,79,104,-28,4,22,40,83,113
064-07,,51,52,36,50,81-99,NY,6520,36,79,109,-30,4,24,40,83,113
064-09,,51,52,36,50,81-99,NY,6537,27,79,105,-40,3,21,37,83,113
064-10,,51,52,36,50,81-99,NY,6414,29,79,113,-28,3,28,38,83,113
064-12,,51,52,36,50,81-99,NY,5329,25,77,115,-42,9,31,44,86,113
064-14,,51,52,36,50,81-99,NY,6299,24,76,104,-33,12,27,41,89,113
064-16,,51,52,36,50,81-99,NY,5486,24,77,108,-28,10,32,43,88,113
064-18,,51,52,36,50,81-99,NY,5575,29,77,109,-29,10,36,41,88,113
064-20,,51,52,36,50,81-99,NY,5245,28,78,106,-36,9,40,46,87,113
064-22,,51,52,36,50,81-99,NY,5397,23,75,109,-31,15,38,39,91,113
064-24,,51,52,36,50,81-99,NY,4765,22,74,109,-29,15,46,50,90,113
064-26,,51,52,36,50,81-99,NY,4192,29,70,105,-28,24,45,50,94,113
064-28,,51,52,51,52,79-84,NY,4960,19,75,108,-36,14,39,52,89,113
064-29,,,,,,,,1,,,,112,112,112,112,112,112
064-30,,53,55,53,55,76-82,NY,4428,26,74,106,-30,16,41,53,90,113
064-32,,56,57,56,57,74-79,NY,3249,23,74,105,-31,16,55,59,91,113
064-34,,58,60,58,60,71-77,NY,2594,21,70,106,-28,23,54,59,94,113
064-36,,61,62,61,62,69-74,NY,2161,19,67,101,-33,25,55,17,93,113
064-38,,,,63,?,60-72,NY,1666,17,63,106,-26,33,63,66,96,113
064-40,,,,64,?,59-71,NY,1782,18,75,109,-35,13,63,66,89,113
064-42,,65,66,65,66,65-70,NY,2600,17,78,116,-35,5,66,64,83,113
064-43,,,,,,,,3,,27,80,32,85,112,112,112,113
064-44,,,,67,?,56-68,NY,1137,,59,101,-30,36,67,50,96,113
064-46,,68,69,68,69,62-67,NY,1068,18,61,106,-35,35,68,68,96,113
064-48,,,,70,?,53-65,NY,912,17,58,101,-19,38,70,70,96,113
064-50,,71,72,71,72,59-64,NY,884,7,64,105,-21,31,71,58,96,113
064-51,,,,,,,,1,,,,112,112,112,112,112,112
064-52,,,,73,?,50-62,NY,8095,18,86,112,-34,-5,71,72,81,113
064-54,,,,74,?,49-61,NY,1081,,60,103,-26,34,73,57,95,113
064-56,,,,75,?,48-60,NY,408,2,45,104,-10,52,75,71,97,113
064-58,,,,76,?,47-59,NY,302,8,43,97,-10,55,76,76,98,113
064-60,,,,77,?,46-58,NY,392,6,56,104,-19,40,77,76,97,113
064-62,,78,79,78,79,52-57,NY,398,3,55,99,-12,43,78,64,98,113
064-64,,80,81,80,81,50-55,NY,346,2,55,102,-6,45,80,80,100,113
064-65,,,,,,,,1,1,1,1,112,112,112,113,113,113
064-66,,,,82,?,41-53,NY,227,2,52,98,-9,48,82,81,100,113
064-68,,83,84,83,84,47-52,NY,163,1,50,100,1,51,83,83,101,113
064-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
064-70,,85,86,85,86,45-50,NY,180,,52,100,-15,49,85,70,101,113
064-72,,,,87,?,36-48,NY,141,,47,97,2,55,87,87,102,113
064-74,,,,88,?,23-31,NY,101,3,46,96,4,57,88,89,103,113
064-76,,,,88,92,27-31,NY,155,,56,98,-1,46,89,89,102,113
064-78,,,,88,92,27-31,NY,133,2,63,97,3,40,90,89,104,113
064-80,,,,92,?,19-27,NY,48,,45,95,10,56,92,92,102,112
064-82,,,,92,95,24-27,NY,93,,60,92,5,42,93,85,103,113
064-84,,,,95,?,16-24,NY,70,,54,100,-3,50,95,95,104,113
064-85,,,,,,,,1,,,,112,112,112,112,112,112
064-86,,,,96,98,21-23,NY,66,,64,101,3,39,96,96,104,113
064-88,,,,98,?,13-21,NY,46,,47,86,19,56,98,98,104,113
064-90,,,,100,?,11-19,NY,27,,35,94,13,69,100,100,105,113
064-92,,,,102,104,15-17,NY,23,,33,98,12,72,102,102,105,111
064-94,,,,104,106,13-15,NY,20,,31,90,18,76,104,104,107,113
064-96,,,,106,108,11-13,NY,14,,21,83,28,86,106,106,108,111
064-98,,,,108,110,9-11,NY,7,,17,78,34,92,108,108,109,112
065-01,,51,52,36,50,81-99,NY,6445,35,79,106,-29,4,28,39,83,113
065-02,,,,110,111,8-9,NY,15,,15,75,35,95,110,110,110,113
065-03,,51,52,36,50,81-99,NY,6497,24,79,113,-39,3,26,36,83,113
065-05,,51,52,36,50,81-99,NY,6536,31,78,108,-31,3,36,37,82,113
065-07,,51,52,36,50,81-99,NY,6454,33,78,110,-36,2,21,14,81,113
065-09,,51,52,36,50,81-99,NY,6503,31,79,107,-30,4,24,38,83,113
065-10,,51,52,36,50,81-99,NY,6362,28,78,110,-28,4,27,41,83,113
065-12,,51,52,36,50,81-99,NY,5722,20,76,106,-33,12,35,42,88,113
065-14,,51,52,36,50,81-99,NY,6449,19,77,106,-33,13,28,21,90,113
065-16,,51,52,36,50,81-99,NY,6006,31,76,107,-29,12,36,46,89,113
065-18,,51,52,36,50,81-99,NY,5708,21,75,105,-29,13,33,43,88,113
065-20,,51,52,36,50,81-99,NY,5970,24,78,105,-31,11,32,49,89,113
065-21,,,,,,,,2,,33,67,45,79,113,112,112,113
065-22,,51,52,36,50,81-99,NY,4283,27,75,106,-29,14,39,53,90,113
065-24,,51,52,36,50,81-99,NY,4948,30,74,111,-30,16,46,47,91,113
065-25,,,,,,,,1,56,56,56,57,57,57,113,113,113
065-26,,51,52,36,50,81-99,NY,4117,,73,107,-25,19,68,32,92,113
065-28,,51,52,51,52,79-84,NY,4589,24,75,106,-31,13,42,31,88,113
065-30,,53,55,53,55,76-82,NY,4243,23,76,105,-30,12,49,45,89,113
065-32,,56,57,56,57,74-79,NY,3563,23,71,106,-27,20,44,56,92,113
065-34,,58,60,58,60,71-77,NY,2509,22,68,105,-28,27,52,60,96,113
065-36,,61,62,61,62,69-74,NY,2352,23,71,105,-25,22,55,61,93,113
065-38,,,,63,?,60-72,NY,3837,20,83,109,-33,2,62,64,85,113
065-39,,,,,,,,1,86,86,86,26,26,26,112,112,112
065-40,,,,64,?,59-71,NY,1977,18,76,106,-38,11,63,65,87,113
065-41,,,,,,,,1,1,1,1,111,111,111,112,112,112
065-42,,65,66,65,66,65-70,NY,2458,17,76,110,-36,7,65,56,83,113
065-44,,67,68,67,68,63-68,NY,1304,19,64,102,-30,31,67,57,95,113
065-45,,,,,,,,1,,,,113,113,113,113,113,113
065-46,,,,69,?,54-66,NY,994,18,61,106,-25,34,68,25,95,113
065-48,,,,70,?,53-65,NY,850,17,55,107,-15,43,70,70,98,113
065-50,,71,72,71,72,59-64,NY,819,15,56,101,-24,40,72,73,96,113
065-52,,,,73,?,50-62,NY,6464,19,85,111,-31,-4,66,71,82,113
065-54,,,,74,?,49-61,NY,712,11,59,105,-17,36,73,74,96,113
065-56,,,,75,?,48-60,NY,373,8,41,93,-4,58,75,76,99,113
065-58,,,,76,?,47-59,NY,266,3,39,94,-12,60,75,77,100,113
065-60,,,,77,?,46-58,NY,301,2,45,98,-12,54,78,76,99,113
065-61,,,,,,,,1,1,1,1,111,111,111,112,112,112
065-62,,78,79,78,79,52-57,NY,358,4,57,102,-5,42,78,78,99,113
065-64,,80,81,80,81,50-55,NY,281,,55,100,-13,44,80,80,100,113
065-65,,,,,,,,1,,,,111,111,111,111,111,111
065-66,,,,82,?,41-53,NY,239,1,52,98,-12,48,82,82,100,113
065-67,,,,,,,,1,1,1,1,112,112,112,113,113,113
065-68,,83,84,83,84,47-52,NY,204,,51,101,-6,48,83,83,100,113
065-70,,85,86,85,86,45-50,NY,179,,48,96,0,53,85,78,101,113
065-72,,,,87,?,36-48,NY,137,,52,99,-2,50,87,80,102,113
065-74,,,,88,?,23-31,NY,110,2,38,93,7,65,88,89,104,113
065-76,,,,88,92,27-31,NY,182,,58,102,-7,44,89,89,103,113
065-78,,,,88,92,27-31,NY,89,1,55,99,-5,47,90,89,102,113
065-80,,,,92,?,19-27,NY,123,1,61,104,-4,41,92,92,103,113
065-82,,,,92,95,24-27,NY,113,,60,99,6,43,93,93,104,113
065-83,,,,,,,,1,1,1,1,111,111,111,112,112,112
065-84,,,,95,?,16-24,NY,68,,51,98,4,53,95,95,104,113
065-86,,,,96,98,21-23,NY,19,,46,100,8,57,96,96,104,112
065-87,,,,,,,,2,1,35,69,43,77,111,112,112,112
065-88,,,,98,?,13-21,NY,44,,52,93,10,54,98,98,106,113
065-90,,,,100,?,11-19,NY,36,,44,86,23,62,100,100,106,113
065-92,,,,102,104,15-17,NY,39,,54,91,15,52,102,102,107,113
065-94,,,,104,106,13-15,NY,15,,25,80,31,82,104,104,107,112
065-96,,,,106,108,11-13,NY,18,,17,75,37,89,106,106,107,112
065-98,,,,108,110,9-11,NY,9,,45,77,34,65,108,108,110,113
066-01,,51,52,36,50,81-99,NY,6399,24,79,106,-29,3,28,38,83,113
066-02,,,,110,111,8-9,NY,5,,18,80,32,92,110,110,110,112
066-03,,51,52,36,50,81-99,NY,6493,31,79,109,-27,4,25,41,83,113
066-05,,51,52,36,50,81-99,NY,6077,28,78,108,-28,4,34,40,82,113
066-07,,51,52,36,50,81-99,NY,6505,27,79,107,-32,4,22,38,83,113
066-09,,51,52,36,50,81-99,NY,6848,35,79,107,-31,3,29,37,82,113
066-10,,51,52,36,50,81-99,NY,6612,28,78,105,-34,4,27,38,82,113
066-11,,,,,,,,1,1,1,1,112,112,112,113,113,113
066-12,,51,52,36,50,81-99,NY,6417,22,76,108,-34,13,30,41,90,113
066-14,,51,52,36,50,81-99,NY,5454,22,77,105,-35,10,26,43,87,113
066-16,,51,52,36,50,81-99,NY,5718,29,77,105,-36,10,38,43,87,113
066-18,,51,52,36,50,81-99,NY,6126,18,75,105,-31,14,57,43,90,113
066-19,,,,,,,,2,,,,111,111,112,111,111,112
066-20,,51,52,36,50,81-99,NY,6087,19,78,109,-31,8,33,45,87,113
066-22,,51,52,36,50,81-99,NY,5498,,76,107,-30,13,33,20,89,113
066-24,,51,52,36,50,81-99,NY,5169,,74,120,-41,18,37,32,93,113
066-26,,51,52,36,50,81-99,NY,3585,21,71,110,-27,22,42,53,93,113
066-28,,51,52,51,52,79-84,NY,5387,22,76,107,-35,10,45,51,87,113
066-30,,53,55,53,55,76-82,NY,3576,21,72,106,-28,19,44,56,92,113
066-31,,,,,,,,1,,,,112,112,112,112,112,112
066-32,,56,57,56,57,74-79,NY,3593,22,71,108,-31,21,45,44,92,113
066-34,,58,60,58,60,71-77,NY,2198,24,66,106,-26,28,47,62,94,113
066-35,,,,,,,,1,,,,111,111,111,111,111,111
066-36,,61,62,61,62,69-74,NY,2099,22,66,105,-26,28,58,63,95,113
066-38,,,,63,?,60-72,NY,3664,22,82,107,-36,3,61,64,85,113
066-39,,,,,,,,1,,,,112,112,112,112,112,112
066-40,,64,65,64,65,66-71,NY,1540,18,74,107,-30,15,64,66,89,113
066-41,,,,,,,,2,,,,111,111,112,111,111,112
066-42,,,,66,?,57-69,NY,2886,16,78,106,-36,4,66,66,82,113
066-44,,67,68,67,68,63-68,NY,1313,,66,103,-30,30,67,67,96,113
066-46,,,,69,?,54-66,NY,836,16,60,105,-18,35,68,69,96,113
066-48,,,,70,?,53-65,NY,832,17,64,101,-24,31,70,70,96,113
066-50,,71,72,71,72,59-64,NY,777,6,59,99,-23,37,71,66,97,113
066-52,,,,73,?,50-62,NY,6401,23,86,128,-46,-5,72,68,82,113
066-54,,,,74,?,49-61,NY,743,11,60,101,-14,36,74,74,96,113
066-56,,,,75,?,48-60,NY,602,7,56,101,-9,42,74,75,98,113
066-58,,,,76,?,47-59,NY,318,6,40,96,-4,61,76,77,101,113
066-60,,,,77,?,46-58,NY,397,2,55,101,-15,41,77,77,96,113
066-62,,78,79,78,79,52-57,NY,428,1,59,100,-15,39,78,76,99,113
066-64,,80,81,80,81,50-55,NY,347,1,53,98,-1,47,80,78,100,113
066-66,,,,82,?,41-53,NY,233,2,55,97,-13,46,82,83,101,113
066-68,,83,84,83,84,47-52,NY,206,3,50,96,4,51,83,83,101,113
066-70,,85,86,85,86,45-50,NY,197,3,50,99,-6,51,85,73,101,113
066-72,,,,87,?,36-48,NY,152,3,49,100,-13,53,87,87,102,113
066-74,,,,88,?,23-31,NY,114,,49,99,-4,53,88,72,103,113
066-76,,,,88,92,27-31,NY,180,,58,101,-5,44,89,85,103,113
066-77,,,,,,,,1,,,,112,112,112,112,112,112
066-78,,,,88,92,27-31,NY,119,2,58,96,7,44,90,90,103,113
066-80,,,,92,?,19-27,NY,160,1,64,101,0,39,92,92,103,113
066-82,,,,92,95,24-27,NY,145,,64,101,6,39,93,67,103,113
066-84,,,,95,?,16-24,NY,79,,59,98,0,45,95,95,105,113
066-86,,,,96,98,21-23,NY,59,,58,94,10,47,96,96,105,113
066-88,,,,98,?,13-21,NY,42,,38,97,8,66,98,98,105,113
066-90,,,,100,?,11-19,NY,21,,47,93,18,59,100,100,106,113
066-92,,,,102,104,15-17,NY,29,,51,97,8,54,102,102,106,113
066-94,,,,104,106,13-15,NY,19,,34,77,29,72,104,104,106,112
066-95,,,,,,,,1,1,1,1,111,111,111,112,112,112
066-96,,,,106,108,11-13,NY,10,,42,83,24,65,106,106,108,112
066-98,,,,108,110,9-11,NY,11,,22,83,29,87,108,108,109,112
067-01,,51,52,36,50,81-99,NY,6380,27,79,105,-49,4,24,38,83,113
067-02,,,,110,111,8-9,NY,11,,9,73,39,101,110,110,110,112
067-03,,51,52,36,50,81-99,NY,6428,29,79,109,-32,3,23,41,83,113
067-04,,,,,,,,1,70,70,70,42,42,42,112,112,112
067-05,,51,52,36,50,81-99,NY,6286,27,79,106,-30,3,23,38,83,113
067-07,,51,52,36,50,81-99,NY,6591,29,78,113,-28,4,28,39,82,113
067-09,,51,52,36,50,81-99,NY,6524,25,79,106,-27,4,37,38,83,113
067-10,,51,52,36,50,81-99,NY,6530,26,79,105,-28,3,28,38,83,113
067-11,,,,,,,,1,,,,112,112,112,112,112,112
067-12,,51,52,36,50,81-99,NY,5691,30,76,108,-27,12,38,44,88,113
067-14,,51,52,36,50,81-99,NY,5637,27,76,105,-33,11,29,43,88,113
067-16,,51,52,36,50,81-99,NY,5687,21,75,110,-31,13,33,43,89,113
067-17,,,,,,,,2,,,,112,112,112,112,112,112
067-18,,51,52,36,50,81-99,NY,6042,25,75,106,-34,17,39,44,92,113
067-20,,51,52,36,50,81-99,NY,5821,22,76,107,-32,14,32,45,91,113
067-21,,,,,,,,1,1,1,1,112,112,112,113,113,113
067-22,,51,52,36,50,81-99,NY,5260,,74,105,-34,16,39,29,91,113
067-24,,51,52,36,50,81-99,NY,4282,27,77,108,-29,13,46,50,90,113
067-25,,,,,,,,1,,,,112,112,112,112,112,112
067-26,,51,52,36,50,81-99,NY,4616,24,73,107,-25,19,48,29,92,113
067-28,,51,52,51,52,79-84,NY,3693,27,73,106,-26,18,46,53,91,113
067-30,,53,55,53,55,76-82,NY,4360,22,74,107,-29,15,51,55,90,113
067-32,,56,58,56,58,73-79,NY,3673,23,72,105,-30,19,61,51,92,113
067-34,,59,60,59,60,71-76,NY,2327,19,66,105,-36,30,47,62,96,113
067-36,,61,62,61,62,69-74,NY,2148,21,65,105,-27,29,49,23,95,113
067-37,,,,,,,,1,1,1,1,111,111,111,112,112,112
067-38,,,,63,?,60-72,NY,3628,22,82,111,-33,2,62,65,85,113
067-40,,64,65,64,65,66-71,NY,1556,18,72,106,-32,16,64,66,89,113
067-42,,,,66,?,57-69,NY,2793,20,76,110,-40,7,65,66,83,113
067-44,,67,68,67,68,63-68,NY,1211,17,62,100,-26,33,67,42,95,113
067-45,,,,,,,,2,,,1,106,109,112,106,109,113
067-46,,,,69,?,54-66,NY,993,13,59,103,-17,37,68,69,96,113
067-48,,,,70,?,53-65,NY,720,17,54,102,-17,44,70,70,98,113
067-50,,71,72,71,72,59-64,NY,729,1,56,104,-19,41,72,72,97,113
067-52,,,,73,?,50-62,NY,6449,14,86,115,-28,-4,71,71,82,113
067-54,,,,74,?,49-61,NY,866,5,61,114,-27,34,73,74,95,113
067-55,,,,,,,,1,,,,112,112,112,112,112,112
067-56,,,,75,?,48-60,NY,595,4,57,101,-20,40,75,75,98,113
067-57,,,,,,,,1,,,,112,112,112,112,112,112
067-58,,,,76,?,47-59,NY,309,3,39,93,0,61,76,78,100,113
067-59,,,,,,,,1,,,,111,111,111,111,111,111
067-60,,,,77,?,46-58,NY,345,,52,102,-21,43,77,77,96,113
067-62,,78,79,78,79,52-57,NY,379,,55,102,-13,44,78,77,99,113
067-64,,80,81,80,81,50-55,NY,273,1,57,100,-13,41,80,80,99,113
067-65,,,,,,,,1,1,1,1,111,111,111,112,112,112
067-66,,,,82,?,41-53,NY,265,1,53,103,-4,47,82,82,101,113
067-68,,83,84,83,84,47-52,NY,215,3,52,98,4,49,83,86,101,113
067-69,,,,,,,,1,21,21,21,92,92,92,113,113,113
067-70,,85,86,85,86,45-50,NY,177,,53,108,-10,48,85,66,102,113
067-72,,,,87,?,36-48,NY,139,1,46,100,-6,55,87,87,101,112
067-74,,,,88,?,23-31,NY,128,3,53,101,4,50,88,90,104,113
067-76,,,,88,92,27-31,NY,171,2,62,98,6,41,89,90,103,113
067-78,,,,88,92,27-31,NY,83,1,44,93,9,59,90,79,103,113
067-80,,,,92,?,19-27,NY,135,2,62,98,6,41,92,92,104,112
067-82,,,,92,95,24-27,NY,143,1,66,97,3,36,93,93,103,113
067-83,,,,,,,,1,,,,112,112,112,112,112,112
067-84,,,,95,?,16-24,NY,90,,57,97,11,46,95,95,103,113
067-86,,,,96,98,21-23,NY,65,,57,98,5,45,96,96,103,112
067-88,,,,98,?,13-21,NY,58,,61,92,12,44,98,98,105,113
067-89,,,,,,,,1,74,74,74,39,39,39,113,113,113
067-90,,,,100,?,11-19,NY,31,,28,84,21,76,100,100,105,113
067-92,,,,102,104,15-17,NY,30,,42,93,18,64,102,102,107,112
067-93,,,,,,,,1,70,70,70,42,42,42,112,112,112
067-94,,,,104,106,13-15,NY,22,,23,88,19,82,104,104,106,112
067-96,,,,106,108,11-13,NY,20,,34,81,31,74,106,106,108,112
067-98,,,,108,110,9-11,NY,10,,17,81,29,92,108,108,109,113
068-01,,,,36,50,81-99,NY,6136,33,79,105,-27,3,31,37,82,113
068-02,,,,110,111,8-9,NY,8,,28,75,35,82,110,110,110,113
068-03,,,,36,50,81-99,NY,6693,27,78,109,-28,3,22,40,82,113
068-05,,,,36,50,81-99,NY,6547,38,79,106,-32,4,22,38,83,113
068-07,,,,36,50,81-99,NY,6556,28,79,106,-29,4,22,40,83,113
068-09,,,,36,50,81-99,NY,6716,33,79,108,-48,3,25,2,83,113
068-10,,,,36,50,81-99,NY,6048,28,77,106,-32,3,25,41,81,113
068-12,,,,36,50,81-99,NY,5523,27,75,113,-32,14,33,44,90,113
068-14,,,,36,50,81-99,NY,5247,24,76,108,-25,11,29,42,88,113
068-16,,,,36,50,81-99,NY,6364,21,76,105,-33,13,31,44,90,113
068-18,,,,36,50,81-99,NY,6257,23,75,108,-31,16,32,45,92,113
068-20,,,,36,50,81-99,NY,5846,28,78,107,-38,10,38,44,88,113
068-22,,,,36,50,81-99,NY,4476,27,77,108,-30,10,35,51,87,113
068-24,,,,36,50,81-99,NY,4315,24,76,132,-30,12,46,48,89,113
068-26,,,,51,?,72-84,NY,4565,25,72,107,-26,21,48,53,93,113
068-28,,,,52,?,71-83,NY,3789,,73,108,-30,14,39,35,88,113
068-30,,53,55,53,55,76-82,NY,3606,,72,107,-26,19,43,38,92,113
068-32,,56,57,56,57,74-79,NY,2954,23,70,108,-29,21,50,59,92,113
068-34,,58,60,58,60,71-77,NY,2338,24,68,104,-25,26,58,59,95,113
068-36,,61,62,61,62,69-74,NY,2273,22,65,105,-26,30,50,64,96,113
068-38,,,,63,?,60-72,NY,3577,19,82,124,-35,2,62,64,85,113
068-40,,64,65,64,65,66-71,NY,1317,18,58,102,-26,39,64,66,98,113
068-42,,,,66,?,57-69,NY,2585,20,76,114,-36,6,66,66,82,113
068-43,,,,,,,,1,,,,112,112,112,112,112,112
068-44,,67,68,67,68,63-68,NY,1017,19,62,103,-22,33,67,68,95,113
068-46,,,,69,?,54-66,NY,869,15,57,99,-25,40,69,69,97,113
068-48,,,,70,?,53-65,NY,913,16,56,101,-17,39,68,70,96,113
068-49,,,,,,,,1,1,1,1,112,112,112,113,113,113
068-50,,71,72,71,72,59-64,NY,727,10,54,101,-23,44,70,71,98,113
068-52,,,,73,?,50-62,NY,6038,14,86,108,-30,-4,61,65,82,113
068-54,,,,74,?,49-61,NY,931,4,59,104,-18,35,73,74,95,113
068-56,,,,75,?,48-60,NY,632,4,57,100,-13,40,75,75,98,113
068-58,,,,76,?,47-59,NY,296,8,37,95,4,62,76,76,99,113
068-59,,,,,,,,1,1,1,1,111,111,111,112,112,112
068-60,,,,77,?,46-58,NY,506,4,61,103,-18,36,77,73,97,113
068-62,,78,79,78,79,52-57,NY,295,4,54,97,-13,44,78,71,99,113
068-64,,80,81,80,81,50-55,NY,304,4,58,99,-6,40,80,80,99,113
068-66,,,,82,?,41-53,NY,266,5,52,101,4,48,82,81,101,113
068-67,,,,,,,,1,,,,112,112,112,112,112,112
068-68,,83,84,83,84,47-52,NY,176,1,47,95,2,54,83,84,102,113
068-70,,85,86,85,86,45-50,NY,180,,48,95,0,54,85,85,102,113
068-72,,,,87,?,36-48,NY,142,,51,102,1,51,87,87,103,113
068-74,,,,88,?,23-31,NY,123,4,53,99,-2,51,88,90,104,113
068-76,,,,88,92,27-31,NY,150,1,57,96,-6,45,89,87,103,113
068-78,,,,88,92,27-31,NY,145,1,59,98,6,44,90,89,104,113
068-79,,,,,,,,1,,,,112,112,112,112,112,112
068-80,,,,92,?,19-27,NY,125,,61,101,6,43,92,92,104,113
068-82,,,,92,95,24-27,NY,82,1,55,108,5,47,93,94,103,113
068-84,,,,95,?,16-24,NY,92,,59,96,9,45,95,95,104,113
068-85,,,,,,,,2,,,1,111,111,112,112,112,112
068-86,,,,96,98,21-23,NY,45,1,59,98,6,45,96,96,104,112
068-88,,,,98,?,13-21,NY,31,,54,95,16,52,98,98,106,112
068-90,,,,100,?,11-19,NY,46,,49,98,11,56,100,100,105,112
068-92,,,,102,104,15-17,NY,26,,45,86,21,61,102,101,107,113
068-93,,,,,,,,1,2,2,2,111,111,111,113,113,113
068-94,,,,104,106,13-15,NY,19,,14,81,30,92,104,104,107,111
068-96,,,,106,108,11-13,NY,17,,37,90,18,70,106,106,108,113
068-98,,,,108,110,9-11,NY,10,,15,79,32,94,108,108,109,111
069-01,,51,53,36,50,81-99,NY,6819,24,78,108,-28,4,24,38,83,113
069-02,,,,110,111,8-9,NY,8,,,1,110,110,110,110,110,111
069-03,,51,53,36,50,81-99,NY,7074,21,79,108,-38,4,44,38,83,113
069-05,,51,53,36,50,81-99,NY,6762,28,78,110,-35,6,25,39,85,113
069-06,,,,,,,,1,1,1,1,111,111,111,112,112,112
069-07,,51,53,36,50,81-99,NY,6111,28,79,107,-31,4,23,41,84,113
069-09,,51,53,36,50,81-99,NY,6932,32,77,105,-31,5,25,38,83,113
069-10,,51,53,36,50,81-99,NY,6881,27,78,108,-28,4,23,40,82,113
069-12,,51,53,36,50,81-99,NY,4537,31,77,113,-28,7,41,42,85,113
069-14,,51,53,36,50,81-99,NY,6269,22,76,106,-32,13,31,43,89,113
069-16,,51,53,36,50,81-99,NY,5680,21,76,106,-35,12,32,43,89,113
069-18,,51,53,36,50,81-99,NY,6505,,75,105,-33,18,60,22,93,113
069-20,,51,53,36,50,81-99,NY,5850,25,76,104,-36,13,33,46,90,113
069-22,,51,53,36,50,81-99,NY,5480,26,75,107,-33,16,38,47,92,113
069-24,,51,53,36,50,81-99,NY,5366,21,74,109,-29,18,50,50,93,113
069-26,,51,53,36,50,81-99,NY,4597,27,74,104,-27,14,45,47,88,113
