766-01,,,,101,?,10-18,FL,49,,42,95,10,62,101,101,105,113
766-02,,,,111,?,1-8,FL,6,,14,83,29,97,111,110,111,112
766-03,,,,101,?,10-18,FL,41,,33,81,23,71,101,101,104,112
766-04,,,,111,?,1-8,FL,3,,57,89,23,54,111,111,111,112
766-05,,,,101,?,10-18,FL,30,,31,91,15,73,101,101,104,112
766-07,,,,101,102,17-18,FL,35,,24,85,20,79,101,101,103,111
766-08,,,,,,,,1,,,,113,113,113,113,113,113
766-09,,,,102,?,9-17,FL,55,,42,95,10,62,102,101,104,112
766-10,,,,102,?,9-17,FL,37,,26,87,17,78,102,102,105,113
766-11,,,,,,,,1,,,,112,112,112,112,112,112
766-12,,,,102,?,9-17,FL,23,,17,77,28,87,102,102,104,111
766-14,,,,102,?,9-17,FL,32,,37,93,15,69,102,102,106,113
766-16,,,,103,?,8-16,FL,42,,28,87,20,76,102,102,105,113
766-18,,,,103,?,8-16,FL,53,,26,97,13,78,103,102,104,112
766-20,,,,103,?,8-16,FL,42,,33,87,18,71,103,102,105,113
766-22,,,,103,?,8-16,FL,34,,20,82,25,85,103,103,105,111
766-24,,,,103,?,8-16,FL,35,,26,89,21,79,103,103,106,112
766-26,,,,103,104,15-16,FL,26,,16,64,42,89,103,103,105,113
766-27,,,,,,,,1,,,,111,111,111,111,111,111
766-28,,,,104,?,7-15,FL,31,,23,92,15,82,104,104,105,113
766-30,,,,104,?,7-15,FL,17,,1,9,104,104,104,104,105,113
766-32,,,,104,?,7-15,FL,29,,19,83,24,86,104,104,105,110
766-34,,,,104,?,7-15,FL,35,,40,98,7,66,104,104,106,113
766-36,,,,104,105,14-15,FL,28,,28,97,9,77,104,104,106,110
766-38,,,,105,?,6-14,FL,31,,35,98,13,71,105,105,107,113
766-40,,,,105,?,6-14,FL,28,,30,102,9,76,105,105,106,113
766-42,,,,105,?,6-14,FL,39,,25,90,16,81,105,105,106,113
766-44,,,,105,?,6-14,FL,28,,26,97,14,80,105,105,107,112
766-46,,,,105,106,13-14,FL,30,,14,93,18,92,105,105,107,112
766-48,,,,106,?,5-13,FL,24,,29,88,24,78,106,106,108,113
766-50,,,,106,?,5-13,FL,20,,12,75,36,95,106,106,107,112
766-52,,,,106,?,5-13,FL,25,,25,88,24,82,106,106,107,112
766-54,,,,106,?,5-13,FL,26,,11,77,32,95,106,106,106,111
766-56,,,,106,107,12-13,FL,23,,14,89,20,92,106,106,107,111
766-58,,,,107,?,4-12,FL,23,,16,80,27,91,107,107,107,112
766-60,,,,107,?,4-12,FL,18,,38,90,18,71,107,107,109,113
766-62,,,,107,?,4-12,FL,17,,20,80,27,87,107,107,108,112
766-64,,,,107,?,4-12,FL,18,,20,85,28,88,107,107,108,113
766-66,,,,107,?,4-12,FL,22,,23,89,20,84,107,107,108,112
766-68,,,,107,108,11-12,FL,11,1,1,3,107,107,107,108,108,110
766-69,,,,,,,,1,,,,113,113,113,113,113,113
766-70,,,,108,?,3-11,FL,13,,11,82,31,97,108,108,108,113
766-72,,,,108,?,3-11,FL,10,,25,89,22,84,108,108,109,111
766-74,,,,108,?,3-11,FL,18,,25,97,14,83,108,108,109,112
766-76,,,,108,?,3-11,FL,8,,15,66,45,93,108,108,109,113
766-78,,,,108,109,10-11,FL,10,,1,2,108,108,108,108,109,110
766-80,,,,109,?,2-10,FL,10,,22,99,13,87,109,109,110,112
766-81,,,,,,,,2,,,,112,112,113,112,112,113
766-82,,,,109,?,2-10,FL,8,,32,97,14,78,109,109,110,112
766-84,,,,109,?,2-10,FL,14,,17,86,26,92,109,109,110,113
766-86,,,,109,?,2-10,FL,13,,18,89,21,92,109,109,110,113
766-87,,,,,,,,1,,,,113,113,113,113,113,113
766-88,,,,109,110,9-10,FL,11,,30,87,24,80,109,109,110,113
766-89,,,,,,,,1,,,,112,112,112,112,112,112
766-90,,,,110,?,1-9,FL,6,,27,56,54,83,110,110,110,111
766-92,,,,110,?,1-9,FL,8,,37,95,18,73,110,110,111,113
766-94,,,,110,?,1-9,FL,10,,29,79,33,81,110,110,110,113
766-96,,,,110,111,8-9,FL,6,,38,99,13,73,110,110,111,112
766-98,,,,111,?,1-8,FL,5,,15,72,39,96,111,111,111,111
767-01,,,,101,?,10-18,FL,44,,41,92,9,63,101,100,105,112
767-02,,,,111,?,1-8,FL,3,,,1,111,111,111,111,111,112
767-03,,,,101,?,10-18,FL,31,,23,88,16,80,101,101,104,112
767-05,,,,101,?,10-18,FL,42,,40,101,8,64,101,101,105,112
767-07,,,,101,102,17-18,FL,77,,48,96,10,56,101,101,105,113
767-08,,,,,,,,1,,,,112,112,112,112,112,112
767-09,,,,102,?,9-17,FL,55,,28,90,14,75,102,101,104,113
767-10,,,,102,?,9-17,FL,46,,44,97,9,60,102,102,104,111
767-12,,,,102,?,9-17,FL,64,,54,97,6,50,102,102,105,113
767-14,,,,102,?,9-17,FL,47,,41,98,9,64,102,102,105,113
767-16,,,,103,?,8-16,FL,25,1,36,89,22,69,102,103,106,113
767-17,,,,,,,,1,,,,111,111,111,111,111,111
767-18,,,,103,?,8-16,FL,35,,25,88,18,79,103,102,105,113
767-20,,,,103,?,8-16,FL,30,,36,97,10,68,103,103,105,113
767-22,,,,103,?,8-16,FL,40,,26,101,4,78,103,103,105,113
767-24,,,,103,?,8-16,FL,33,,24,85,24,82,103,103,106,112
767-26,,,,103,104,15-16,FL,29,,38,93,13,67,103,103,106,112
767-27,,,,,,,,1,1,1,1,111,111,111,112,112,112
767-28,,,,104,?,7-15,FL,34,,35,91,15,71,104,104,106,113
767-29,,,,,,,,1,1,1,1,111,111,111,112,112,112
767-30,,,,104,?,7-15,FL,19,,,4,104,104,104,104,104,108
767-31,,,,,,,,1,1,1,1,112,112,112,113,113,113
767-32,,,,104,?,7-15,FL,33,,12,82,25,92,104,104,105,112
767-34,,,,104,?,7-15,FL,13,,13,82,24,92,104,104,105,107
767-36,,,,104,105,14-15,FL,33,,39,100,6,67,104,104,106,112
767-37,,,,,,,,1,,,,111,111,111,111,111,111
767-38,,,,105,?,6-14,FL,23,,26,95,16,79,105,105,106,113
767-40,,,,105,?,6-14,FL,35,,26,95,17,80,105,105,107,113
767-42,,,,105,?,6-14,FL,17,,10,81,27,95,105,105,106,112
767-44,,,,105,?,6-14,FL,25,,10,85,27,96,105,105,106,113
767-46,,,,105,106,13-14,FL,19,,29,93,15,77,105,105,107,112
767-48,,,,106,?,5-13,FL,14,,38,100,7,68,106,106,107,113
767-49,,,,,,,,1,,,,111,111,111,111,111,111
767-50,,,,106,?,5-13,FL,33,,37,95,13,70,106,106,107,113
767-52,,,,106,?,5-13,FL,23,,24,96,14,82,106,106,107,112
767-54,,,,106,?,5-13,FL,17,,28,92,15,78,106,106,107,112
767-56,,,,106,107,12-13,FL,22,,5,65,42,100,107,106,106,108
767-58,,,,107,?,4-12,FL,19,,23,90,22,85,107,106,108,113
767-60,,,,107,?,4-12,FL,13,,8,79,33,101,107,107,109,113
767-62,,,,107,?,4-12,FL,14,,8,72,39,99,107,107,108,111
767-64,,,,107,?,4-12,FL,11,,16,89,21,92,107,107,108,113
767-65,,,,,,,,1,,,,112,112,112,112,112,112
767-66,,,,107,?,4-12,FL,17,,6,73,36,101,107,107,107,110
767-68,,,,107,108,11-12,FL,15,1,24,87,23,84,107,108,109,112
767-70,,,,108,?,3-11,FL,18,,35,92,20,74,108,108,109,113
767-71,,,,,,,,1,,,,112,112,112,112,112,112
767-72,,,,108,?,3-11,FL,11,,18,67,45,90,108,108,109,112
767-74,,,,108,?,3-11,FL,6,,26,83,29,83,108,108,109,112
767-76,,,,108,?,3-11,FL,9,,44,95,16,65,108,108,110,113
767-78,,,,108,109,10-11,FL,19,,12,84,29,96,108,108,109,113
767-80,,,,109,?,2-10,FL,10,,16,82,31,93,109,109,109,113
767-82,,,,109,?,2-10,FL,14,,29,87,23,80,109,109,110,112
767-84,,,,109,?,2-10,FL,12,,10,83,27,99,109,109,109,112
767-86,,,,109,?,2-10,FL,8,,11,86,24,98,109,109,109,111
767-88,,,,109,110,9-10,FL,6,1,1,4,109,109,109,110,110,113
767-90,,,,110,?,1-9,FL,9,,15,79,34,95,110,109,110,113
767-91,,,,,,,,1,73,73,73,40,40,40,113,113,113
767-92,,,,110,?,1-9,FL,8,,36,82,30,74,110,110,111,112
767-94,,,,110,?,1-9,FL,8,,8,60,52,102,110,110,110,112
767-95,,,,,,,,1,,,,112,112,112,112,112,112
767-96,,,,110,111,8-9,FL,7,,14,51,62,96,110,110,111,113
767-97,,,,,,,,1,1,1,1,112,112,112,113,113,113
767-98,,,,111,?,1-8,FL,11,,17,102,11,94,111,111,111,113
768-01,,,,101,?,10-18,FL,44,,31,98,13,72,101,101,104,112
768-02,,,,111,?,1-8,FL,9,,8,77,34,102,111,111,111,111
768-03,,,,101,?,10-18,FL,31,,33,93,15,71,101,101,105,113
768-04,,,,,,,,2,,,,111,111,112,111,111,112
768-05,,,,101,?,10-18,FL,51,,40,92,13,65,101,101,105,112
768-07,,,,101,102,17-18,FL,47,,41,86,18,63,101,101,104,113
768-09,,,,102,?,9-17,FL,48,,43,91,14,61,102,101,104,112
768-10,,,,102,?,9-17,FL,54,,47,98,8,57,102,102,105,113
768-11,,,,,,,,2,,,,111,111,112,111,111,112
768-12,,,,102,?,9-17,FL,42,,29,91,19,75,102,102,105,113
768-14,,,,102,?,9-17,FL,51,,40,97,8,65,102,102,105,113
768-16,,,,103,?,8-16,FL,49,,30,91,16,75,102,102,105,113
768-18,,,,103,?,8-16,FL,46,,38,101,6,67,103,102,105,112
768-20,,,,103,?,8-16,FL,37,,32,92,14,73,103,103,105,112
768-22,,,,103,?,8-16,FL,33,,26,90,19,78,103,103,105,112
768-24,,,,103,?,8-16,FL,36,,12,83,21,93,103,103,105,112
768-26,,,,103,104,15-16,FL,40,,25,86,23,80,103,103,106,113
768-28,,,,104,?,7-15,FL,19,,29,89,15,76,104,104,106,113
768-30,,,,104,?,7-15,FL,31,,29,101,6,76,104,104,105,112
768-32,,,,104,?,7-15,FL,26,,28,89,16,77,104,104,106,113
768-33,,,,,,,,1,,,,112,112,112,112,112,112
768-34,,,,104,105,14-15,FL,29,,32,100,5,73,104,104,106,113
768-36,,,,105,?,6-14,FL,37,,17,99,7,86,105,38,104,112
768-38,,,,105,?,6-14,FL,32,,18,91,16,87,105,105,106,113
768-40,,,,105,?,6-14,FL,23,,16,88,20,89,105,105,105,112
768-41,,,,,,,,1,,,,112,112,112,112,112,112
768-42,,,,105,?,6-14,FL,19,,12,88,18,93,105,105,106,113
768-44,,,,105,106,13-14,FL,38,,26,89,18,81,105,105,107,113
768-46,,,,106,?,5-13,FL,32,,29,93,13,77,106,103,106,112
768-48,,,,106,?,5-13,FL,19,,26,88,19,80,106,106,107,112
768-50,,,,106,?,5-13,FL,27,,10,72,35,96,106,106,107,113
768-52,,,,106,?,5-13,FL,25,,20,95,11,86,106,106,107,112
768-54,,,,106,?,5-13,FL,30,,34,90,18,74,106,106,108,112
768-56,,,,106,107,12-13,FL,11,,20,60,48,87,106,106,107,111
768-58,,,,107,?,4-12,FL,17,,19,78,29,88,107,107,107,111
768-60,,,,107,?,4-12,FL,18,,1,24,84,105,107,107,107,110
768-62,,,,107,?,4-12,FL,18,,19,77,31,89,107,107,108,112
768-63,,,,,,,,1,,,,111,111,111,111,111,111
768-64,,,,107,?,4-12,FL,12,,8,91,17,99,107,107,107,111
768-66,,,,107,108,11-12,FL,15,,5,79,30,101,107,107,107,113
768-67,,,,,,,,1,1,1,1,111,111,111,112,112,112
768-68,,,,108,?,3-11,FL,15,,22,85,25,86,108,108,109,113
768-70,,,,108,?,3-11,FL,7,,23,84,27,85,108,108,109,111
768-72,,,,108,?,3-11,FL,10,,15,79,31,93,108,108,109,112
768-74,,,,108,?,3-11,FL,15,,29,86,26,80,108,108,109,113
768-76,,,,108,?,3-11,FL,9,,7,63,46,101,108,108,108,111
768-78,,,,108,109,10-11,FL,6,,30,90,21,78,108,108,109,111
768-80,,,,109,?,2-10,FL,10,,7,67,44,102,109,109,109,112
768-82,,,,109,?,2-10,FL,15,,22,89,23,87,109,109,109,113
768-84,,,,109,?,2-10,FL,8,,19,77,32,89,109,109,109,109
768-86,,,,109,110,9-10,FL,4,,24,97,14,85,109,109,110,111
768-88,,,,110,?,1-9,FL,14,,18,78,34,91,110,109,110,112
768-90,,,,110,?,1-9,FL,14,,23,92,18,87,110,110,111,113
768-92,,,,110,?,1-9,FL,12,,16,87,25,93,110,110,110,112
768-94,,,,110,?,1-9,FL,5,,15,78,35,95,110,110,110,113
768-96,,,,110,111,8-9,FL,10,,14,71,39,96,110,110,110,112
768-98,,,,111,?,1-8,FL,5,,34,87,25,76,111,110,111,112
769-01,,,,101,?,10-18,FL,47,,31,91,18,74,101,101,105,113
769-02,,,,111,?,1-8,FL,9,,,1,111,111,111,111,111,112
769-03,,,,101,?,10-18,FL,31,,30,89,16,74,101,101,104,113
769-05,,,,101,?,10-18,FL,52,,58,95,10,47,101,101,105,113
769-07,,,,101,102,17-18,FL,40,,33,98,6,71,101,101,105,112
769-09,,,,102,?,9-17,FL,78,,47,96,11,58,102,101,105,113
769-10,,,,102,?,9-17,FL,81,,53,96,9,52,102,101,105,112
769-12,,,,102,?,9-17,FL,56,,36,95,12,68,102,102,105,112
769-14,,,,102,?,9-17,FL,48,,42,95,12,63,102,101,105,113
769-16,,,,103,?,8-16,FL,41,,35,96,17,70,102,102,105,113
769-18,,,,103,?,8-16,FL,51,,40,95,12,65,103,102,105,112
769-20,,,,103,?,8-16,FL,44,,30,97,10,74,103,103,105,113
769-22,,,,103,?,8-16,FL,31,,22,98,14,82,103,103,104,113
769-24,,,,103,?,8-16,FL,28,,19,76,29,86,103,103,105,113
769-25,,,,,,,,1,,,,112,112,112,112,112,112
769-26,,,,103,104,15-16,FL,33,,33,91,15,72,103,103,106,113
769-28,,,,104,?,7-15,FL,26,,47,93,14,59,104,104,107,113
769-30,,,,104,?,7-15,FL,17,,12,72,33,92,104,104,105,111
769-32,,,,104,?,7-15,FL,34,,24,89,19,82,104,104,107,113
769-34,,,,104,105,14-15,FL,25,,12,85,21,93,104,104,105,111
769-35,,,,,,,,1,,,,111,111,111,111,111,111
769-36,,,,105,?,6-14,FL,21,,25,93,15,81,105,104,106,112
769-38,,,,105,?,6-14,FL,25,,32,93,12,74,105,105,106,112
769-40,,,,105,?,6-14,FL,26,,26,87,20,81,105,105,107,113
769-42,,,,105,?,6-14,FL,27,,26,91,15,80,105,105,106,111
769-44,,,,105,106,13-14,FL,24,,12,72,36,93,105,105,106,108
769-46,,,,106,?,5-13,FL,32,,11,84,23,95,106,105,106,112
769-48,,,,106,?,5-13,FL,21,,24,88,20,82,107,106,107,109
769-49,,,,,,,,1,,,,112,112,112,112,112,112
769-50,,,,106,?,5-13,FL,18,,22,90,19,85,106,106,107,113
769-51,,,,,,,,1,80,80,80,33,33,33,113,113,113
769-52,,,,106,?,5-13,FL,26,,30,89,23,77,106,106,107,113
769-53,,,,,,,,1,,,,112,112,112,112,112,112
769-54,,,,106,?,5-13,FL,28,,24,99,13,83,106,106,107,112
769-56,,,,106,107,12-13,FL,17,,27,95,16,80,106,106,108,113
769-57,,,,,,,,1,,,,112,112,112,112,112,112
769-58,,,,107,?,4-12,FL,17,,14,94,18,93,107,107,107,112
769-60,,,,107,?,4-12,FL,28,,37,99,13,71,107,107,108,112
769-62,,,,107,?,4-12,FL,23,,8,84,23,99,107,107,107,111
769-63,,,,,,,,1,,,,111,111,111,111,111,111
769-64,,,,107,?,4-12,FL,19,,28,86,21,80,107,107,108,113
769-65,,,,,,,,1,1,1,1,111,111,111,112,112,112
769-66,,,,107,108,11-12,FL,11,,21,89,21,87,107,107,108,112
769-68,,,,108,?,3-11,FL,13,1,10,84,28,98,107,108,108,112
769-70,,,,108,?,3-11,FL,13,,16,86,24,92,108,108,109,113
769-72,,,,108,?,3-11,FL,10,,1,11,98,107,108,108,108,109
769-74,,,,108,?,3-11,FL,10,,20,72,39,88,108,108,109,112
769-76,,,,108,109,10-11,FL,17,,32,99,10,77,108,108,109,113
769-78,,,,109,?,2-10,FL,12,,23,81,30,86,108,108,109,112
769-80,,,,109,?,2-10,FL,10,,8,59,51,101,109,109,109,112
769-81,,,,,,,,1,,,,112,112,112,112,112,112
769-82,,,,109,?,2-10,FL,10,,25,87,23,84,109,109,110,113
769-84,,,,109,?,2-10,FL,9,,9,72,39,100,109,109,110,112
769-85,,,,,,,,1,,,,112,112,112,112,112,112
769-86,,,,109,110,9-10,FL,13,,35,83,28,75,109,109,110,113
769-87,,,,,,,,1,,,,112,112,112,112,112,112
769-88,,,,110,?,1-9,FL,15,,23,94,19,87,110,110,110,113
769-90,,,,110,?,1-9,FL,7,,44,86,26,66,110,110,111,112
769-91,,,,,,,,1,,,,112,112,112,112,112,112
769-92,,,,110,?,1-9,FL,9,,23,87,23,86,110,110,110,111
769-94,,,,110,?,1-9,FL,4,,1,3,110,110,110,110,111,113
769-96,,,,110,111,8-9,FL,14,,22,77,34,89,110,110,111,112
769-98,,,,111,?,1-8,FL,7,,,1,110,110,111,110,111,112
770-01,,,,101,?,10-18,FL,45,,28,88,15,76,101,101,104,113
770-02,,,,111,?,1-8,FL,9,,18,83,28,93,111,111,111,113
770-03,,,,101,?,10-18,FL,43,,36,90,14,67,101,101,103,113
770-05,,,,101,?,10-18,FL,36,,25,93,14,79,101,101,104,113
770-07,,,,101,102,17-18,FL,70,1,53,96,9,52,101,102,105,113
770-09,,,,102,?,9-17,FL,71,,49,104,2,55,103,102,105,113
770-10,,,,102,?,9-17,FL,44,,27,93,20,77,102,101,105,113
770-12,,,,102,?,9-17,FL,48,,28,94,12,76,102,102,105,113
770-14,,,,102,?,9-17,FL,48,,29,87,17,75,102,102,105,113
770-16,,,,103,?,8-16,FL,43,,33,90,21,72,102,102,106,113
770-17,,,,,,,,1,,,,112,112,112,112,112,112
770-18,,,,103,?,8-16,FL,27,,17,88,19,87,103,103,104,112
770-20,,,,103,?,8-16,FL,46,,42,101,7,63,103,103,105,113
770-22,,,,103,?,8-16,FL,27,,16,92,14,89,103,103,105,113
770-24,,,,103,104,15-16,FL,32,,27,93,13,78,103,102,105,112
770-26,,,,104,?,7-15,FL,38,,34,98,9,71,103,103,106,113
770-28,,,,104,?,7-15,FL,40,,42,97,9,64,104,104,106,113
770-30,,,,104,?,7-15,FL,23,,19,80,26,86,104,104,106,112
770-31,,,,,,,,1,,,,112,112,112,112,112,112
770-32,,,,104,?,7-15,FL,31,,19,87,19,85,104,104,105,112
770-34,,,,104,105,14-15,FL,43,,28,94,13,78,104,104,106,112
770-36,,,,105,?,6-14,FL,38,,37,93,16,69,105,105,106,113
770-37,,,,,,,,1,,,,112,112,112,112,112,112
770-38,,,,105,?,6-14,FL,34,,34,92,18,72,105,105,107,112
770-39,,,,,,,,1,69,69,69,43,43,43,112,112,112
770-40,,,,105,?,6-14,FL,17,,26,87,25,80,105,105,106,112
770-42,,,,105,?,6-14,FL,31,,34,87,23,71,105,105,106,112
770-44,,,,105,106,13-14,FL,31,,21,76,30,85,105,105,107,112
770-46,,,,106,?,5-13,FL,29,,30,83,24,77,106,103,107,113
770-48,,,,106,?,5-13,FL,16,,12,76,33,94,106,106,106,109
770-50,,,,106,?,5-13,FL,22,,19,99,11,87,106,106,107,112
770-52,,,,106,?,5-13,FL,26,,15,80,26,92,106,106,107,113
770-54,,,,106,107,12-13,FL,22,,13,83,24,94,106,106,107,112
770-55,,,,,,,,1,,,,112,112,112,112,112,112
770-56,,,,107,?,4-12,FL,20,,1,6,106,106,106,106,107,112
770-58,,,,107,?,4-12,FL,29,,37,92,16,70,107,106,108,113
770-60,,,,107,?,4-12,FL,12,,18,79,31,89,107,107,108,112
770-62,,,,107,?,4-12,FL,20,,12,68,41,95,107,107,108,112
770-63,,,,,,,,1,,,,112,112,112,112,112,112
770-64,,,,107,?,4-12,FL,12,,21,75,36,86,107,107,108,112
770-66,,,,107,108,11-12,FL,14,,5,39,69,102,107,107,108,111
770-68,,,,108,?,3-11,FL,22,,9,78,30,98,108,107,108,112
770-70,,,,108,?,3-11,FL,15,,21,85,23,87,108,108,109,112
770-71,,,,,,,,1,,,,111,111,111,111,111,111
770-72,,,,108,?,3-11,FL,12,,17,76,32,91,108,108,108,112
770-74,,,,108,?,3-11,FL,5,,15,76,34,93,108,108,108,110
770-76,,,,108,109,10-11,FL,9,,13,79,32,95,108,108,109,111
770-78,,,,109,?,2-10,FL,17,,13,71,41,96,109,108,109,113
770-80,,,,109,?,2-10,FL,14,,25,81,31,84,109,109,109,112
770-82,,,,109,?,2-10,FL,11,,23,89,22,86,109,109,109,112
770-84,,,,109,?,2-10,FL,2,2,2,2,109,109,109,111,111,111
770-86,,,,109,110,9-10,FL,13,,25,102,11,85,109,109,110,113
770-87,,,,,,,,1,,,,111,111,111,111,111,111
770-88,,,,110,?,1-9,FL,7,,28,83,29,82,110,110,111,113
770-90,,,,110,?,1-9,FL,3,,30,90,22,80,110,110,111,112
770-92,,,,110,?,1-9,FL,12,,28,84,29,82,110,110,111,113
770-93,,,,,,,,1,1,1,1,112,112,112,113,113,113
770-94,,,,110,?,1-9,FL,9,,38,82,28,72,110,110,111,113
770-96,,,,110,111,8-9,FL,8,,31,84,27,79,110,110,111,112
770-98,,,,111,?,1-8,FL,4,,41,87,24,70,111,111,111,112
771-01,,,,101,?,10-18,FL,37,,35,94,11,69,101,101,104,112
771-02,,,,111,?,1-8,FL,5,,37,85,27,73,111,111,111,112
771-03,,,,101,?,10-18,FL,39,,42,100,5,62,101,101,105,113
771-05,,,,101,?,10-18,FL,34,,34,92,13,69,101,101,104,112
771-07,,,,101,102,17-18,FL,69,,53,96,6,51,102,101,105,113
771-08,,,,,,,,2,,,1,111,111,112,112,112,112
771-09,,,,102,?,9-17,FL,48,,45,93,14,60,102,102,105,112
771-10,,,,102,?,9-17,FL,49,,37,92,12,67,102,102,104,113
771-12,,,,102,?,9-17,FL,39,,31,84,23,73,102,102,105,112
771-14,,,,102,?,9-17,FL,31,,29,93,10,75,102,102,105,113
771-15,,,,,,,,1,,,,112,112,112,112,112,112
771-16,,,,103,?,8-16,FL,37,,20,89,14,84,102,102,105,113
771-18,,,,103,?,8-16,FL,48,,29,94,15,75,104,102,105,113
771-20,,,,103,?,8-16,FL,29,,29,97,10,75,103,103,105,111
771-21,,,,,,,,1,,,,113,113,113,113,113,113
771-22,,,,103,?,8-16,FL,41,,28,88,22,76,103,103,105,112
771-24,,,,103,104,15-16,FL,41,,23,92,16,81,103,103,105,112
771-26,,,,104,?,7-15,FL,29,,21,94,13,84,104,103,105,111
771-28,,,,104,?,7-15,FL,45,,39,97,9,66,104,102,106,112
771-30,,,,104,?,7-15,FL,27,,15,100,12,90,104,104,106,112
771-32,,,,104,?,7-15,FL,29,,31,85,21,74,104,104,106,113
771-34,,,,104,105,14-15,FL,37,,29,92,15,76,104,104,106,113
771-35,,,,,,,,1,,,,111,111,111,111,111,111
771-36,,,,105,?,6-14,FL,20,,4,52,59,101,105,105,106,112
771-38,,,,105,?,6-14,FL,20,,16,87,21,90,105,105,106,112
771-40,,,,105,?,6-14,FL,27,,12,80,27,93,105,105,106,111
771-42,,,,105,?,6-14,FL,25,,17,90,18,90,105,105,107,112
771-44,,,,105,106,13-14,FL,38,,36,85,21,70,105,105,107,113
771-46,,,,106,?,5-13,FL,14,,16,58,49,90,106,105,107,112
771-48,,,,106,?,5-13,FL,26,,35,94,15,72,106,106,107,112
771-50,,,,106,?,5-13,FL,14,,6,83,24,100,106,106,106,107
771-52,,,,106,?,5-13,FL,19,,29,98,9,78,106,106,108,113
771-54,,,,106,107,12-13,FL,24,,22,84,24,85,106,106,108,112
771-56,,,,107,?,4-12,FL,23,,14,88,20,92,107,106,107,113
771-58,,,,107,?,4-12,FL,15,,3,40,69,104,107,107,107,112
771-60,,,,107,?,4-12,FL,25,,5,72,39,102,107,107,108,113
771-62,,,,107,?,4-12,FL,24,,22,86,22,85,107,107,108,112
771-64,,,,107,?,4-12,FL,17,,5,47,65,102,107,107,108,112
771-66,,,,107,108,11-12,FL,18,,17,87,24,91,107,107,108,111
771-68,,,,108,?,3-11,FL,12,,24,92,19,84,108,107,108,113
771-70,,,,108,?,3-11,FL,13,,22,84,26,86,108,108,108,111
771-71,,,,,,,,2,1,48,95,17,64,111,112,112,112
771-72,,,,108,?,3-11,FL,10,,23,85,27,85,108,108,109,113
771-74,,,,108,?,3-11,FL,12,,13,74,35,96,108,108,109,113
771-76,,,,108,109,10-11,FL,14,,14,78,35,95,108,108,110,113
771-77,,,,,,,,1,,,,111,111,111,111,111,111
771-78,,,,109,?,2-10,FL,14,,21,78,33,89,109,109,110,112
771-80,,,,109,?,2-10,FL,13,,18,73,39,91,109,109,110,113
771-82,,,,109,?,2-10,FL,14,,10,71,40,99,109,109,109,112
771-83,,,,,,,,1,1,1,1,112,112,112,113,113,113
771-84,,,,109,?,2-10,FL,8,,7,54,57,102,109,109,110,111
771-86,,,,109,110,9-10,FL,8,,8,66,46,101,109,109,110,112
771-88,,,,110,?,1-9,FL,9,,24,74,38,86,110,110,111,113
771-90,,,,110,?,1-9,FL,6,,47,84,27,63,110,110,111,112
771-92,,,,110,?,1-9,FL,9,1,49,88,24,61,110,110,111,113
771-94,,,,110,?,1-9,FL,8,,10,81,31,100,110,110,110,112
771-96,,,,110,111,8-9,FL,9,,25,80,32,86,110,110,111,113
771-97,,,,,,,,2,,,1,111,111,111,111,111,112
771-98,,,,111,?,1-8,FL,9,,8,77,35,102,111,111,111,112
772-01,,,,101,?,10-18,FL,38,,33,90,17,71,101,101,104,113
772-02,,,,,,,,6,,,1,111,111,111,111,111,112
772-03,,,,101,?,10-18,FL,70,,45,90,18,59,101,101,105,113
772-05,,,,101,?,10-18,FL,41,,33,90,16,71,101,101,104,113
772-07,,,,102,?,9-17,FL,54,,44,96,10,60,102,101,105,113
772-08,,,,,,,,1,,,,112,112,112,112,112,112
772-09,,,,102,?,9-17,FL,58,,53,97,11,53,102,101,106,112
772-10,,,,102,?,9-17,FL,64,,48,94,11,57,102,102,106,112
772-12,,,,102,?,9-17,FL,37,,29,82,26,75,102,102,104,112
772-14,,,,102,103,16-17,FL,31,,30,93,14,74,102,102,104,112
772-16,,,,103,?,8-16,FL,44,,36,93,14,68,103,102,105,112
772-18,,,,103,?,8-16,FL,50,,32,96,8,72,103,103,105,113
772-20,,,,103,?,8-16,FL,39,,24,95,13,81,103,103,105,112
772-21,,,,,,,,1,,,,111,111,111,111,111,111
772-22,,,,103,?,8-16,FL,42,,25,90,18,79,103,103,105,113
772-24,,,,103,104,15-16,FL,33,,27,84,24,78,103,103,105,112
772-25,,,,,,,,1,,,,111,111,111,111,111,111
772-26,,,,104,?,7-15,FL,35,,27,94,13,77,104,102,105,112
772-28,,,,104,?,7-15,FL,42,,33,95,13,73,104,104,106,113
772-30,,,,104,?,7-15,FL,21,,29,86,21,77,104,104,106,113
772-32,,,,104,?,7-15,FL,30,,21,86,19,84,104,104,105,111
772-34,,,,104,105,14-15,FL,31,,32,94,12,73,104,104,106,113
772-36,,,,105,?,6-14,FL,38,,38,101,5,68,105,104,106,112
772-38,,,,105,?,6-14,FL,28,,19,85,23,87,105,105,106,111
772-40,,,,105,?,6-14,FL,26,,42,87,18,64,105,105,106,111
772-42,,,,105,?,6-14,FL,36,,13,96,13,93,105,105,106,112
772-44,,,,105,106,13-14,FL,31,,10,70,36,96,105,105,107,113
772-46,,,,106,?,5-13,FL,23,,5,82,25,101,106,106,106,112
772-48,,,,106,?,5-13,FL,25,,4,64,44,102,106,106,106,108
772-50,,,,106,?,5-13,FL,29,,40,98,9,68,106,106,108,112
