156-20,,51,53,36,50,81-99,NJ,4869,20,74,106,-33,16,63,50,90,113
156-21,,,,109,111,8-10,NJ,5,,1,3,109,109,109,109,110,112
156-22,,51,53,36,50,81-99,NJ,4661,19,73,109,-30,17,45,49,91,113
156-23,,,,111,?,1-8,NJ,5,,3,18,93,107,111,111,111,112
156-24,,51,53,36,50,81-99,NJ,3876,26,69,105,-24,22,48,54,92,113
156-26,,51,53,51,53,78-84,NJ,4826,32,76,106,-32,8,39,43,84,113
156-28,,54,55,54,55,76-81,NJ,3144,21,70,105,-34,20,45,58,91,113
156-30,,56,57,56,57,74-79,NJ,3182,22,71,107,-32,19,45,43,90,113
156-32,,58,60,58,60,71-77,NJ,1962,22,63,106,-32,31,46,61,95,113
156-34,,61,62,61,62,69-74,NJ,1583,21,62,101,-26,32,51,63,95,113
156-36,,63,64,63,?,60-72,NJ,1855,19,69,104,-26,22,61,66,91,113
156-38,,63,64,63,64,67-72,NJ,1467,19,63,110,-24,31,63,66,94,113
156-40,,,,65,?,58-70,NJ,1724,19,66,119,-34,22,64,66,88,113
156-42,,,,66,?,57-69,NJ,1229,18,62,102,-33,28,66,66,91,113
156-44,,67,68,67,68,63-68,NJ,932,18,59,105,-24,34,67,67,94,113
156-46,,,,69,?,54-66,NJ,1060,15,61,101,-20,33,68,69,95,113
156-48,,,,70,?,53-65,NJ,862,18,58,103,-23,38,68,71,96,113
156-50,,,,71,?,52-64,NJ,611,17,50,102,-15,45,71,53,95,113
156-52,,,,72,?,51-63,NJ,566,16,49,104,-13,46,73,72,96,113
156-54,,,,73,?,50-62,NJ,432,7,48,101,-5,49,72,73,97,113
156-56,,,,74,?,49-61,NJ,539,7,52,100,-17,44,74,74,96,113
156-58,,,,74,?,49-61,NJ,493,12,54,110,-31,41,74,74,96,113
156-60,,,,75,?,48-60,NJ,358,12,46,108,-17,52,75,75,98,113
156-62,,,,76,?,47-59,NJ,321,4,43,100,-3,54,76,66,98,113
156-64,,,,77,?,46-58,NJ,350,5,52,105,-24,42,77,76,94,113
156-65,,,,,,,,2,,,,112,112,112,112,112,112
156-66,,,,78,?,45-57,NJ,350,3,49,100,-12,49,78,78,98,113
156-68,,,,79,?,44-56,NJ,322,2,52,97,-5,46,79,79,98,113
156-70,,80,81,80,81,50-55,NJ,313,1,53,102,-2,46,80,80,99,113
156-72,,,,82,?,41-53,NJ,206,2,46,98,-7,53,82,82,100,113
156-74,,,,83,?,40-52,NJ,174,,49,99,-9,50,83,77,99,112
156-76,,84,85,84,85,46-51,NJ,157,,47,96,5,53,84,84,101,113
156-78,,,,86,?,37-49,NJ,162,,47,103,-14,53,86,86,101,113
156-79,,,,,,,,1,1,1,1,111,111,111,112,112,112
156-80,,,,87,?,36-48,NJ,112,,45,103,2,56,87,87,101,112
156-82,,,,88,?,23-31,NJ,111,,37,94,11,64,88,87,101,112
156-84,,,,88,?,23-31,NJ,136,,52,102,0,49,88,63,102,113
156-85,,,,,,,,1,1,1,1,112,112,112,113,113,113
156-86,,,,89,92,27-30,NJ,100,,54,95,1,46,89,83,100,112
156-88,,,,89,92,27-30,NJ,67,,47,99,1,53,90,90,101,112
156-90,,,,89,92,27-30,NJ,59,,40,93,8,61,91,91,102,112
156-92,,,,89,92,27-30,NJ,189,,64,98,1,38,92,88,102,113
156-94,,,,93,?,18-26,NJ,149,1,60,98,3,43,93,93,103,113
156-96,,,,95,?,16-24,NJ,39,,50,95,10,53,95,94,103,112
156-98,,,,96,?,15-23,NJ,76,,61,103,-4,43,96,96,105,112
156-99,,,,,,,,1,,,,111,111,111,111,111,111
157-01,,51,53,36,50,81-99,NJ,5176,25,76,105,-35,7,24,37,83,113
157-02,,,,97,98,21-22,NJ,26,,38,87,18,64,97,96,102,111
157-03,,51,53,36,50,81-99,NJ,4807,25,76,106,-39,7,25,40,83,113
157-04,,,,99,?,12-20,NJ,32,,43,91,13,60,99,98,103,112
157-05,,51,53,36,50,81-99,NJ,4948,25,76,105,-33,8,25,42,84,113
157-06,,,,100,?,11-19,NJ,21,,34,77,24,70,100,100,104,112
157-07,,51,53,36,50,81-99,NJ,5263,34,77,108,-32,8,25,42,85,113
157-08,,,,101,103,16-18,NJ,37,,42,95,12,62,101,101,105,113
157-09,,51,53,36,50,81-99,NJ,6067,25,76,105,-37,8,24,41,85,113
157-10,,51,53,36,50,81-99,NJ,6254,,77,107,-34,5,24,16,83,113
157-11,,,,103,104,15-16,NJ,28,,40,92,15,65,103,102,106,113
157-12,,51,53,36,50,81-99,NJ,6162,28,77,107,-28,4,30,38,82,113
157-13,,,,104,105,14-15,NJ,21,,34,84,22,71,104,104,106,112
157-14,,51,53,36,50,81-99,NJ,5614,25,75,107,-33,14,35,43,89,113
157-15,,,,105,107,12-14,NJ,8,,24,74,32,82,105,105,107,109
157-16,,51,53,36,50,81-99,NJ,5404,22,75,104,-31,12,37,45,88,113
157-17,,,,107,108,11-12,NJ,8,,1,7,106,106,107,106,108,113
157-18,,51,53,36,50,81-99,NJ,5050,21,74,109,-30,15,33,49,90,113
157-19,,,,108,109,10-11,NJ,3,,1,3,108,108,108,108,109,111
157-20,,51,53,36,50,81-99,NJ,4256,24,73,108,-31,17,35,47,90,113
157-21,,,,109,111,8-10,NJ,7,,,1,109,109,109,109,109,110
157-22,,51,53,36,50,81-99,NJ,4445,23,73,106,-34,17,45,50,90,113
157-23,,,,111,?,1-8,NJ,1,,,,111,111,111,111,111,111
157-24,,51,53,36,50,81-99,NJ,4194,21,72,106,-33,17,43,53,90,113
157-26,,51,53,51,53,78-84,NJ,4738,24,75,108,-30,9,40,45,85,113
157-28,,54,55,54,55,76-81,NJ,3601,21,72,111,-34,16,47,54,89,113
157-30,,56,58,56,59,72-79,NJ,3272,19,72,103,-27,19,50,56,92,113
157-31,,,,,,,,1,,,,111,111,111,111,111,111
157-32,,59,60,60,61,70-75,NJ,1737,22,61,101,-28,34,53,59,95,113
157-34,,61,62,62,63,68-73,NJ,1817,21,64,105,-21,30,49,63,95,113
157-36,,63,64,64,?,59-71,NJ,1489,20,65,106,-27,28,63,62,93,113
157-38,,63,64,64,65,66-71,NJ,2055,18,78,105,-34,7,63,66,86,113
157-39,,,,,,,,1,,,,112,112,112,112,112,112
157-40,,,,66,?,57-69,NJ,1207,,58,109,-36,35,65,48,93,113
157-42,,,,67,?,56-68,NJ,1626,19,64,102,-33,28,66,39,92,113
157-44,,67,68,68,69,62-67,NJ,1002,16,60,102,-30,33,67,48,94,113
157-46,,69,70,70,?,53-65,NJ,857,18,55,102,-47,39,69,20,95,113
157-47,,,,,,,,1,,,,112,112,112,112,112,112
157-48,,69,70,70,71,60-65,NJ,1011,18,63,107,-16,32,69,45,96,113
157-50,,,,72,?,51-63,NJ,1174,,64,107,-23,30,70,56,95,113
157-52,,,,73,?,50-62,NJ,589,3,50,106,-19,46,72,72,96,113
157-54,,,,74,?,49-61,NJ,526,,50,101,-14,46,70,56,96,112
157-56,,,,75,?,48-60,NJ,519,7,51,100,-12,46,73,76,97,113
157-58,,,,75,?,48-60,NJ,533,16,56,106,-8,40,74,76,97,113
157-59,,,,,,,,1,,,,111,111,111,111,111,111
157-60,,,,76,?,47-59,NJ,350,9,40,103,-11,58,75,76,98,113
157-62,,,,77,?,46-58,NJ,349,3,45,100,-20,54,76,76,99,113
157-64,,,,78,?,45-57,NJ,452,9,54,103,-19,41,77,77,95,113
157-66,,,,79,?,44-56,NJ,385,6,52,101,-17,45,78,78,98,113
157-68,,,,80,?,43-55,NJ,265,,51,101,-13,48,79,79,99,113
157-69,,,,,,,,1,,,,113,113,113,113,113,113
157-70,,80,81,81,82,49-54,NJ,267,,52,95,-8,46,80,80,99,113
157-72,,,,83,?,40-52,NJ,227,,46,100,-1,52,82,74,99,113
157-73,,,,,,,,1,,,,111,111,111,111,111,111
157-74,,,,84,?,39-51,NJ,182,,43,97,-9,57,83,83,101,113
157-76,,84,85,85,86,45-50,NJ,143,1,47,99,3,52,84,59,100,113
157-78,,,,87,?,36-48,NJ,150,,43,103,-4,57,86,82,100,113
157-79,,,,,,,,1,,,,113,113,113,113,113,113
157-80,,,,87,?,36-48,NJ,128,,42,96,10,59,87,87,102,113
157-81,,,,,,,,1,,,,112,112,112,112,112,112
157-82,,,,88,?,23-31,NJ,104,1,42,100,-4,60,88,88,103,113
157-84,,,,88,?,23-31,NJ,120,2,47,104,0,54,88,90,102,112
157-86,,,,89,92,27-30,NJ,93,4,51,95,2,51,89,91,102,113
157-88,,,,89,92,27-30,NJ,87,,52,100,3,50,90,90,102,113
157-90,,,,89,92,27-30,NJ,132,,56,101,-7,46,91,91,102,113
157-92,,,,89,92,27-30,NJ,50,1,55,97,8,48,92,93,103,113
157-94,,,,94,?,17-25,NJ,41,,39,93,8,62,93,93,101,113
157-96,,,,95,?,16-24,NJ,80,,57,100,2,46,95,95,104,113
157-98,,,,96,?,15-23,NJ,29,,54,89,16,47,96,96,102,112
158-01,,51,53,36,50,81-99,NJ,6046,7,76,105,-42,8,23,19,84,113
158-02,,,,97,98,21-22,NJ,33,,33,79,28,70,97,97,104,113
158-03,,51,53,36,50,81-99,NJ,5739,26,75,104,-29,10,32,41,85,113
158-04,,,,99,?,12-20,NJ,33,,49,83,18,56,99,99,105,113
158-05,,51,53,36,50,81-99,NJ,4100,26,76,105,-34,4,24,41,80,113
158-06,,,,100,?,11-19,NJ,34,,36,89,21,68,100,100,104,113
158-07,,51,53,36,50,81-99,NJ,5547,28,76,106,-37,10,26,38,86,113
158-08,,,,101,103,16-18,NJ,23,,37,85,20,67,101,101,105,113
158-09,,51,53,36,50,81-99,NJ,5567,23,76,110,-39,9,28,39,85,113
158-10,,51,53,36,50,81-99,NJ,5624,28,76,105,-38,9,25,38,85,113
158-11,,,,103,104,15-16,NJ,19,,25,77,30,79,103,102,104,111
158-12,,51,53,36,50,81-99,NJ,5253,24,76,105,-33,10,25,44,87,113
158-13,,,,104,105,14-15,NJ,18,,30,87,18,76,105,104,106,112
158-14,,51,53,36,50,81-99,NJ,5595,30,74,106,-33,13,31,45,87,113
158-15,,,,105,107,12-14,NJ,19,,14,72,34,92,105,105,107,113
158-16,,51,53,36,50,81-99,NJ,5509,29,75,107,-28,13,34,49,89,113
158-17,,,,107,108,11-12,NJ,8,,28,85,23,80,107,107,108,111
158-18,,51,53,36,50,81-99,NJ,5497,28,76,108,-32,11,39,48,88,113
158-19,,,,108,109,10-11,NJ,10,,33,94,16,75,108,108,109,113
158-20,,51,53,36,50,81-99,NJ,4474,25,74,106,-32,16,40,52,90,113
158-21,,,,109,111,8-10,NJ,10,,8,85,28,100,109,109,109,113
158-22,,51,53,36,50,81-99,NJ,4461,20,71,105,-35,20,46,49,92,113
158-23,,,,111,?,1-8,NJ,4,,17,69,44,93,111,108,110,113
158-24,,51,53,36,50,81-99,NJ,4646,28,74,104,-31,14,39,51,88,113
158-26,,51,53,51,53,78-84,NJ,5511,23,77,107,-32,5,50,22,82,113
158-28,,54,55,54,55,76-81,NJ,3763,22,74,106,-30,15,51,54,89,113
158-29,,,,,,,,1,1,1,1,112,112,112,113,113,113
158-30,,56,58,56,58,73-79,NJ,3192,22,71,106,-28,20,52,49,91,113
158-32,,59,60,59,60,71-76,NJ,1691,20,61,103,-25,33,47,63,95,113
158-34,,61,62,61,62,69-74,NJ,1752,19,63,105,-28,30,50,64,94,113
158-36,,,,63,?,60-72,NJ,1552,19,63,103,-26,30,61,65,93,113
158-38,,,,64,?,59-71,NJ,1285,,63,105,-29,31,62,39,94,113
158-40,,,,65,?,58-70,NJ,1771,19,71,109,-41,13,65,65,85,113
158-42,,,,66,?,57-69,NJ,1558,19,63,106,-30,30,66,45,93,113
158-44,,67,68,67,68,63-68,NJ,1009,19,60,109,-29,34,67,67,94,113
158-46,,,,69,?,54-66,NJ,863,17,58,106,-21,37,69,70,96,113
158-48,,,,70,?,53-65,NJ,689,13,51,100,-20,45,70,71,96,113
158-50,,,,71,?,52-64,NJ,651,18,55,105,-20,40,71,68,96,113
158-51,,,,,,,,1,,,,112,112,112,112,112,112
158-52,,,,72,?,51-63,NJ,595,10,48,101,-9,48,71,74,97,113
158-53,,,,,,,,1,,,,112,112,112,112,112,112
158-54,,,,73,?,50-62,NJ,439,8,48,99,-11,49,72,73,97,113
158-56,,,,74,?,49-61,NJ,537,10,53,99,-11,43,74,74,97,113
158-57,,,,,,,,1,,,,113,113,113,113,113,113
158-58,,,,75,?,48-60,NJ,704,8,62,100,-15,34,74,75,96,113
158-60,,,,75,76,55-60,NJ,452,11,52,103,-20,45,75,75,97,113
158-61,,,,,,,,1,,,,111,111,111,111,111,111
158-62,,,,77,?,46-58,NJ,336,7,39,98,-11,59,76,77,99,113
158-64,,,,77,?,46-58,NJ,340,12,49,103,-19,47,77,76,96,113
158-66,,,,78,?,45-57,NJ,389,12,50,96,-9,46,78,71,97,113
158-68,,79,80,79,80,51-56,NJ,298,,49,103,-6,48,79,60,98,113
158-70,,,,81,?,42-54,NJ,233,,51,100,-10,48,80,80,99,113
158-71,,,,,,,,1,,,,111,111,111,111,111,111
158-72,,,,82,?,41-53,NJ,221,,47,95,-6,52,82,65,99,113
158-74,,,,83,?,40-52,NJ,183,,43,95,10,57,83,83,101,113
158-76,,,,84,85,46-51,NJ,155,,44,103,-1,56,84,84,100,113
158-78,,,,86,?,37-49,NJ,122,4,49,101,1,52,86,86,101,113
158-80,,,,87,?,36-48,NJ,123,,42,93,-3,58,87,73,101,113
158-82,,,,88,?,23-31,NJ,92,1,42,95,2,59,88,88,101,113
158-84,,,,89,92,27-30,NJ,117,1,49,99,3,52,88,89,102,113
158-86,,,,89,92,27-30,NJ,22,3,15,23,87,88,89,92,104,112
158-87,,,,,,,,1,,,,111,111,111,111,111,111
158-88,,,,89,92,27-30,NJ,99,,49,97,8,53,90,90,102,113
158-90,,,,89,92,27-30,NJ,46,1,31,92,7,68,91,92,100,112
158-92,,,,89,92,27-30,NJ,128,,64,94,7,37,92,92,102,113
158-94,,,,94,?,17-25,NJ,95,1,52,95,13,51,94,94,103,112
158-96,,,,95,?,16-24,NJ,36,,44,90,20,61,95,94,105,113
158-98,,,,96,?,15-23,NJ,48,1,48,97,6,55,96,96,104,113
158-99,,,,,,,,1,,,,112,112,112,112,112,112
159-01,,51,52,36,50,81-99,PA,5984,36,78,106,-37,4,21,13,82,113
159-03,,51,52,36,50,81-99,PA,6248,2,78,109,-30,4,34,16,82,113
159-05,,51,52,36,50,81-99,PA,6586,23,78,105,-31,5,23,39,83,113
159-07,,51,52,36,50,81-99,PA,6561,35,78,108,-33,3,22,38,82,113
159-08,,,,,,,,1,29,29,29,83,83,83,112,112,112
159-09,,51,52,36,50,81-99,PA,6620,24,78,109,-48,4,22,2,83,113
159-10,,51,52,36,50,81-99,PA,6495,25,78,107,-29,4,28,43,82,113
159-12,,51,52,36,50,81-99,PA,6488,25,75,104,-30,9,24,42,85,113
159-14,,51,52,36,50,81-99,PA,5658,27,76,106,-47,10,25,39,86,113
159-16,,51,52,36,50,81-99,PA,5796,23,76,108,-34,9,29,38,85,113
159-17,,,,,,,,1,84,84,84,28,28,28,112,112,112
159-18,,51,52,36,50,81-99,PA,5477,29,76,105,-31,10,27,42,86,113
159-20,,51,52,36,50,81-99,PA,6164,26,75,110,-33,16,32,43,92,113
159-22,,51,52,36,50,81-99,PA,5729,25,76,110,-30,16,37,49,92,113
159-24,,51,52,36,50,81-99,PA,5763,25,74,106,-29,20,38,51,94,113
159-26,,51,52,36,50,81-99,PA,4659,21,72,107,-26,19,37,49,92,113
159-28,,51,52,51,52,79-84,PA,4502,18,72,107,-29,20,40,52,92,113
159-30,,53,55,53,55,76-82,PA,3319,25,68,106,-30,27,44,53,96,113
159-32,,56,57,56,57,74-79,PA,3388,25,71,105,-37,21,47,55,93,113
159-34,,58,60,58,60,71-77,PA,3616,22,70,105,-32,19,49,58,89,113
159-36,,61,62,61,62,69-74,PA,2435,20,68,105,-24,26,51,61,95,113
159-38,,,,63,?,60-72,PA,3084,17,81,106,-33,4,62,66,85,113
159-40,,64,65,64,65,66-71,PA,1637,18,64,104,-27,30,64,66,95,113
159-42,,,,66,?,57-69,PA,2213,20,71,111,-34,15,66,66,87,113
159-43,,,,,,,,1,,,,111,111,111,111,111,111
159-44,,67,68,67,68,63-68,PA,1182,15,61,101,-30,35,67,67,97,113
159-45,,,,,,,,1,,,,111,111,111,111,111,111
159-46,,69,70,69,70,61-66,PA,1024,,56,100,-25,41,69,55,97,113
159-48,,71,72,71,72,59-64,PA,761,12,52,108,-33,46,71,72,98,113
159-50,,73,74,73,?,50-62,PA,4346,17,82,108,-30,3,71,72,86,113
159-52,,73,74,73,74,57-62,PA,1155,5,67,106,-25,25,73,72,92,113
159-54,,,,75,?,48-60,PA,920,16,65,100,-14,33,74,75,98,113
159-56,,,,76,?,47-59,PA,427,5,44,95,-13,56,76,75,101,113
159-57,,,,,,,,1,20,20,20,92,92,92,112,112,112
159-58,,77,78,77,78,53-58,PA,398,3,48,101,-16,50,77,77,98,113
159-59,,,,,,,,1,1,1,1,111,111,111,112,112,112
159-60,,79,80,79,80,51-56,PA,271,,41,98,-9,60,79,73,101,113
159-62,,81,82,81,82,49-54,PA,280,6,38,92,-9,63,81,80,102,113
159-64,,83,84,83,84,47-52,PA,198,,35,102,-8,66,83,78,102,113
159-66,,85,86,85,86,45-50,PA,164,1,34,93,7,68,85,85,102,113
159-67,,,,,,,,1,78,78,78,35,35,35,113,113,113
159-68,,,,87,?,36-48,PA,141,2,31,91,9,71,87,48,102,113
159-70,,,,88,?,23-31,PA,122,2,36,90,8,67,88,89,103,113
159-72,,,,89,92,27-30,PA,128,,42,93,2,61,90,90,104,112
159-73,,,,,,,,1,,,,112,112,112,112,112,112
159-74,,,,89,92,27-30,PA,127,,50,100,2,52,92,91,103,112
159-76,,,,94,?,17-25,PA,41,,35,102,6,69,95,94,105,112
159-78,,,,97,98,21-22,PA,45,,38,95,10,66,97,96,105,113
159-80,,,,100,?,11-19,PA,46,,24,89,18,80,100,100,104,113
159-81,,,,,,,,1,,,,112,112,112,112,112,112
159-82,,,,103,106,13-16,PA,19,,16,72,35,90,103,103,106,113
159-84,,,,106,109,10-13,PA,21,,8,84,29,99,106,106,107,113
159-86,,,,109,111,8-10,PA,19,,7,66,44,102,109,109,109,111
159-87,,,,,,,,2,,,1,111,111,112,111,112,113
159-91,,,,,,,,2,1,18,36,77,94,111,112,112,113
160-01,,51,52,36,50,81-99,PA,6663,27,78,106,-28,4,29,38,83,113
160-03,,51,52,36,50,81-99,PA,6565,32,78,106,-44,3,24,15,82,113
160-05,,51,52,36,50,81-99,PA,6683,26,78,107,-31,4,24,37,83,113
160-07,,51,52,36,50,81-99,PA,6762,29,78,109,-30,4,22,37,82,113
160-09,,51,52,36,50,81-99,PA,6659,34,78,109,-30,3,24,38,82,113
160-10,,51,52,36,50,81-99,PA,6577,27,78,107,-29,4,41,38,83,113
160-12,,51,52,36,50,81-99,PA,6231,25,76,104,-34,9,30,38,85,113
160-14,,51,52,36,50,81-99,PA,4045,28,76,102,-29,9,26,43,85,113
160-16,,51,52,36,50,81-99,PA,6058,24,77,109,-31,11,60,43,88,113
160-18,,51,52,36,50,81-99,PA,3893,31,76,108,-33,6,34,40,82,113
160-20,,51,52,36,50,81-99,PA,6137,26,75,105,-37,19,31,13,94,113
160-21,,,,,,,,1,,,,111,111,111,111,111,111
160-22,,51,52,36,50,81-99,PA,5514,23,75,108,-29,17,37,50,92,113
160-24,,51,52,36,50,81-99,PA,5376,20,74,106,-28,16,38,50,91,113
160-26,,51,52,36,50,81-99,PA,4566,27,70,104,-34,23,37,52,94,113
160-28,,51,52,51,52,79-84,PA,4214,22,72,106,-32,20,40,53,93,113
160-30,,53,55,53,55,76-82,PA,3732,20,71,104,-28,23,42,57,94,113
160-32,,56,57,56,57,74-79,PA,2928,20,66,107,-29,29,57,42,95,113
160-34,,58,60,58,60,71-77,PA,2587,23,68,106,-25,27,47,61,96,113
160-36,,61,62,61,62,69-74,PA,2459,19,68,106,-26,27,51,63,95,113
160-38,,,,63,?,60-72,PA,3267,21,81,108,-32,3,62,65,85,113
160-40,,64,65,64,65,66-71,PA,1586,16,64,104,-33,31,65,66,95,113
160-42,,,,66,?,57-69,PA,1855,18,68,104,-34,20,66,44,89,113
160-44,,67,68,67,68,63-68,PA,1321,16,60,102,-26,35,68,68,96,113
160-46,,69,70,69,70,61-66,PA,1156,17,59,103,-18,38,69,69,97,113
160-48,,71,72,71,72,59-64,PA,776,15,52,102,-19,46,70,68,98,113
160-50,,73,74,73,?,50-62,PA,7942,16,85,111,-30,-3,66,72,83,113
160-51,,,,,,,,1,,,,112,112,112,112,112,112
160-52,,73,74,73,74,57-62,PA,1367,16,71,110,-26,19,73,73,90,113
160-54,,,,75,?,48-60,PA,1043,10,67,103,-24,31,74,76,98,113
160-56,,,,76,?,47-59,PA,449,5,43,97,-18,56,76,76,100,113
160-58,,77,78,77,78,53-58,PA,405,,51,108,-25,47,77,69,98,113
160-60,,79,80,79,80,51-56,PA,300,2,42,100,-22,58,79,78,100,113
160-62,,81,82,81,82,49-54,PA,254,3,42,102,-18,59,81,81,101,113
160-64,,83,84,83,84,47-52,PA,200,,38,92,-5,65,83,83,103,113
160-66,,85,86,85,86,45-50,PA,147,,33,92,16,70,85,85,103,113
160-68,,,,87,?,36-48,PA,142,1,30,91,8,72,87,87,102,112
160-70,,,,88,?,23-31,PA,134,,36,108,2,69,88,88,105,113
160-72,,,,89,92,27-30,PA,150,,52,101,-3,52,90,90,105,113
160-74,,,,89,92,27-30,PA,48,,12,21,92,92,92,92,104,113
160-76,,,,94,?,17-25,PA,82,,46,96,7,58,94,70,104,113
160-78,,,,97,98,21-22,PA,49,,36,101,2,67,97,45,103,113
160-80,,,,100,?,11-19,PA,34,,23,87,24,80,100,100,104,113
160-81,,,,,,,,1,1,1,1,112,112,112,113,113,113
160-82,,,,103,106,13-16,PA,30,,17,82,25,89,103,103,106,113
160-84,,,,106,109,10-13,PA,23,,15,97,12,92,106,106,107,113
160-86,,,,109,111,8-10,PA,20,,9,90,21,99,109,109,109,113
161-01,,51,52,36,50,81-99,PA,6402,28,78,106,-32,4,26,40,83,113
161-03,,51,52,36,50,81-99,PA,6707,32,78,109,-30,4,22,37,83,113
161-05,,51,52,36,50,81-99,PA,6566,31,78,109,-31,4,20,37,83,113
161-07,,51,52,36,50,81-99,PA,6439,32,78,106,-30,4,21,37,82,113
161-09,,51,52,36,50,81-99,PA,6483,29,78,106,-30,3,21,40,82,113
161-10,,51,52,36,50,81-99,PA,6381,27,78,105,-28,4,24,38,82,113
161-12,,51,52,36,50,81-99,PA,4722,24,76,104,-38,6,61,41,82,113
161-14,,51,52,36,50,81-99,PA,4940,23,76,106,-35,9,27,44,86,113
161-16,,51,52,36,50,81-99,PA,4912,23,76,107,-38,9,27,39,85,113
161-18,,51,52,36,50,81-99,PA,5622,24,76,108,-36,9,24,42,86,113
161-20,,51,52,36,50,81-99,PA,6051,27,77,106,-36,13,31,51,90,113
161-21,,,,,,,,1,,,,111,111,111,111,111,111
161-22,,51,52,36,50,81-99,PA,5858,23,76,108,-35,15,33,40,91,113
161-23,,,,,,,,1,1,1,1,112,112,112,113,113,113
161-24,,51,52,36,50,81-99,PA,4747,26,72,108,-27,21,39,48,93,113
161-26,,51,52,36,50,81-99,PA,4851,21,71,105,-24,23,38,48,95,113
161-28,,51,52,51,52,79-84,PA,4042,21,69,104,-29,24,43,55,94,113
161-29,,,,,,,,1,,,,111,111,111,111,111,111
161-30,,53,55,53,55,76-82,PA,3800,25,71,107,-31,22,43,59,94,113
161-32,,56,57,56,57,74-79,PA,3026,22,67,106,-26,28,46,43,95,113
161-34,,58,60,58,60,71-77,PA,2710,11,67,104,-39,28,48,22,95,113
161-36,,61,62,61,62,69-74,PA,2107,19,65,104,-28,30,63,63,96,113
161-38,,,,63,?,60-72,PA,1985,,69,108,-31,24,60,45,94,113
161-40,,64,65,64,65,66-71,PA,1550,17,64,104,-32,31,64,66,95,113
161-42,,66,67,66,67,64-69,PA,1782,,67,115,-43,21,66,50,89,113
161-44,,,,68,?,55-67,PA,1283,18,63,102,-25,33,67,68,96,113
161-46,,69,70,69,70,61-66,PA,964,17,57,102,-21,40,69,68,97,113
161-48,,71,72,71,72,59-64,PA,843,13,55,98,-14,42,71,70,98,113
161-50,,73,74,73,?,50-62,PA,7289,20,85,110,-30,-2,68,72,83,113
161-52,,73,74,73,74,57-62,PA,1266,9,69,103,-25,21,73,73,91,113
161-54,,,,75,?,48-60,PA,820,11,62,105,-14,36,75,75,99,113
161-55,,,,,,,,1,,,,112,112,112,112,112,112
161-56,,,,76,?,47-59,PA,390,9,43,101,-25,58,76,76,101,113
161-58,,77,78,77,78,53-58,PA,413,,48,108,-17,51,77,71,99,113
161-59,,,,,,,,1,1,1,1,111,111,111,112,112,112
161-60,,79,80,79,80,51-56,PA,296,3,41,99,-12,59,79,46,101,113
161-62,,81,82,81,82,49-54,PA,244,2,41,92,-4,60,81,81,101,113
161-64,,83,84,83,84,47-52,PA,200,4,36,99,-6,67,83,73,103,113
161-66,,85,86,85,86,45-50,PA,157,,37,89,-1,65,85,45,102,113
161-68,,,,87,?,36-48,PA,140,1,32,94,17,71,87,88,104,113
161-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
161-70,,,,88,?,23-31,PA,143,1,35,96,10,68,88,89,104,113
161-72,,,,89,92,27-30,PA,79,1,27,100,1,76,90,75,104,113
161-73,,,,,,,,1,,,,112,112,112,112,112,112
161-74,,,,89,92,27-30,PA,99,,41,95,8,62,92,92,104,113
161-75,,,,,,,,1,2,2,2,111,111,111,113,113,113
161-76,,,,95,?,16-24,PA,49,,33,90,18,70,95,95,104,113
161-78,,,,97,98,21-22,PA,53,,34,96,7,70,97,97,104,113
161-80,,,,100,101,18-19,PA,36,,33,103,4,72,100,100,106,113
161-82,,,,103,106,13-16,PA,30,,24,89,17,82,103,103,106,113
161-84,,,,106,109,10-13,PA,31,,13,87,20,93,106,106,107,113
161-86,,,,109,111,8-10,PA,22,,22,88,21,87,109,109,110,112
161-93,,,,,,,,1,,,,113,113,113,113,113,113
162-01,,51,52,36,50,81-99,PA,6744,35,78,103,-31,5,27,40,83,113
162-03,,51,52,36,50,81-99,PA,6831,33,78,107,-47,4,21,3,83,113
162-05,,51,52,36,50,81-99,PA,6754,29,77,105,-35,4,21,37,82,113
162-07,,51,52,36,50,81-99,PA,6922,33,79,108,-29,5,23,38,84,113
162-09,,51,52,36,50,81-99,PA,6786,33,78,107,-28,5,21,38,83,113
162-10,,51,52,36,50,81-99,PA,6874,25,78,105,-28,4,22,38,83,113
162-12,,51,52,36,50,81-99,PA,5692,25,76,108,-33,9,25,44,85,113
162-14,,51,52,36,50,81-99,PA,5194,24,76,104,-37,6,26,38,83,113
162-16,,51,52,36,50,81-99,PA,5451,18,76,103,-34,7,30,44,84,113
162-18,,51,52,36,50,81-99,PA,5522,26,76,115,-39,10,26,41,86,113
162-20,,51,52,36,50,81-99,PA,6196,20,75,106,-31,17,31,45,93,113
162-22,,51,52,36,50,81-99,PA,5731,21,75,105,-32,17,33,49,93,113
162-24,,51,52,36,50,81-99,PA,5465,22,73,109,-27,21,41,47,94,113
162-26,,51,52,36,50,81-99,PA,4498,22,72,105,-35,23,40,53,95,113
162-28,,51,52,51,52,79-84,PA,3980,11,70,108,-29,24,42,44,94,113
162-29,,,,,,,,1,1,1,1,112,112,112,113,113,113
162-30,,53,55,53,55,76-82,PA,3818,18,72,115,-33,20,41,55,92,113
162-32,,56,57,56,57,74-79,PA,2731,21,67,103,-29,28,48,58,95,113
162-34,,58,60,58,60,71-77,PA,2712,21,68,105,-27,27,47,61,95,113
