259-80,,,,65,?,58-70,GA,4698,20,81,120,-42,-3,62,65,78,113
259-81,,,,89,92,27-30,GA,65,,31,87,19,71,92,91,103,113
259-82,,66,67,66,?,57-69,GA,3021,,76,114,-39,4,66,39,81,113
259-83,,,,89,92,27-30,GA,57,,34,96,1,67,92,92,102,113
259-84,,66,67,66,?,57-69,GA,1368,18,60,104,-30,34,66,66,94,113
259-85,,,,93,?,18-26,GA,84,,45,98,5,58,93,93,103,113
259-86,,66,67,66,67,64-69,GA,1555,16,59,104,-33,34,67,67,93,113
259-87,,,,93,?,18-26,GA,48,,28,88,16,72,93,93,101,113
259-88,,,,68,?,55-67,GA,1337,18,55,102,-29,39,68,68,95,113
259-89,,,,94,?,17-25,GA,41,,28,92,18,74,94,94,102,113
259-90,,,,68,?,55-67,GA,1283,17,54,101,-21,41,68,42,96,113
259-91,,,,95,?,16-24,GA,25,,14,87,14,87,95,95,101,111
259-92,,,,69,?,54-66,GA,1091,17,51,103,-18,45,69,69,96,113
259-93,,,,95,?,16-24,GA,64,,36,96,11,66,95,81,102,113
259-94,,,,70,?,53-65,GA,1236,17,57,102,-12,37,70,70,95,113
259-95,,,,96,?,15-23,GA,38,,35,88,14,66,96,96,102,113
259-96,,,,70,?,53-65,GA,1137,11,55,100,-16,41,70,71,96,113
259-97,,,,97,?,14-22,GA,35,,20,93,10,81,97,97,102,113
259-98,,,,71,?,52-64,GA,951,11,51,104,-19,45,71,72,96,113
259-99,,,,97,?,14-22,GA,35,,34,93,9,70,98,97,104,113
260-01,,,,36,50,81-99,GA,5089,29,74,104,-49,11,31,44,85,113
260-02,,,,71,?,52-64,GA,838,10,50,99,-15,46,72,72,97,113
260-03,,,,36,50,81-99,GA,5171,30,74,107,-30,11,28,40,86,113
260-04,,,,72,?,51-63,GA,686,3,46,106,-17,50,73,73,97,113
260-05,,,,36,50,81-99,GA,4906,26,74,110,-30,10,33,42,85,113
260-06,,,,73,?,50-62,GA,330,,40,106,-23,58,77,63,99,113
260-07,,,,36,50,81-99,GA,4604,23,75,108,-32,8,25,39,83,113
260-08,,,,73,?,50-62,GA,4782,12,82,110,-26,1,72,68,84,113
260-09,,,,36,50,81-99,GA,4901,24,75,110,-32,8,28,42,83,113
260-10,,,,36,50,81-99,GA,4984,25,74,102,-32,8,29,40,83,113
260-11,,,,73,?,50-62,GA,1019,11,57,106,-26,37,73,61,94,113
260-12,,,,36,50,81-99,GA,4554,23,75,105,-44,7,25,41,83,113
260-13,,,,73,?,50-62,GA,870,8,55,98,-22,40,73,73,95,113
260-14,,,,36,50,81-99,GA,5930,26,74,109,-30,13,32,43,87,113
260-15,,,,73,?,50-62,GA,859,5,56,115,-38,39,74,73,96,113
260-16,,,,36,50,81-99,GA,5880,24,74,103,-28,12,29,42,87,113
260-17,,,,74,?,49-61,GA,614,3,46,98,-14,50,74,74,97,113
260-18,,,,36,50,81-99,GA,5524,23,74,107,-33,11,31,42,86,113
260-19,,,,75,?,48-60,GA,617,4,49,98,-18,48,75,75,98,113
260-20,,,,36,50,81-99,GA,5516,24,73,109,-29,13,43,44,87,113
260-21,,,,75,?,48-60,GA,546,6,46,100,-16,51,75,76,98,113
260-22,,,,36,50,81-99,GA,5886,24,73,103,-27,15,34,45,89,113
260-23,,,,76,?,47-59,GA,440,1,41,98,-15,57,76,77,99,113
260-24,,,,36,50,81-99,GA,5589,22,73,107,-28,16,33,44,90,113
260-25,,,,76,?,47-59,GA,371,7,40,95,3,59,76,77,99,113
260-26,,,,36,50,81-99,GA,5944,23,73,105,-35,17,36,45,91,113
260-27,,,,77,?,46-58,GA,438,5,45,100,-17,53,77,76,98,113
260-28,,,,36,50,81-99,GA,5860,23,72,108,-31,17,33,48,90,113
260-29,,,,78,?,45-57,GA,368,1,39,96,-14,60,78,45,99,113
260-30,,,,36,50,81-99,GA,5607,29,74,107,-33,15,38,45,89,113
260-31,,,,79,?,44-56,GA,303,1,36,100,-21,62,79,64,99,113
260-32,,,,36,50,81-99,GA,5536,26,74,105,-32,16,38,44,90,113
260-33,,,,80,?,43-55,GA,322,,39,104,-10,59,79,43,99,113
260-34,,,,36,50,81-99,GA,5423,24,73,104,-28,17,42,46,91,113
260-35,,,,80,?,43-55,GA,273,,39,103,-20,60,80,80,100,113
260-36,,,,36,50,81-99,GA,5239,24,72,107,-33,19,35,26,92,113
260-37,,,,81,?,42-54,GA,269,,36,100,-19,63,81,81,100,113
260-38,,,,36,50,81-99,GA,5160,22,74,115,-28,15,39,46,90,113
260-39,,,,82,?,41-53,GA,243,,34,100,-18,66,82,82,100,113
260-40,,,,36,50,81-99,GA,5736,,72,105,-29,18,41,31,90,113
260-41,,,,83,?,40-52,GA,192,1,35,92,5,66,83,75,102,113
260-42,,,,36,50,81-99,GA,5067,19,71,106,-29,20,39,49,91,113
260-43,,,,83,?,40-52,GA,180,1,33,102,-13,68,83,65,101,113
260-44,,,,36,50,81-99,GA,4419,21,68,106,-30,26,38,51,94,113
260-45,,,,84,?,39-51,GA,173,,36,101,-3,64,84,83,101,113
260-46,,,,36,50,81-99,GA,4531,21,68,105,-23,25,40,32,93,113
260-47,,,,84,?,39-51,GA,192,,36,100,-16,65,84,69,101,113
260-48,,,,36,50,81-99,GA,5415,20,73,111,-31,14,40,50,88,113
260-49,,,,85,?,38-50,GA,177,,34,100,-16,66,85,84,101,113
260-50,,,,51,?,72-84,GA,4564,23,69,104,-31,24,39,55,93,113
260-51,,,,86,?,37-49,GA,155,,33,93,8,68,85,84,102,113
260-52,,,,52,?,71-83,GA,4181,,68,107,-30,24,83,37,92,113
260-53,,,,86,?,37-49,GA,156,,34,94,10,67,86,45,101,113
260-54,,53,54,53,54,77-82,GA,4041,19,69,107,-30,23,46,53,93,113
260-55,,,,87,?,36-48,GA,136,,25,97,10,76,87,87,102,113
260-56,,,,55,?,68-80,GA,3772,22,68,106,-31,23,46,55,91,113
260-57,,,,87,?,36-48,GA,127,,29,97,-2,72,87,87,102,113
260-58,,,,56,?,67-79,GA,4113,22,70,113,-32,18,45,56,88,113
260-59,,,,87,?,36-48,GA,129,,27,84,12,75,87,87,102,113
260-60,,,,56,?,67-79,GA,4702,,68,106,-31,23,47,12,91,113
260-61,,,,88,?,23-31,GA,80,,25,73,28,77,88,87,102,113
260-62,,57,58,57,58,73-78,GA,3536,19,68,114,-44,22,49,58,90,113
260-63,,,,88,?,23-31,GA,119,2,26,85,10,76,88,89,103,113
260-64,,,,59,?,64-76,GA,2624,,61,109,-30,32,49,41,94,113
260-65,,,,88,?,23-31,GA,113,,37,93,4,64,88,88,102,113
260-66,,,,60,?,63-75,GA,2074,22,60,110,-30,35,49,60,96,113
260-67,,,,89,92,27-30,GA,107,,32,87,6,70,89,89,103,113
260-68,,,,61,?,62-74,GA,2460,19,63,105,-26,31,50,62,95,113
260-69,,,,89,92,27-30,GA,93,,31,92,12,71,89,89,103,113
260-70,,,,62,?,61-73,GA,2039,18,60,105,-21,34,54,64,95,113
260-71,,,,89,92,27-30,GA,65,,21,86,10,82,89,89,104,113
260-72,,,,63,?,60-72,GA,1682,17,59,107,-33,35,63,66,94,113
260-73,,,,89,92,27-30,GA,68,2,26,87,12,77,90,90,103,113
260-74,,,,63,?,60-72,GA,2131,2,78,125,-45,8,63,20,86,113
260-75,,,,89,92,27-30,GA,73,1,24,100,2,78,90,91,103,113
260-76,,,,64,?,59-71,GA,1602,18,55,102,-23,40,63,65,96,113
260-77,,,,89,92,27-30,GA,47,1,21,85,22,82,90,91,103,113
260-78,,,,65,?,58-70,GA,1416,15,55,109,-24,41,65,65,96,113
260-79,,,,89,92,27-30,GA,57,,26,86,21,76,91,91,103,113
260-80,,,,65,?,58-70,GA,5420,18,83,123,-40,-6,63,65,77,113
260-81,,,,89,92,27-30,GA,58,,30,97,9,71,92,92,102,112
260-82,,66,67,66,?,57-69,GA,3859,12,77,110,-36,3,65,65,80,113
260-83,,,,89,92,27-30,GA,56,,28,97,9,74,92,92,102,113
260-84,,66,67,66,?,57-69,GA,1796,17,61,108,-30,32,66,66,93,113
260-85,,,,93,?,18-26,GA,27,,7,20,93,93,93,93,100,113
260-86,,66,67,66,67,64-69,GA,1365,18,58,105,-37,36,67,67,94,113
260-87,,,,94,?,17-25,GA,97,,46,103,-5,56,94,93,102,113
260-88,,,,68,?,55-67,GA,1318,18,56,107,-35,39,68,51,95,113
260-89,,,,94,?,17-25,GA,52,,33,91,5,67,94,94,101,113
260-90,,,,68,?,55-67,GA,1314,11,57,101,-21,37,69,68,95,113
260-91,,,,95,?,16-24,GA,60,,43,100,2,60,95,95,103,113
260-92,,,,69,?,54-66,GA,1151,13,54,103,-28,41,69,41,96,113
260-93,,,,95,?,16-24,GA,44,,41,91,13,63,95,95,104,113
260-94,,,,70,?,53-65,GA,1222,10,52,102,-20,43,70,70,96,113
260-95,,,,96,?,15-23,GA,47,,32,92,13,70,96,96,102,112
260-96,,,,70,?,53-65,GA,953,,51,103,-18,46,71,54,97,113
260-97,,,,97,?,14-22,GA,35,,22,81,24,80,97,96,102,112
260-98,,,,71,?,52-64,GA,968,3,52,115,-43,44,71,71,97,113
260-99,,,,97,?,14-22,GA,34,,22,94,9,80,97,97,103,113
261-01,,,,36,50,81-99,FL,6676,27,77,105,-28,4,24,37,82,113
261-02,,66,67,66,?,57-69,FL,2534,,74,107,-36,9,66,41,84,113
261-03,,,,36,50,81-99,FL,6392,26,76,105,-29,4,29,39,81,113
261-04,,66,67,66,?,57-69,FL,1508,18,63,106,-35,26,65,60,90,113
261-05,,,,36,50,81-99,FL,6616,28,77,104,-28,5,24,38,83,113
261-06,,66,67,66,?,57-69,FL,2987,21,75,110,-33,17,64,66,92,113
261-07,,,,36,50,81-99,FL,6476,25,77,106,-31,4,23,38,82,113
261-08,,66,67,66,?,57-69,FL,1336,16,57,110,-25,37,67,66,94,113
261-09,,,,36,50,81-99,FL,6188,26,77,108,-36,4,29,38,81,113
261-10,,,,36,50,81-99,FL,6455,29,76,111,-30,5,36,38,82,113
261-11,,66,67,66,?,57-69,FL,1413,18,61,104,-29,31,67,67,93,113
261-12,,,,36,50,81-99,FL,2247,31,75,104,-29,8,34,41,83,113
261-13,,66,67,66,67,64-69,FL,1453,14,64,104,-26,28,67,50,93,113
261-14,,,,36,50,81-99,FL,4768,23,75,108,-32,8,28,41,84,113
261-15,,,,68,?,55-67,FL,1300,18,59,102,-22,35,68,68,94,113
261-16,,,,36,50,81-99,FL,4654,27,75,105,-32,9,30,43,84,113
261-17,,,,68,?,55-67,FL,1790,14,66,105,-32,26,68,68,93,113
261-18,,,,36,50,81-99,FL,4116,24,75,103,-29,9,27,42,84,113
261-19,,,,68,?,55-67,FL,935,17,52,102,-23,43,67,69,96,113
261-20,,,,36,50,81-99,FL,5236,,76,106,-30,8,32,22,85,113
261-21,,,,69,?,54-66,FL,1154,17,58,106,-20,37,68,57,95,113
261-22,,,,36,50,81-99,FL,5591,24,75,110,-32,10,35,42,86,113
261-23,,,,69,?,54-66,FL,1259,17,62,104,-33,31,70,44,94,113
261-24,,,,36,50,81-99,FL,5360,20,75,110,-30,11,28,42,86,113
261-25,,,,70,?,53-65,FL,1027,16,56,101,-20,39,70,71,96,113
261-26,,,,36,50,81-99,FL,5448,24,75,106,-35,10,31,40,86,113
261-27,,,,70,?,53-65,FL,1102,10,57,108,-24,37,69,72,95,113
261-28,,,,36,50,81-99,FL,5727,23,76,110,-32,11,28,41,87,113
261-29,,,,70,?,53-65,FL,873,17,52,101,-19,43,70,72,95,113
261-30,,,,36,50,81-99,FL,5313,19,76,109,-33,12,34,43,88,113
261-31,,,,70,?,53-65,FL,933,15,55,107,-26,40,70,71,95,113
261-32,,,,36,50,81-99,FL,5011,23,75,109,-32,14,34,47,89,113
261-33,,,,71,?,52-64,FL,1055,18,61,106,-18,33,71,72,94,113
261-34,,,,36,50,81-99,FL,4941,21,73,112,-33,17,34,44,91,113
261-35,,,,71,?,52-64,FL,988,3,55,100,-18,40,72,72,95,113
261-36,,,,36,50,81-99,FL,4691,17,73,107,-33,17,40,45,91,113
261-37,,,,72,?,51-63,FL,1131,17,65,107,-20,29,71,73,94,113
261-38,,,,36,50,81-99,FL,4594,18,74,106,-35,16,51,46,90,113
261-39,,,,72,?,51-63,FL,621,,49,104,-15,47,77,73,97,113
261-40,,,,36,50,81-99,FL,4842,21,72,109,-35,17,38,48,90,113
261-41,,,,73,?,50-62,FL,2575,17,78,107,-26,9,68,72,87,113
261-42,,,,36,50,81-99,FL,4660,21,71,104,-29,20,53,46,92,113
261-43,,,,73,?,50-62,FL,7431,19,86,110,-29,-4,69,51,83,113
261-44,,,,36,50,81-99,FL,4161,21,69,104,-28,23,40,54,92,113
261-45,,,,73,?,50-62,FL,1037,,60,104,-18,34,72,67,94,113
261-46,,,,36,50,81-99,FL,4255,21,72,105,-34,18,43,51,90,113
261-47,,,,73,?,50-62,FL,1086,8,59,108,-15,34,71,73,93,113
261-48,,,,51,?,72-84,FL,4217,21,69,111,-32,23,41,53,92,113
261-49,,,,73,?,50-62,FL,848,6,56,119,-39,38,72,73,95,113
261-50,,,,52,?,71-83,FL,3772,22,70,108,-33,20,42,44,91,113
261-51,,,,73,?,50-62,FL,925,9,60,104,-27,33,73,73,94,113
261-52,,,,53,?,70-82,FL,3341,18,68,104,-31,25,45,52,93,113
261-53,,,,74,?,49-61,FL,695,7,54,102,-18,41,73,73,96,113
261-54,,,,54,?,69-81,FL,3164,,68,104,-24,25,44,37,93,113
261-55,,,,74,?,49-61,FL,604,7,53,106,-23,42,74,55,96,113
261-56,,,,55,?,68-80,FL,3751,21,71,106,-33,19,46,53,90,113
261-57,,,,74,?,49-61,FL,633,12,51,103,-21,44,74,71,95,113
261-58,,,,55,?,68-80,FL,3750,20,72,107,-33,18,45,43,90,113
261-59,,,,74,?,49-61,FL,614,4,50,101,-18,47,74,74,97,113
261-60,,,,56,?,67-79,FL,3388,,71,111,-31,19,45,40,91,113
261-61,,,,74,?,49-61,FL,645,6,53,103,-16,43,74,75,96,113
261-62,,,,57,?,66-78,FL,2780,21,66,106,-28,26,53,57,93,113
261-63,,,,75,?,48-60,FL,612,1,55,107,-18,42,75,75,97,113
261-64,,,,58,?,65-77,FL,2367,21,65,102,-31,29,53,57,94,113
261-65,,,,75,?,48-60,FL,507,1,46,99,-14,51,75,76,98,113
261-66,,,,59,?,64-76,FL,2412,17,65,102,-28,28,49,60,94,113
261-67,,,,75,?,48-60,FL,468,2,42,104,-23,55,75,76,98,113
261-68,,,,59,?,64-76,FL,2441,18,66,106,-34,27,49,59,93,113
261-69,,,,76,?,47-59,FL,429,2,44,103,-14,53,75,75,98,113
261-70,,,,60,?,63-75,FL,2177,21,63,104,-24,30,54,62,94,113
261-71,,,,76,?,47-59,FL,432,1,46,114,-36,52,76,76,98,113
261-72,,,,61,?,62-74,FL,2643,17,69,105,-24,24,50,47,94,113
261-73,,,,76,?,47-59,FL,505,4,52,105,-13,45,76,77,97,113
261-74,,,,61,?,62-74,FL,3420,20,73,106,-29,20,51,62,93,113
261-75,,,,76,?,47-59,FL,428,4,47,106,-13,51,76,77,98,113
261-76,,,,62,?,61-73,FL,1928,18,64,105,-28,28,53,63,93,113
261-77,,,,77,?,46-58,FL,447,4,49,101,-17,48,77,77,97,113
261-78,,,,62,?,61-73,FL,3020,19,73,106,-34,17,63,64,91,113
261-79,,,,77,?,46-58,FL,438,,53,100,-18,44,77,77,97,113
261-80,,,,63,?,60-72,FL,2454,18,71,105,-37,19,61,63,91,113
261-81,,,,77,?,46-58,FL,402,,47,102,-16,50,77,77,98,113
261-82,,,,63,?,60-72,FL,1664,,64,106,-30,28,62,22,92,113
261-83,,,,78,?,45-57,FL,379,1,48,115,-35,49,78,77,98,113
261-84,,,,63,?,60-72,FL,1699,17,64,106,-28,29,63,66,93,113
261-85,,,,78,?,45-57,FL,435,1,49,98,-12,48,78,54,98,113
261-86,,,,63,?,60-72,FL,1100,18,53,104,-26,42,63,67,96,113
261-87,,,,78,?,45-57,FL,444,1,50,101,-18,48,78,74,99,113
261-88,,,,63,?,60-72,FL,2081,15,77,108,-32,9,64,64,87,113
261-89,,,,79,?,44-56,FL,346,,49,102,-10,48,79,59,97,113
261-90,,,,64,?,59-71,FL,1879,17,66,105,-24,28,64,66,94,113
261-91,,,,79,?,44-56,FL,428,,53,97,-8,45,79,49,98,113
261-92,,,,64,?,59-71,FL,1314,,58,100,-25,36,64,50,95,113
261-93,,,,80,?,43-55,FL,590,2,61,105,-14,35,79,79,97,113
261-94,,,,64,?,59-71,FL,1311,,59,104,-32,34,64,23,94,113
261-95,,,,80,?,43-55,FL,567,3,59,102,-13,37,80,79,97,113
261-96,,,,65,?,58-70,FL,1864,18,65,104,-24,28,65,66,94,113
261-97,,,,80,?,43-55,FL,1341,3,69,104,-16,27,80,80,97,113
261-98,,,,65,?,58-70,FL,2670,,76,107,-34,10,64,49,87,113
261-99,,,,80,?,43-55,FL,797,1,59,98,-11,39,80,65,98,113
262-01,,51,52,36,50,81-99,FL,5925,22,77,107,-50,4,25,0,82,112
262-02,,66,67,67,?,56-68,FL,2700,,77,123,-49,9,66,52,87,113
262-03,,51,52,36,50,81-99,FL,6340,31,77,105,-28,4,25,41,81,113
262-04,,66,67,67,?,56-68,FL,1805,19,66,106,-32,25,66,66,91,113
262-05,,51,52,36,50,81-99,FL,6128,,77,105,-28,4,25,15,81,113
262-06,,66,67,67,?,56-68,FL,3051,16,75,120,-38,17,66,67,92,113
262-07,,51,52,36,50,81-99,FL,6772,31,79,110,-28,3,24,28,82,113
262-08,,66,67,67,?,56-68,FL,1144,14,55,121,-49,40,66,67,95,113
262-09,,51,52,36,50,81-99,FL,6623,28,78,105,-28,4,23,39,83,112
262-10,,51,52,36,50,81-99,FL,6211,28,78,109,-28,4,24,40,83,113
262-11,,66,67,67,?,56-68,FL,1301,19,60,103,-33,32,66,43,93,113
262-12,,51,52,36,50,81-99,FL,5089,22,76,118,-47,8,26,40,84,113
262-13,,66,67,67,?,56-68,FL,1176,8,58,106,-25,36,67,67,94,113
262-14,,51,52,36,50,81-99,FL,3652,26,75,106,-44,8,24,6,84,113
262-15,,,,68,?,55-67,FL,1054,18,53,105,-19,42,68,68,95,113
262-16,,51,52,36,50,81-99,FL,4372,23,74,103,-29,9,32,44,84,113
262-17,,,,68,?,55-67,FL,1308,17,60,106,-28,33,69,68,93,113
262-18,,51,52,36,50,81-99,FL,5202,23,75,108,-36,10,26,41,85,113
262-19,,,,68,?,55-67,FL,1212,18,60,115,-41,33,69,67,94,113
262-20,,51,52,36,50,81-99,FL,5657,26,76,107,-32,10,31,40,86,113
262-21,,,,69,?,54-66,FL,2007,12,71,104,-27,21,69,70,93,113
262-22,,51,52,36,50,81-99,FL,5561,25,75,105,-33,10,32,42,86,113
262-23,,,,69,?,54-66,FL,1108,15,57,104,-24,38,69,50,95,113
262-24,,51,52,36,50,81-99,FL,5630,28,74,105,-35,13,34,41,88,113
262-25,,,,70,?,53-65,FL,696,17,42,59,51,55,57,73,97,113
262-26,,51,52,36,50,81-99,FL,5574,20,75,106,-34,12,54,41,88,113
262-27,,,,70,?,53-65,FL,1041,17,57,106,-18,36,70,69,94,113
262-28,,51,52,36,50,81-99,FL,5568,23,74,120,-38,13,29,41,87,113
262-29,,,,70,?,53-65,FL,928,18,56,105,-19,39,70,69,95,113
262-30,,51,52,36,50,81-99,FL,5372,22,75,105,-36,14,40,45,89,113
262-31,,,,71,?,52-64,FL,1388,16,66,104,-26,28,71,71,94,113
262-32,,51,52,36,50,81-99,FL,5225,24,74,108,-32,15,51,45,90,113
262-33,,,,71,?,52-64,FL,885,16,55,102,-20,40,71,71,95,113
262-34,,51,52,36,50,81-99,FL,4864,24,75,109,-26,15,37,46,90,113
262-35,,,,71,?,52-64,FL,1474,7,69,109,-25,24,71,66,94,113
262-36,,51,52,36,50,81-99,FL,4806,21,73,109,-30,18,35,49,91,113
262-37,,,,72,?,51-63,FL,724,10,49,100,-16,47,72,72,97,113
262-38,,51,52,36,50,81-99,FL,4409,25,71,108,-36,20,38,31,92,113
262-39,,,,72,?,51-63,FL,723,9,46,105,-22,50,72,72,97,113
262-40,,51,52,36,50,81-99,FL,4707,22,72,113,-28,19,38,48,92,113
262-41,,,,73,?,50-62,FL,5351,13,84,111,-29,0,67,72,84,113
262-42,,51,52,36,50,81-99,FL,4689,22,72,111,-29,18,39,48,90,113
262-43,,,,73,?,50-62,FL,6480,,85,111,-28,-3,63,55,83,113
262-44,,51,52,36,50,81-99,FL,4567,24,73,106,-27,17,38,52,91,113
262-45,,,,73,?,50-62,FL,1160,11,62,108,-20,30,73,72,93,113
262-46,,51,52,36,50,81-99,FL,4279,20,73,105,-31,16,49,44,89,113
262-47,,,,73,?,50-62,FL,1252,5,63,103,-19,30,72,72,93,113
262-48,,51,52,36,50,81-99,FL,4517,23,72,113,-29,16,42,46,89,113
262-49,,,,73,?,50-62,FL,1300,15,68,109,-33,22,73,72,90,113
262-50,,51,52,51,52,79-84,FL,4384,23,73,106,-31,15,42,44,88,113
262-51,,,,73,?,50-62,FL,971,8,61,104,-26,31,73,61,93,113
262-52,,,,53,?,70-82,FL,3884,21,71,109,-31,19,42,54,90,113
262-53,,,,74,?,49-61,FL,754,13,56,105,-28,39,74,74,96,113
262-54,,,,54,?,69-81,FL,3390,24,69,109,-34,23,46,45,92,113
262-55,,,,74,?,49-61,FL,516,8,49,98,-15,48,74,69,98,113
262-56,,,,55,?,68-80,FL,3331,22,68,109,-30,22,47,45,91,113
262-57,,,,74,?,49-61,FL,659,5,52,102,-19,43,74,74,96,113
262-58,,,,55,?,68-80,FL,3874,22,73,109,-33,16,51,56,89,113
262-59,,,,74,?,49-61,FL,604,9,49,99,-13,48,74,75,97,113
262-60,,,,56,?,67-79,FL,3688,23,71,109,-31,19,71,45,90,113
262-61,,,,75,?,48-60,FL,755,8,58,103,-13,38,74,75,97,113
262-62,,,,57,?,66-78,FL,3120,19,70,107,-25,21,47,41,92,113
262-63,,,,75,?,48-60,FL,489,13,45,114,-35,51,75,75,97,113
262-64,,,,58,?,65-77,FL,2585,22,66,107,-22,28,51,42,94,113
262-65,,,,75,?,48-60,FL,718,3,55,115,-39,42,75,75,97,113
262-66,,,,59,?,64-76,FL,2118,22,62,102,-27,32,53,61,94,113
262-67,,,,75,?,48-60,FL,468,6,45,115,-37,52,75,67,97,113
262-68,,,,60,?,63-75,FL,2605,20,68,105,-26,25,51,61,94,113
262-69,,,,76,?,47-59,FL,435,7,47,101,-13,50,75,76,98,113
262-70,,,,60,?,63-75,FL,3073,21,70,107,-29,23,55,63,94,113
262-71,,,,76,?,47-59,FL,439,3,44,101,-12,53,76,76,98,113
262-72,,,,61,?,62-74,FL,2146,20,64,108,-20,29,52,61,94,113
262-73,,,,76,?,47-59,FL,450,2,48,104,-16,48,76,76,97,113
262-74,,,,62,?,61-73,FL,2863,20,70,108,-29,21,50,63,92,113
262-75,,,,76,?,47-59,FL,426,,48,104,-21,49,76,63,97,113
262-76,,,,62,?,61-73,FL,1984,18,63,105,-33,31,54,42,94,113
262-77,,,,77,?,46-58,FL,483,3,53,104,-18,43,77,76,96,113
262-78,,,,62,?,61-73,FL,3450,20,74,105,-31,18,59,61,92,113
262-79,,,,77,?,46-58,FL,432,,46,105,-12,51,77,75,97,113
262-80,,,,62,?,61-73,FL,5539,8,85,108,-37,-2,61,20,83,113
262-81,,,,77,?,46-58,FL,388,1,51,102,-14,46,77,77,98,113
262-82,,,,63,?,60-72,FL,3905,16,83,122,-47,0,64,63,83,113
262-83,,,,78,?,45-57,FL,437,2,48,103,-17,49,78,52,98,113
262-84,,,,63,?,60-72,FL,1665,18,65,106,-33,26,63,50,91,113
262-85,,,,78,?,45-57,FL,430,,49,99,-9,48,78,78,98,113
262-86,,,,63,?,60-72,FL,1514,18,64,105,-29,28,63,65,93,113
262-87,,,,78,?,45-57,FL,498,,58,104,-16,39,78,66,97,113
262-88,,,,64,?,59-71,FL,1600,17,63,105,-30,30,64,66,93,113
262-89,,,,79,?,44-56,FL,404,,54,102,-13,43,79,59,98,113
262-90,,,,64,?,59-71,FL,1199,,56,101,-28,39,59,50,95,113
262-91,,,,79,?,44-56,FL,491,,55,103,-15,43,79,79,98,113
262-92,,,,64,?,59-71,FL,1817,20,66,105,-28,27,62,66,94,113
262-93,,,,80,?,43-55,FL,470,1,55,100,-14,42,80,80,98,113
262-94,,,,64,?,59-71,FL,1144,19,56,102,-23,39,65,66,96,113
262-95,,,,80,?,43-55,FL,526,2,57,102,-11,41,80,80,98,113
262-96,,,,65,?,58-70,FL,1222,18,57,107,-31,37,61,67,94,113
262-97,,,,80,?,43-55,FL,1160,3,67,106,-18,30,80,79,98,113
262-98,,,,65,?,58-70,FL,3864,16,79,112,-39,3,65,44,83,113
262-99,,,,80,?,43-55,FL,689,,57,101,-6,40,80,52,98,113
263-01,,,,36,50,81-99,FL,6264,27,77,109,-31,5,25,40,83,113
263-02,,66,67,66,?,57-69,FL,2941,19,77,125,-41,3,64,60,80,113
263-03,,,,36,50,81-99,FL,6330,19,77,106,-28,5,49,37,83,113
263-04,,66,67,66,?,57-69,FL,1319,,59,105,-35,32,65,51,92,113
263-05,,,,36,50,81-99,FL,6344,28,77,107,-28,5,24,39,82,113
263-06,,66,67,66,?,57-69,FL,1558,15,60,102,-33,32,66,66,93,113
263-07,,,,36,50,81-99,FL,5963,31,76,106,-42,5,26,7,81,113
263-08,,66,67,66,?,57-69,FL,1422,19,63,107,-30,30,66,59,93,113
263-09,,,,36,50,81-99,FL,6325,26,76,107,-28,5,31,38,81,113
263-10,,,,36,50,81-99,FL,6278,31,78,108,-31,4,25,40,82,113
263-11,,66,67,66,?,57-69,FL,1309,10,58,106,-29,36,66,19,94,113
263-12,,,,36,50,81-99,FL,5778,29,77,107,-28,9,33,41,86,113
263-13,,66,67,66,67,64-69,FL,1557,15,66,106,-23,25,67,51,92,113
263-14,,,,36,50,81-99,FL,5268,25,75,104,-35,10,27,40,86,113
263-15,,,,68,?,55-67,FL,1775,16,67,124,-30,25,67,68,93,113
263-16,,,,36,50,81-99,FL,5500,,77,108,-40,8,82,38,85,113
263-17,,,,68,?,55-67,FL,1058,17,57,105,-20,38,68,68,95,113
263-18,,,,36,50,81-99,FL,5223,25,76,108,-32,8,30,41,84,113
263-19,,,,69,?,54-66,FL,1161,14,59,107,-25,35,69,58,95,113
263-20,,,,36,50,81-99,FL,5615,20,74,104,-35,12,32,42,86,113
263-21,,,,69,?,54-66,FL,914,15,51,100,-20,44,69,69,96,113
263-22,,,,36,50,81-99,FL,5478,19,75,110,-29,11,29,43,86,113
263-23,,,,69,?,54-66,FL,1256,15,60,103,-23,34,66,62,94,113
263-24,,,,36,50,81-99,FL,5522,24,75,113,-31,11,34,43,87,113
263-25,,,,70,?,53-65,FL,1726,2,69,109,-22,24,70,70,93,113
263-26,,,,36,50,81-99,FL,5411,21,74,108,-31,12,32,43,86,113
263-27,,,,70,?,53-65,FL,964,17,56,108,-19,38,69,45,95,113
263-28,,,,36,50,81-99,FL,5605,23,75,105,-31,12,31,42,87,113
263-29,,,,70,?,53-65,FL,934,7,56,115,-41,40,71,72,96,113
263-30,,,,36,50,81-99,FL,5335,23,75,106,-30,13,36,46,89,113
263-31,,,,71,?,52-64,FL,622,17,41,57,53,56,58,73,97,113
263-32,,,,36,50,81-99,FL,5168,25,75,107,-39,14,32,44,89,113
263-33,,,,71,?,52-64,FL,912,10,54,104,-19,41,71,72,96,113
263-34,,,,36,50,81-99,FL,4858,20,75,107,-31,14,34,47,90,113
263-35,,,,71,?,52-64,FL,859,5,53,100,-20,42,72,44,95,113
263-36,,,,36,50,81-99,FL,4901,23,74,111,-36,16,35,48,91,113
