325-01,,,,36,50,81-99,IL,6709,30,78,105,-28,4,27,40,83,113
325-02,,,,102,104,15-17,IL,25,,34,88,24,72,102,102,106,113
325-03,,,,36,50,81-99,IL,6567,30,78,118,-27,4,24,38,82,113
325-04,,,,104,106,13-15,IL,18,,18,94,14,88,104,104,106,112
325-05,,,,36,50,81-99,IL,6560,30,77,114,-29,4,21,42,82,113
325-06,,,,106,108,11-13,IL,27,,18,78,30,89,106,106,107,112
325-07,,,,36,50,81-99,IL,6942,34,78,109,-35,5,24,41,84,113
325-08,,,,108,110,9-11,IL,21,,15,81,28,93,108,108,108,111
325-09,,,,36,50,81-99,IL,6499,30,78,104,-28,3,22,38,82,113
325-10,,,,36,50,81-99,IL,6828,26,78,104,-33,5,24,40,84,113
325-11,,,,110,111,8-9,IL,17,,9,77,33,101,110,110,110,112
325-12,,,,36,50,81-99,IL,5928,24,77,106,-34,12,27,40,89,113
325-13,,,,,,,,1,,,,112,112,112,112,112,112
325-14,,,,36,50,81-99,IL,6345,22,77,108,-31,11,26,44,88,113
325-16,,,,36,50,81-99,IL,5884,24,76,106,-36,13,35,40,90,113
325-18,,,,36,50,81-99,IL,6561,22,76,115,-34,10,28,16,87,113
325-20,,,,36,50,81-99,IL,5861,19,75,107,-49,13,40,45,89,113
325-22,,,,36,50,81-99,IL,5928,27,77,109,-31,13,37,51,90,113
325-24,,,,36,50,81-99,IL,5315,21,73,106,-32,20,38,50,94,113
325-26,,,,36,50,81-99,IL,4579,22,75,107,-28,15,44,51,90,113
325-28,,,,51,?,72-84,IL,5097,21,76,109,-28,13,49,31,89,113
325-29,,,,,,,,1,,,,112,112,112,112,112,112
325-30,,52,54,52,54,77-83,IL,4731,23,74,106,-32,16,43,52,91,113
325-32,,,,55,?,68-80,IL,3187,22,68,104,-39,26,47,55,95,113
325-34,,56,58,56,58,73-79,IL,3220,21,69,104,-27,25,45,59,95,113
325-36,,59,61,59,61,70-76,IL,2329,22,64,105,-27,32,57,63,96,113
325-38,,,,62,?,61-73,IL,1787,20,62,102,-29,35,54,64,97,113
325-39,,,,,,,,1,,,,112,112,112,112,112,112
325-40,,,,63,?,60-72,IL,1584,18,67,104,-30,26,63,65,94,113
325-41,,,,,,,,1,1,1,1,111,111,111,112,112,112
325-42,,,,64,?,59-71,IL,1788,16,66,105,-32,28,64,66,95,113
325-44,,65,66,65,66,65-70,IL,2044,20,73,106,-36,13,65,66,87,113
325-46,,,,67,?,56-68,IL,1162,17,57,104,-26,38,66,67,96,113
325-48,,,,68,?,55-67,IL,1093,18,65,103,-18,32,68,68,97,113
325-50,,,,69,?,54-66,IL,1355,16,67,109,-30,28,69,69,96,113
325-52,,70,71,70,71,60-65,IL,968,17,57,102,-16,39,71,53,97,113
325-54,,,,72,?,51-63,IL,744,6,47,100,-17,49,72,72,97,113
325-56,,,,73,?,50-62,IL,6999,25,86,111,-28,-6,71,66,81,113
325-58,,,,73,?,50-62,IL,719,14,57,115,-35,38,73,73,95,113
325-60,,,,74,?,49-61,IL,484,7,49,115,-36,49,74,48,99,113
325-62,,,,75,?,48-60,IL,426,3,39,94,-10,60,75,76,100,113
325-63,,,,,,,,2,,,,111,111,112,111,111,112
325-64,,,,76,77,54-59,IL,367,1,41,109,-30,59,76,77,101,113
325-66,,,,78,?,45-57,IL,356,2,40,97,-15,60,78,77,100,113
325-68,,79,80,78,79,52-57,IL,409,4,54,96,-5,46,79,79,100,113
325-70,,,,80,?,43-55,IL,286,1,45,99,-7,55,81,0,101,113
325-72,,82,83,81,82,49-54,IL,221,2,42,99,7,59,82,39,101,113
325-74,,,,83,?,40-52,IL,227,2,44,99,0,57,84,84,102,112
325-76,,85,86,84,86,45-51,IL,211,2,46,99,3,55,85,85,102,113
325-78,,,,87,?,36-48,IL,139,,44,102,10,59,87,87,103,113
325-79,,,,,,,,1,,,,112,112,112,112,112,112
325-80,,,,88,?,23-31,IL,129,5,35,89,11,69,87,88,104,113
325-82,,,,89,92,27-30,IL,147,1,40,102,8,64,88,88,104,113
325-83,,,,,,,,1,,,,112,112,112,112,112,112
325-84,,,,89,92,27-30,IL,100,,36,110,2,67,90,90,104,113
325-86,,,,89,92,27-30,IL,100,,41,93,13,62,91,91,104,113
325-88,,,,89,92,27-30,IL,104,,48,96,5,56,92,92,104,113
325-90,,,,94,?,17-25,IL,97,,48,104,-2,56,94,94,104,113
325-92,,,,95,?,16-24,IL,64,,43,100,-4,59,95,44,103,112
325-94,,,,97,98,21-22,IL,60,,39,95,7,65,97,97,104,113
325-96,,,,99,?,12-20,IL,50,,40,94,8,64,99,98,105,112
325-98,,,,101,?,10-18,IL,33,,22,85,18,82,101,100,105,112
326-01,,,,36,50,81-99,IL,6707,24,78,107,-29,4,37,40,83,113
326-02,,,,102,104,15-17,IL,32,,20,98,4,86,102,102,106,112
326-03,,,,36,50,81-99,IL,6647,34,78,107,-28,4,27,38,82,113
326-04,,,,104,106,13-15,IL,28,,23,90,21,83,104,104,107,112
326-05,,,,36,50,81-99,IL,6693,33,78,110,-41,4,25,40,82,113
326-06,,,,106,108,11-13,IL,35,,32,87,22,76,106,106,108,112
326-07,,,,36,50,81-99,IL,6691,27,78,110,-35,5,23,41,83,113
326-08,,,,108,110,9-11,IL,12,,25,80,29,84,108,108,110,112
326-09,,,,36,50,81-99,IL,6727,30,78,106,-28,5,23,36,83,113
326-10,,,,36,50,81-99,IL,6738,30,77,107,-28,5,25,38,83,113
326-11,,,,110,111,8-9,IL,18,,4,67,45,106,110,110,110,112
326-12,,,,36,50,81-99,IL,5719,28,76,107,-37,10,27,42,87,113
326-14,,,,36,50,81-99,IL,6493,23,76,106,-26,11,27,43,88,113
326-16,,,,36,50,81-99,IL,5597,24,76,114,-35,10,35,42,87,113
326-17,,,,,,,,1,1,1,1,111,111,111,112,112,112
326-18,,,,36,50,81-99,IL,5839,,76,105,-31,10,55,21,87,113
326-20,,,,36,50,81-99,IL,5731,19,76,108,-30,12,38,44,89,113
326-22,,,,36,50,81-99,IL,5691,22,76,111,-32,14,34,44,91,113
326-24,,,,36,50,81-99,IL,4834,22,72,105,-44,21,42,6,93,113
326-26,,,,36,50,81-99,IL,4261,19,71,104,-34,23,46,48,94,113
326-28,,,,51,?,72-84,IL,5059,21,75,106,-34,14,48,50,89,113
326-30,,52,54,52,54,77-83,IL,4546,,73,107,-33,17,43,36,91,113
326-32,,55,56,55,56,75-80,IL,3929,21,73,109,-29,16,51,57,90,113
326-34,,57,58,57,58,73-78,IL,2547,1,66,108,-24,29,50,42,96,113
326-35,,,,,,,,1,,,,112,112,112,112,112,112
326-36,,59,61,59,60,71-76,IL,2353,22,66,103,-26,30,47,63,96,113
326-38,,,,61,?,62-74,IL,2230,20,66,105,-31,28,56,65,95,113
326-39,,,,,,,,1,,,,112,112,112,112,112,112
326-40,,,,62,?,61-73,IL,2434,15,79,109,-37,6,63,65,86,113
326-42,,,,63,?,60-72,IL,1506,15,60,106,-32,35,64,64,96,113
326-44,,65,66,64,65,66-71,IL,2853,17,76,111,-34,8,65,51,85,113
326-46,,,,66,?,57-69,IL,1158,16,57,107,-31,39,67,66,97,113
326-48,,,,67,?,56-68,IL,1163,18,61,104,-30,35,69,68,96,113
326-50,,,,68,?,55-67,IL,1513,,69,106,-32,26,70,9,95,113
326-51,,,,,,,,1,,,,112,112,112,112,112,112
326-52,,,,69,?,54-66,IL,840,3,59,106,-19,37,70,72,97,113
326-54,,71,72,70,71,60-65,IL,812,16,58,102,-18,39,71,71,98,113
326-56,,,,72,?,51-63,IL,7099,,86,108,-29,-5,65,11,81,113
326-58,,,,72,?,51-63,IL,713,1,59,101,-24,36,73,73,96,113
326-60,,,,73,?,50-62,IL,466,3,48,98,-14,51,74,74,99,113
326-62,,,,74,?,49-61,IL,529,2,48,106,-9,51,75,55,100,113
326-64,,,,75,76,55-60,IL,387,2,42,102,-16,57,76,42,100,113
326-66,,,,77,?,46-58,IL,283,3,34,93,6,67,78,80,101,113
326-67,,,,,,,,1,1,1,1,112,112,112,113,113,113
326-68,,79,80,78,79,52-57,IL,321,5,53,111,-10,47,79,79,101,113
326-70,,,,80,?,43-55,IL,302,2,49,109,-6,52,81,80,101,113
326-71,,,,,,,,1,,,,111,111,111,111,111,111
326-72,,82,83,81,83,48-54,IL,228,,39,112,-29,62,82,82,102,113
326-74,,84,85,84,85,46-51,IL,177,,33,91,9,68,84,49,102,113
326-75,,,,,,,,1,,,,111,111,111,111,111,111
326-76,,,,86,?,37-49,IL,161,1,39,94,-1,63,85,78,103,113
326-77,,,,,,,,1,,,,112,112,112,112,112,112
326-78,,,,87,?,36-48,IL,149,4,38,92,2,65,87,89,103,113
326-80,,,,88,?,23-31,IL,123,1,29,101,-2,72,88,86,102,113
326-82,,,,89,92,27-30,IL,156,4,41,97,5,62,89,89,104,113
326-84,,,,89,92,27-30,IL,84,,35,94,13,69,90,90,105,113
326-86,,,,89,92,27-30,IL,91,,41,97,1,62,91,90,104,113
326-88,,,,89,92,27-30,IL,111,,49,96,6,53,92,92,102,113
326-90,,,,94,?,17-25,IL,86,,52,98,7,52,94,93,104,113
326-92,,,,95,?,16-24,IL,67,,42,105,7,62,95,95,105,113
326-94,,,,97,98,21-22,IL,63,,43,89,18,61,97,97,105,113
326-96,,,,99,?,12-20,IL,44,,37,87,15,66,99,99,104,113
326-98,,,,101,?,10-18,IL,38,,22,93,10,81,101,100,104,111
327-01,,,,36,50,81-99,IL,6531,29,76,103,-48,8,30,45,84,113
327-02,,,,102,104,15-17,IL,30,,19,78,31,85,102,102,105,113
327-03,,,,36,50,81-99,IL,6745,28,77,107,-28,5,25,39,82,113
327-04,,,,104,106,13-15,IL,30,,17,80,27,88,104,104,106,113
327-05,,,,36,50,81-99,IL,6946,27,78,107,-28,4,33,39,82,113
327-06,,,,106,108,11-13,IL,13,,10,63,44,97,106,106,107,112
327-07,,,,36,50,81-99,IL,6832,23,77,103,-27,5,22,38,82,113
327-08,,,,108,110,9-11,IL,20,,20,74,37,89,108,108,109,112
327-09,,,,36,50,81-99,IL,6886,26,78,106,-45,4,25,5,82,113
327-10,,,,36,50,81-99,IL,6671,26,78,106,-31,5,23,37,83,113
327-11,,,,110,111,8-9,IL,19,,9,73,38,101,110,110,110,112
327-12,,,,36,50,81-99,IL,6181,22,76,108,-30,10,27,41,87,113
327-14,,,,36,50,81-99,IL,5798,27,76,108,-37,12,32,40,88,113
327-16,,,,36,50,81-99,IL,5931,22,76,130,-31,14,29,44,90,113
327-18,,,,36,50,81-99,IL,6006,29,76,106,-29,10,31,49,86,113
327-20,,,,36,50,81-99,IL,6102,26,77,107,-37,13,35,46,90,113
327-22,,,,36,50,81-99,IL,5758,19,76,105,-30,15,36,45,92,113
327-24,,,,36,50,81-99,IL,4953,23,73,108,-32,21,41,27,94,113
327-26,,,,36,50,81-99,IL,4751,20,72,108,-29,22,39,53,94,113
327-28,,,,51,?,72-84,IL,5505,19,76,113,-31,12,39,54,88,113
327-30,,52,54,52,54,77-83,IL,4318,18,74,106,-39,14,52,55,89,113
327-32,,55,56,55,56,75-80,IL,3799,24,72,107,-41,17,53,55,90,113
327-34,,57,58,57,58,73-78,IL,2460,25,62,106,-24,34,54,62,96,113
327-36,,59,61,59,61,70-76,IL,2383,21,69,109,-24,26,48,62,95,113
327-38,,,,62,?,61-73,IL,1869,18,58,102,-28,39,58,64,97,113
327-40,,,,63,?,60-72,IL,2414,18,79,107,-35,7,63,66,87,113
327-41,,,,,,,,1,1,1,1,112,112,112,113,113,113
327-42,,,,64,?,59-71,IL,1258,19,58,101,-32,37,64,67,96,113
327-44,,65,66,65,66,65-70,IL,2912,12,78,108,-39,5,66,59,83,113
327-45,,,,,,,,1,,,,112,112,112,112,112,112
327-46,,,,67,?,56-68,IL,1110,17,61,100,-27,34,67,67,96,113
327-48,,,,68,?,55-67,IL,1097,14,60,101,-28,37,68,51,97,113
327-50,,,,69,?,54-66,IL,1180,12,62,105,-20,33,68,69,96,113
327-51,,,,,,,,1,,,,112,112,112,112,112,112
327-52,,,,70,?,53-65,IL,963,12,57,101,-19,39,71,70,97,113
327-54,,71,72,71,72,59-64,IL,648,10,54,101,-19,43,72,72,98,113
327-56,,,,73,?,50-62,IL,6231,20,86,112,-32,-5,72,51,81,113
327-58,,,,73,?,50-62,IL,614,1,51,109,-31,46,78,74,98,113
327-60,,,,74,?,49-61,IL,546,1,53,105,-12,45,74,75,99,113
327-62,,,,75,?,48-60,IL,428,5,42,99,-14,58,75,76,100,113
327-64,,,,76,77,54-59,IL,352,3,39,94,-4,61,76,77,101,113
327-65,,,,,,,,1,,,,112,112,112,112,112,112
327-66,,,,78,?,45-57,IL,319,,36,94,-14,64,78,77,101,113
327-68,,79,80,79,80,51-56,IL,276,2,42,101,-21,59,79,80,102,113
327-70,,,,81,?,42-54,IL,239,12,41,97,2,61,81,85,102,113
327-71,,,,,,,,2,,1,2,111,111,112,112,112,113
327-72,,82,83,82,83,48-53,IL,223,1,43,97,0,58,82,45,101,113
327-74,,84,85,84,85,46-51,IL,168,1,29,93,16,74,84,85,103,113
327-76,,,,86,?,37-49,IL,198,1,45,103,0,58,85,86,103,113
327-77,,,,,,,,1,1,1,1,112,112,112,113,113,113
327-78,,,,87,?,36-48,IL,121,6,36,94,11,66,87,91,102,113
327-80,,,,88,?,23-31,IL,143,7,34,92,7,69,87,88,103,113
327-82,,,,89,92,27-30,IL,144,1,45,97,1,58,88,89,104,113
327-84,,,,89,92,27-30,IL,130,,41,103,4,62,90,90,104,113
327-85,,,,,,,,1,,,,112,112,112,112,112,112
327-86,,,,89,92,27-30,IL,149,,54,103,0,49,91,91,104,113
327-87,,,,,,,,1,1,1,1,112,112,112,113,113,113
327-88,,,,89,92,27-30,IL,92,1,53,96,8,51,92,88,105,113
327-90,,,,94,?,17-25,IL,89,,53,96,9,50,94,94,104,112
327-92,,,,95,?,16-24,IL,62,,44,91,6,60,95,95,104,113
327-94,,,,97,98,21-22,IL,73,,45,96,12,59,97,97,105,113
327-96,,,,99,?,12-20,IL,55,,34,90,11,68,99,94,103,111
327-98,,,,101,?,10-18,IL,52,,19,83,20,84,101,100,104,113
327-99,,,,,,,,1,,,,112,112,112,112,112,112
328-01,,,,36,50,81-99,IL,6916,32,79,106,-29,5,24,38,84,113
328-02,,,,103,104,15-16,IL,27,,18,89,16,87,102,102,106,113
328-03,,,,36,50,81-99,IL,6661,30,78,105,-28,5,33,38,83,113
328-04,,,,104,106,13-15,IL,28,,18,76,33,88,104,104,106,110
328-05,,,,36,50,81-99,IL,6717,25,77,108,-29,5,37,39,83,113
328-06,,,,106,108,11-13,IL,25,,28,80,28,79,106,106,108,113
328-07,,,,36,50,81-99,IL,6390,25,76,112,-33,8,25,27,85,113
328-08,,,,108,110,9-11,IL,15,,18,84,24,91,108,108,109,113
328-09,,,,36,50,81-99,IL,6909,26,78,107,-29,5,22,38,84,113
328-10,,,,36,50,81-99,IL,6921,6,78,108,-28,4,22,20,82,113
328-11,,,,110,111,8-9,IL,13,,24,88,24,86,110,110,110,112
328-12,,,,36,50,81-99,IL,5681,21,77,110,-31,12,30,44,89,113
328-14,,,,36,50,81-99,IL,5095,26,76,108,-30,9,31,43,86,113
328-16,,,,36,50,81-99,IL,6428,26,76,105,-29,13,28,44,89,113
328-18,,,,36,50,81-99,IL,5820,27,76,106,-28,13,32,42,90,113
328-20,,,,36,50,81-99,IL,6122,27,77,107,-34,11,39,43,89,113
328-21,,,,,,,,1,2,2,2,111,111,111,113,113,113
328-22,,,,36,50,81-99,IL,5867,28,77,112,-31,13,33,28,90,113
328-24,,,,36,50,81-99,IL,4378,19,72,111,-31,20,41,49,93,113
328-26,,,,36,50,81-99,IL,4731,23,72,107,-25,22,39,52,95,113
328-28,,,,51,?,72-84,IL,4495,19,73,108,-30,17,41,52,91,113
328-30,,52,54,52,54,77-83,IL,3897,21,72,119,-45,17,47,53,90,113
328-32,,55,56,55,56,75-80,IL,3000,23,67,103,-31,26,44,56,94,113
328-33,,,,,,,,1,1,1,1,112,112,112,113,113,113
328-34,,57,58,57,58,73-78,IL,2822,21,66,109,-28,29,46,57,96,113
328-36,,59,61,59,61,70-76,IL,2609,21,68,108,-29,26,49,62,95,113
328-38,,,,62,?,61-73,IL,1595,20,61,102,-22,35,51,65,97,113
328-40,,,,63,?,60-72,IL,1841,18,67,109,-36,26,63,66,93,113
328-42,,64,65,64,65,66-71,IL,1573,15,64,115,-38,30,63,65,94,113
328-44,,,,66,?,57-69,IL,2335,16,73,107,-36,12,66,66,86,113
328-46,,,,67,?,56-68,IL,1247,19,56,105,-24,40,66,45,96,113
328-48,,,,68,?,55-67,IL,1166,,57,105,-18,38,68,53,96,113
328-50,,,,69,?,54-66,IL,1282,16,64,104,-23,31,69,70,95,113
328-52,,70,71,70,71,60-65,IL,990,,59,102,-16,36,71,57,96,113
328-54,,,,72,?,51-63,IL,621,8,50,102,-20,48,72,72,98,113
328-56,,73,74,73,?,50-62,IL,1927,,77,107,-29,10,72,60,87,113
328-58,,73,74,73,74,57-62,IL,797,8,61,100,-24,32,73,73,94,113
328-59,,,,,,,,1,,,,111,111,111,111,111,111
328-60,,,,75,?,48-60,IL,634,8,56,113,-33,42,74,75,99,113
328-62,,76,77,76,?,47-59,IL,360,10,40,99,-10,60,75,75,100,113
328-64,,76,77,76,77,54-59,IL,375,2,37,100,-10,62,76,78,100,113
328-66,,,,78,?,45-57,IL,299,1,38,104,-17,62,78,76,101,113
328-68,,79,80,79,80,51-56,IL,371,13,52,104,0,49,79,79,101,113
328-70,,,,81,?,42-54,IL,266,10,43,113,-31,58,81,58,102,113
328-72,,82,83,82,83,48-53,IL,207,1,40,100,-2,62,82,83,102,113
328-73,,,,,,,,1,,,,112,112,112,112,112,112
328-74,,84,85,84,85,46-51,IL,221,,47,100,-1,54,84,69,102,113
328-76,,,,86,?,37-49,IL,162,1,42,102,-3,60,85,85,103,113
328-78,,,,87,?,36-48,IL,144,,38,99,7,64,87,87,102,113
328-80,,,,88,?,23-31,IL,140,1,34,99,3,69,87,88,104,113
328-82,,,,89,92,27-30,IL,108,1,47,98,-4,56,88,89,103,113
328-84,,,,89,92,27-30,IL,76,,30,87,12,74,90,90,104,113
328-85,,,,,,,,1,,,,111,111,111,111,111,111
328-86,,,,89,92,27-30,IL,132,,45,95,2,58,91,72,103,113
328-88,,,,89,92,27-30,IL,123,1,50,102,-3,53,92,92,103,113
328-90,,,,94,?,17-25,IL,82,,52,98,12,52,94,94,104,113
328-92,,,,95,?,16-24,IL,62,,46,93,12,57,95,95,104,113
328-94,,,,97,98,21-22,IL,38,,35,94,15,68,97,97,103,112
328-96,,,,99,?,12-20,IL,39,,52,100,3,53,99,99,105,113
328-98,,,,101,?,10-18,IL,33,,41,97,5,63,101,100,104,113
329-01,,51,52,36,50,81-99,IL,6728,23,77,107,-29,5,37,38,83,113
329-02,,,,103,104,15-16,IL,35,,28,85,21,78,102,102,106,112
329-03,,51,52,36,50,81-99,IL,6836,35,79,109,-34,4,25,37,83,113
329-04,,,,104,106,13-15,IL,30,,21,89,20,85,104,104,106,112
329-05,,51,52,36,50,81-99,IL,6588,22,77,109,-33,8,25,39,85,113
329-06,,,,106,108,11-13,IL,18,,10,80,31,98,106,106,108,112
329-07,,51,52,36,50,81-99,IL,6822,25,77,107,-29,6,24,38,83,113
329-08,,,,108,110,9-11,IL,13,,19,82,28,90,108,108,109,112
329-09,,51,52,36,50,81-99,IL,6553,28,78,107,-28,4,21,38,82,113
329-10,,51,52,36,50,81-99,IL,6527,28,76,108,-28,4,21,38,81,113
329-11,,,,110,111,8-9,IL,12,,13,80,33,97,110,110,110,113
329-12,,51,52,36,50,81-99,IL,6387,21,76,108,-45,13,30,43,89,113
329-14,,51,52,36,50,81-99,IL,6374,22,76,105,-27,13,37,38,89,113
329-15,,,,,,,,1,,,,112,112,112,112,112,112
329-16,,51,52,36,50,81-99,IL,5824,23,76,107,-35,14,36,44,91,113
329-17,,,,,,,,1,,,,112,112,112,112,112,112
329-18,,51,52,36,50,81-99,IL,5852,19,76,110,-33,14,31,41,90,113
329-20,,51,52,36,50,81-99,IL,5392,23,78,108,-31,9,50,43,87,113
329-22,,51,52,36,50,81-99,IL,5474,26,76,111,-32,13,38,54,90,113
329-23,,,,,,,,1,,,,112,112,112,112,112,112
329-24,,51,52,36,50,81-99,IL,4712,28,75,110,-36,14,35,50,90,113
329-26,,51,52,36,50,81-99,IL,3440,25,69,107,-25,24,40,52,93,113
329-28,,51,52,51,52,79-84,IL,4654,26,72,105,-30,20,44,45,92,113
329-30,,53,54,53,54,77-82,IL,3996,21,72,107,-30,19,43,52,92,113
329-32,,55,56,55,56,75-80,IL,3355,23,70,104,-30,22,52,56,92,113
329-34,,57,58,57,58,73-78,IL,2388,19,65,109,-35,30,51,57,96,113
329-36,,59,61,59,61,70-76,IL,2431,22,66,104,-30,29,51,61,96,113
329-38,,,,62,?,61-73,IL,1752,,61,101,-24,36,50,48,97,113
329-40,,,,63,?,60-72,IL,1859,17,69,108,-29,23,63,65,93,113
329-42,,64,65,64,65,66-71,IL,1529,19,60,103,-33,35,62,66,96,113
329-44,,,,66,?,57-69,IL,2666,17,76,112,-38,6,66,66,83,113
329-46,,,,67,?,56-68,IL,1231,18,60,107,-24,36,65,67,96,113
329-47,,,,,,,,2,,33,66,46,79,112,112,112,112
329-48,,,,68,?,55-67,IL,1057,17,58,109,-28,38,68,68,97,113
329-50,,,,69,?,54-66,IL,1159,17,65,104,-28,30,69,56,95,113
329-52,,70,71,70,71,60-65,IL,896,9,57,103,-22,40,71,69,98,113
329-54,,,,72,?,51-63,IL,783,10,43,96,-9,55,72,72,99,113
329-56,,73,74,73,?,50-62,IL,1033,2,62,113,-24,31,72,70,93,113
329-58,,73,74,73,74,57-62,IL,790,4,60,101,-25,34,73,73,95,113
329-60,,,,75,?,48-60,IL,646,14,58,103,-16,40,74,74,99,113
329-62,,76,77,76,?,47-59,IL,437,1,44,100,-9,55,75,76,99,113
329-64,,76,77,76,77,54-59,IL,320,4,38,115,-36,63,76,79,101,113
329-66,,,,78,?,45-57,IL,328,6,40,97,-14,60,78,78,100,113
329-68,,79,80,79,80,51-56,IL,358,,50,98,-12,49,79,53,100,113
329-69,,,,,,,,1,,,,112,112,112,112,112,112
329-70,,81,82,81,82,49-54,IL,297,2,48,99,0,52,81,68,101,113
329-71,,,,,,,,1,,,,112,112,112,112,112,112
329-72,,,,83,?,40-52,IL,235,1,46,97,-3,56,82,74,102,113
329-74,,84,85,84,85,46-51,IL,210,9,45,107,-22,57,84,43,102,113
329-76,,,,86,?,37-49,IL,166,1,40,95,-3,62,86,85,102,113
329-78,,,,87,?,36-48,IL,145,,40,98,-4,62,87,87,103,113
329-80,,,,88,?,23-31,IL,160,6,38,95,-1,65,87,91,103,113
329-82,,,,89,92,27-30,IL,151,,42,98,-3,62,89,89,104,113
329-84,,,,89,92,27-30,IL,101,1,37,94,1,66,90,90,103,113
329-86,,,,89,92,27-30,IL,95,,50,97,10,54,91,90,104,113
329-87,,,,,,,,1,,,,112,112,112,112,112,112
329-88,,,,93,?,18-26,IL,85,1,44,98,3,58,92,93,103,113
329-90,,,,94,?,17-25,IL,77,,47,95,8,57,94,94,104,113
329-92,,,,96,?,15-23,IL,40,,35,99,-1,69,96,95,104,112
329-94,,,,97,98,21-22,IL,55,,46,91,9,57,97,97,104,113
329-96,,,,99,?,12-20,IL,56,,39,94,13,64,99,94,104,113
329-97,,,,,,,,1,24,24,24,89,89,89,113,113,113
329-98,,,,101,?,10-18,IL,38,,22,89,19,82,101,100,104,113
330-01,,51,52,36,50,81-99,IL,6822,28,78,108,-28,6,26,40,85,113
330-02,,,,103,104,15-16,IL,37,1,29,81,26,77,102,103,107,113
330-03,,51,52,36,50,81-99,IL,7164,32,79,108,-33,4,26,39,84,113
330-04,,,,104,106,13-15,IL,29,,21,96,15,86,104,104,107,113
330-05,,51,52,36,50,81-99,IL,6560,28,78,109,-29,6,26,39,84,113
330-06,,,,106,108,11-13,IL,36,,17,88,25,90,106,106,108,113
330-07,,51,52,36,50,81-99,IL,6440,20,77,106,-28,7,48,38,85,113
330-08,,,,108,110,9-11,IL,17,,9,60,50,99,108,108,109,113
330-09,,51,52,36,50,81-99,IL,6624,20,78,104,-28,4,25,37,82,113
330-10,,51,52,36,50,81-99,IL,6655,,78,107,-28,4,24,14,83,113
330-11,,,,110,111,8-9,IL,16,,7,79,32,103,110,110,110,112
330-12,,51,52,36,50,81-99,IL,6300,22,76,108,-33,13,31,40,89,113
330-14,,51,52,36,50,81-99,IL,5764,21,76,111,-30,13,38,43,89,113
330-16,,51,52,36,50,81-99,IL,6348,22,76,107,-31,12,29,45,89,113
330-18,,51,52,36,50,81-99,IL,5832,20,77,105,-34,10,51,41,87,113
330-20,,51,52,36,50,81-99,IL,5476,26,77,107,-35,10,32,47,88,113
330-22,,51,52,36,50,81-99,IL,5308,29,77,108,-29,10,34,44,88,113
330-24,,51,52,36,50,81-99,IL,5258,22,74,112,-27,18,43,48,92,113
330-25,,,,,,,,1,,,,112,112,112,112,112,112
330-26,,51,52,36,50,81-99,IL,4483,21,71,105,-27,22,45,36,94,113
330-28,,51,52,51,52,79-84,IL,4381,27,72,110,-39,20,41,58,93,113
330-30,,53,54,53,54,77-82,IL,3440,23,69,105,-29,24,48,52,94,113
330-32,,55,56,55,56,75-80,IL,4141,22,73,108,-29,16,45,12,89,113
330-34,,57,59,57,59,72-78,IL,2693,19,67,104,-32,27,46,57,94,113
330-36,,60,61,60,61,70-75,IL,2093,19,65,104,-28,31,48,59,97,113
330-38,,,,62,?,61-73,IL,1979,,68,108,-31,27,59,45,95,113
330-40,,,,63,?,60-72,IL,1868,18,67,107,-28,26,62,63,93,113
330-42,,,,64,?,59-71,IL,1655,18,60,104,-33,35,64,65,96,113
330-44,,65,66,65,66,65-70,IL,3516,17,77,112,-37,3,66,45,81,113
330-46,,,,67,?,56-68,IL,1123,19,59,104,-34,37,64,67,96,113
330-47,,,,,,,,1,,,,113,113,113,113,113,113
330-48,,,,68,?,55-67,IL,1306,,61,115,-38,35,68,57,97,113
330-50,,69,70,69,70,61-66,IL,1081,17,62,106,-19,34,69,62,97,113
330-52,,,,71,?,52-64,IL,811,17,57,108,-23,40,71,49,98,113
330-54,,,,72,?,51-63,IL,691,6,47,101,-18,52,71,73,99,113
330-56,,73,74,73,?,50-62,IL,775,9,59,104,-16,37,73,65,96,113
330-58,,73,74,73,74,57-62,IL,727,18,58,103,-21,38,73,67,97,113
330-60,,,,75,?,48-60,IL,517,10,55,96,-12,43,75,58,98,113
330-62,,76,77,76,?,47-59,IL,423,9,42,95,-8,57,75,76,100,113
330-64,,76,77,76,?,47-59,IL,345,8,34,92,-10,66,76,79,101,113
330-66,,,,77,?,46-58,IL,331,1,43,96,-12,57,78,78,100,113
330-68,,79,80,78,79,52-57,IL,306,2,49,108,-7,51,79,62,101,113
330-70,,81,82,80,81,50-55,IL,269,5,44,101,0,57,81,84,102,113
330-72,,,,82,?,41-53,IL,232,,49,100,-23,51,82,77,101,113
330-74,,84,85,83,85,46-52,IL,187,1,40,99,0,62,84,85,102,113
330-76,,,,86,?,37-49,IL,172,3,41,97,3,62,86,88,103,113
330-78,,,,87,?,36-48,IL,155,9,41,91,5,62,87,89,103,113
330-80,,,,88,?,23-31,IL,125,,35,92,16,68,87,72,103,113
330-82,,,,89,92,27-30,IL,148,6,40,94,3,62,89,91,103,113
330-84,,,,89,92,27-30,IL,113,,43,102,-9,61,90,90,104,113
330-86,,,,89,92,27-30,IL,113,,41,99,9,62,91,91,104,113
330-88,,,,93,?,18-26,IL,121,,52,96,8,51,93,79,103,113
