664-15,,,,,,,,1,1,1,1,111,111,111,112,112,112
664-16,,,,108,109,10-11,LA,30,,,5,107,107,108,108,108,112
664-17,,,,,,,,2,,,1,112,112,113,113,113,113
664-18,,,,109,110,9-10,LA,22,,,2,108,108,109,109,109,111
664-20,,,,110,111,8-9,LA,21,,5,90,20,105,110,108,110,112
664-22,,,,111,?,1-8,LA,14,,,2,110,110,111,110,111,112
664-28,,,,,,,,1,,,,112,112,112,112,112,112
664-36,,,,,,,,1,,,,112,112,112,112,112,112
664-46,,,,,,,,1,51,51,51,61,61,61,112,112,112
664-53,,,,,,,,1,1,1,1,111,111,111,112,112,112
664-61,,,,,,,,1,1,1,1,112,112,112,113,113,113
664-62,,,,,,,,1,,,,111,111,111,111,111,111
664-68,,,,,,,,1,,,,112,112,112,112,112,112
664-69,,,,,,,,1,,,,112,112,112,112,112,112
664-82,,,,,,,,2,,1,2,111,111,112,112,112,113
664-93,,,,,,,,1,,,,113,113,113,113,113,113
665-01,,,,100,?,11-19,LA,45,,7,83,27,95,100,100,103,112
665-02,,,,,,,,1,,,,111,111,111,111,111,111
665-03,,,,101,?,10-18,LA,40,,11,84,23,92,101,101,104,112
665-05,,,,102,?,9-17,LA,35,,5,68,34,98,102,102,104,113
665-07,,,,103,104,15-16,LA,31,,2,56,55,101,103,103,104,111
665-09,,,,104,105,14-15,LA,30,,4,67,41,101,104,104,105,112
665-10,,,,105,106,13-14,LA,33,,3,78,29,102,105,105,106,111
665-11,,,,,,,,1,,,,112,112,112,112,112,112
665-12,,,,106,107,12-13,LA,18,,1,5,106,106,106,106,107,111
665-14,,,,107,108,11-12,LA,36,,4,74,38,103,107,107,108,112
665-15,,,,,,,,1,,,,113,113,113,113,113,113
665-16,,,,108,109,10-11,LA,29,,5,84,27,102,109,108,108,112
665-18,,,,109,110,9-10,LA,25,,4,75,34,105,109,109,109,112
665-19,,,,,,,,2,,,1,111,111,112,112,112,112
665-20,,,,110,111,8-9,LA,20,,,2,109,109,110,110,110,112
665-22,,,,111,?,1-8,LA,14,,,2,110,110,111,111,111,112
665-31,,,,,,,,1,1,1,1,111,111,111,112,112,112
665-33,,,,,,,,1,2,2,2,111,111,111,113,113,113
665-48,,,,,,,,2,,,1,111,111,111,111,111,112
665-54,,,,,,,,1,,,,111,111,111,111,111,111
665-60,,,,,,,,1,,,,113,113,113,113,113,113
665-69,,,,,,,,2,,,1,111,112,113,112,112,113
665-76,,,,,,,,1,,,,111,111,111,111,111,111
665-87,,,,,,,,1,,,,111,111,111,111,111,111
665-92,,,,,,,,1,,,,112,112,112,112,112,112
665-94,,,,,,,,1,,,,111,111,111,111,111,111
667-01,,,,97,98,21-22,GA,31,,27,88,21,75,97,94,103,113
667-03,,,,98,?,13-21,GA,32,,17,80,21,85,98,98,102,113
667-04,,,,,,,,1,,,,112,112,112,112,112,112
667-05,,,,99,?,12-20,GA,57,,32,95,14,71,99,97,104,113
667-07,,,,99,?,12-20,GA,33,,12,86,27,90,99,99,102,113
667-09,,,,100,?,11-19,GA,32,,18,80,29,84,100,99,103,110
667-10,,,,100,101,18-19,GA,37,,23,88,14,79,100,100,103,113
667-12,,,,101,?,10-18,GA,29,,17,85,22,87,101,101,104,112
667-13,,,,,,,,1,,,,112,112,112,112,112,112
667-14,,,,101,102,17-18,GA,41,,15,83,30,89,101,101,104,113
667-16,,,,102,?,9-17,GA,33,,6,57,48,97,102,102,104,113
667-18,,,,103,?,8-16,GA,48,,13,77,31,91,102,100,105,113
667-19,,,,,,,,1,,,,112,112,112,112,112,112
667-20,,,,103,104,15-16,GA,28,,4,63,43,99,103,103,104,113
667-22,,,,104,?,7-15,GA,25,,3,80,28,100,104,103,104,108
667-24,,,,104,105,14-15,GA,30,,11,82,31,94,104,104,106,113
667-25,,,,,,,,1,70,70,70,42,42,42,112,112,112
667-26,,,,105,?,6-14,GA,22,,3,63,44,102,105,105,105,109
667-28,,,,105,106,13-14,GA,26,,14,85,24,92,105,105,107,113
667-30,,,,106,?,5-13,GA,33,,16,89,19,90,106,106,106,111
667-32,,,,106,107,12-13,GA,28,,,4,106,106,106,106,106,110
667-34,,,,107,?,4-12,GA,18,,7,72,37,100,107,107,107,110
667-36,,,,107,108,11-12,GA,16,,13,65,46,94,107,107,108,112
667-37,,,,,,,,1,2,2,2,111,111,111,113,113,113
667-38,,,,108,?,3-11,GA,23,,1,30,83,106,108,108,108,113
667-39,,,,,,,,1,,,,112,112,112,112,112,112
667-40,,,,108,109,10-11,GA,9,,,3,108,108,108,108,108,111
667-41,,,,,,,,1,,,,112,112,112,112,112,112
667-42,,,,109,?,2-10,GA,9,,8,73,39,101,109,109,109,112
667-44,,,,109,110,9-10,GA,14,,13,90,22,97,109,109,110,113
667-46,,,,110,?,1-9,GA,8,,9,77,34,100,110,110,110,112
667-47,,,,,,,,1,,,,112,112,112,112,112,112
667-48,,,,110,111,8-9,GA,9,1,17,82,29,94,110,111,111,113
667-50,,,,,,,,1,,,,112,112,112,112,112,112
667-65,,,,,,,,1,,,,111,111,111,111,111,111
667-75,,,,,,,,1,1,1,1,111,111,111,112,112,112
667-76,,,,,,,,1,1,1,1,111,111,111,112,112,112
667-84,,,,,,,,1,,,,111,111,111,111,111,111
667-85,,,,,,,,1,1,1,1,112,112,112,113,113,113
667-90,,,,,,,,1,1,1,1,111,111,111,112,112,112
668-01,,,,97,98,21-22,GA,36,,17,73,29,84,97,97,102,113
668-03,,,,98,?,13-21,GA,26,,13,61,43,89,98,98,102,113
668-05,,,,99,?,12-20,GA,25,,3,21,84,98,99,99,101,113
668-07,,,,99,?,12-20,GA,27,,20,66,41,82,99,99,103,110
668-09,,,,100,?,11-19,GA,33,,16,68,37,87,100,99,103,111
668-10,,,,100,101,18-19,GA,22,,26,106,0,77,100,100,104,112
668-12,,,,101,?,10-18,GA,50,,22,100,3,81,101,101,104,112
668-14,,,,101,102,17-18,GA,27,,15,64,46,89,101,101,104,110
668-15,,,,,,,,2,,,,111,111,112,111,111,112
668-16,,,,102,103,16-17,GA,27,,2,30,75,101,102,102,103,108
668-18,,,,103,?,8-16,GA,20,,3,10,102,102,103,102,105,112
668-20,,,,103,104,15-16,GA,29,,6,87,22,98,103,103,104,110
668-21,,,,,,,,1,,,,112,112,112,112,112,112
668-22,,,,104,?,7-15,GA,31,,11,85,19,93,104,103,105,113
668-24,,,,104,105,14-15,GA,23,,6,79,25,98,104,104,105,112
668-26,,,,105,?,6-14,GA,26,,16,85,23,89,105,104,106,113
668-28,,,,105,106,13-14,GA,27,,15,84,25,91,105,105,106,113
668-30,,,,106,?,5-13,GA,26,,6,80,31,100,106,106,106,111
668-32,,,,106,107,12-13,GA,9,,1,6,106,106,106,106,107,112
668-34,,,,107,?,4-12,GA,22,,7,86,27,100,107,107,107,113
668-36,,,,107,108,11-12,GA,18,,10,78,31,98,107,107,108,112
668-38,,,,108,?,3-11,GA,22,,11,69,44,97,108,107,108,113
668-40,,,,108,109,10-11,GA,11,,7,80,30,100,108,108,108,110
668-42,,,,109,?,2-10,GA,10,,8,79,34,101,109,109,109,113
668-43,,,,,,,,1,,,,112,112,112,112,112,112
668-44,,,,109,110,9-10,GA,14,,6,76,35,103,109,109,110,113
668-46,,,,110,?,1-9,GA,14,,11,85,28,99,110,110,110,113
668-47,,,,,,,,1,1,1,1,111,111,111,112,112,112
668-48,,,,110,111,8-9,GA,13,1,12,79,34,98,110,111,111,113
668-49,,,,,,,,1,,,,112,112,112,112,112,112
668-56,,,,,,,,1,,,,111,111,111,111,111,111
668-62,,,,,,,,1,,,,112,112,112,112,112,112
668-66,,,,,,,,1,,,,112,112,112,112,112,112
668-67,,,,,,,,1,1,1,1,111,111,111,112,112,112
668-71,,,,,,,,1,63,63,63,48,48,48,111,111,111
668-77,,,,,,,,1,1,1,1,111,111,111,112,112,112
668-78,,,,,,,,1,,,,112,112,112,112,112,112
668-81,,,,,,,,1,,,,113,113,113,113,113,113
669-01,,,,97,98,21-22,GA,39,,27,97,11,75,98,97,102,113
669-03,,,,98,?,13-21,GA,30,,12,65,46,91,98,97,104,113
669-05,,,,99,?,12-20,GA,31,,13,74,28,89,99,99,102,113
669-07,,,,99,100,19-20,GA,24,,21,87,19,82,99,99,103,111
669-09,,,,100,?,11-19,GA,17,,12,48,58,92,100,100,104,109
669-10,,,,100,101,18-19,GA,25,,19,88,20,85,100,100,104,113
669-12,,,,101,?,10-18,GA,38,,18,84,23,85,101,101,104,113
669-14,,,,101,102,17-18,GA,19,,3,27,81,99,101,101,103,113
669-16,,,,102,103,16-17,GA,34,,16,94,15,87,102,102,104,112
669-18,,,,103,?,8-16,GA,22,,9,70,35,94,103,102,103,107
669-20,,,,103,104,15-16,GA,36,,15,86,11,89,103,45,104,112
669-22,,,,104,?,7-15,GA,20,,5,72,38,99,104,104,105,111
669-24,,,,104,105,14-15,GA,27,,5,70,38,100,104,104,105,113
669-26,,,,105,?,6-14,GA,32,,15,87,19,90,105,104,106,113
669-28,,,,105,106,13-14,GA,26,,15,97,15,91,105,105,106,113
669-30,,,,106,?,5-13,GA,24,,9,82,29,98,106,106,107,112
669-32,,,,106,107,12-13,GA,25,,10,83,24,96,106,106,107,112
669-34,,,,107,?,4-12,GA,27,,16,93,15,92,107,107,108,113
669-36,,,,107,108,11-12,GA,13,,1,3,107,107,107,107,108,110
669-38,,,,108,?,3-11,GA,17,,,5,108,108,108,108,108,113
669-40,,,,108,109,10-11,GA,19,,19,91,18,90,108,108,109,112
669-42,,,,109,?,2-10,GA,9,,6,50,60,103,109,109,109,112
669-44,,,,109,110,9-10,GA,8,,8,61,50,101,109,109,109,111
669-46,,,,110,111,8-9,GA,9,,,1,110,110,110,110,110,111
669-47,,,,,,,,1,1,1,1,111,111,111,112,112,112
669-48,,,,111,?,1-8,GA,10,,6,65,47,104,111,111,111,112
669-49,,,,,,,,1,1,1,1,111,111,111,112,112,112
669-60,,,,,,,,1,,,,112,112,112,112,112,112
669-71,,,,,,,,1,1,1,1,111,111,111,112,112,112
669-73,,,,,,,,1,81,81,81,31,31,31,112,112,112
669-98,,,,,,,,1,1,1,1,111,111,111,112,112,112
670-01,,,,98,?,13-21,GA,30,,22,86,22,81,98,97,103,113
670-02,,,,,,,,1,,,,112,112,112,112,112,112
670-03,,,,98,99,20-21,GA,45,,29,89,11,73,98,98,103,113
670-05,,,,99,?,12-20,GA,36,,26,83,22,77,99,99,103,113
670-07,,,,99,100,19-20,GA,36,,15,99,9,87,99,99,103,110
670-09,,,,100,?,11-19,GA,24,,22,88,16,81,100,100,103,113
670-10,,,,100,101,18-19,GA,34,,12,68,40,91,101,100,103,113
670-12,,,,101,?,10-18,GA,25,,23,62,42,81,101,101,105,113
670-14,,,,102,?,9-17,GA,39,,26,93,19,79,102,101,105,112
670-15,,,,,,,,1,,,,113,113,113,113,113,113
670-16,,,,102,103,16-17,GA,24,,16,80,27,88,102,102,104,112
670-18,,,,103,?,8-16,GA,24,,14,84,24,91,103,102,105,112
670-20,,,,103,104,15-16,GA,20,,2,21,86,102,103,103,105,112
670-22,,,,104,?,7-15,GA,24,,10,66,38,94,104,103,105,111
670-24,,,,104,105,14-15,GA,24,,13,76,31,91,104,104,105,111
670-25,,,,,,,,1,,,,111,111,111,111,111,111
670-26,,,,105,?,6-14,GA,22,,8,88,20,97,105,105,106,112
670-28,,,,105,106,13-14,GA,38,,15,97,12,91,105,105,107,113
670-30,,,,106,?,5-13,GA,14,,19,79,31,88,106,105,108,113
670-32,,,,106,107,12-13,GA,16,1,10,92,17,97,106,107,107,111
670-34,,,,107,?,4-12,GA,13,,12,68,41,95,107,107,107,109
670-36,,,,107,108,11-12,GA,20,,1,4,107,107,107,107,108,111
670-38,,,,108,?,3-11,GA,24,,4,55,57,104,108,108,108,112
670-40,,,,108,109,10-11,GA,6,,13,77,35,95,108,108,109,112
670-42,,,,109,?,2-10,GA,13,,1,10,100,108,109,109,109,111
670-44,,,,109,110,9-10,GA,6,,1,3,109,109,110,109,110,112
670-46,,,,110,111,8-9,GA,13,,9,86,25,101,110,110,110,113
670-48,,,,111,?,1-8,GA,6,,,1,110,110,111,110,111,112
670-51,,,,,,,,1,1,1,1,112,112,112,113,113,113
670-62,,,,,,,,2,1,1,1,111,111,112,112,112,113
670-63,,,,,,,,1,,,,112,112,112,112,112,112
670-69,,,,,,,,1,,,,111,111,111,111,111,111
670-71,,,,,,,,1,,,,112,112,112,112,112,112
670-74,,,,,,,,1,,,,112,112,112,112,112,112
670-79,,,,,,,,1,,,,112,112,112,112,112,112
670-80,,,,,,,,1,1,1,1,112,112,112,113,113,113
670-84,,,,,,,,1,,,,112,112,112,112,112,112
670-92,,,,,,,,1,,,,111,111,111,111,111,111
670-93,,,,,,,,1,,,,111,111,111,111,111,111
671-01,,,,98,?,13-21,GA,35,,17,88,19,84,98,97,101,111
671-03,,,,98,99,20-21,GA,22,,23,75,27,80,98,98,104,112
671-05,,,,99,?,12-20,GA,32,,20,77,28,82,99,99,103,111
671-07,,,,99,100,19-20,GA,39,,31,98,15,73,99,99,104,113
671-09,,,,100,?,11-19,GA,35,,25,89,19,78,100,100,104,112
671-10,,,,101,?,10-18,GA,37,,17,80,24,86,101,100,103,112
671-12,,,,101,?,10-18,GA,27,,10,70,37,93,101,101,103,111
671-14,,,,102,?,9-17,GA,41,,14,84,20,89,102,101,104,113
671-16,,,,102,?,9-17,GA,32,,18,86,22,85,102,102,104,113
671-18,,,,103,?,8-16,GA,33,,6,67,42,98,103,102,104,111
671-20,,,,103,104,15-16,GA,23,,8,96,10,96,103,103,105,112
671-22,,,,104,?,7-15,GA,27,,7,80,29,97,104,104,105,109
671-24,,,,104,105,14-15,GA,22,,7,75,33,98,104,104,105,108
671-26,,,,105,?,6-14,GA,25,,22,90,20,84,105,104,106,113
671-28,,,,105,106,13-14,GA,28,,10,72,36,96,105,105,106,112
671-30,,,,106,107,12-13,GA,28,,26,81,25,81,106,106,107,112
671-32,,,,107,?,4-12,GA,23,,13,92,15,94,107,106,107,113
671-34,,,,107,?,4-12,GA,18,,4,41,71,103,107,107,108,113
671-36,,,,107,108,11-12,GA,21,,14,74,35,94,108,107,109,113
671-38,,,,108,?,3-11,GA,11,,,2,108,108,108,108,108,110
671-40,,,,108,109,10-11,GA,6,,1,4,108,108,108,108,109,112
671-41,,,,,,,,1,,,,111,111,111,111,111,111
671-42,,,,109,110,9-10,GA,14,,14,81,32,95,109,109,110,113
671-44,,,,110,?,1-9,GA,15,,,3,108,109,110,108,110,113
671-46,,,,110,111,8-9,GA,12,,13,82,31,96,110,110,110,113
671-48,,,,111,?,1-8,GA,4,,7,31,80,103,111,110,110,111
671-60,,,,,,,,1,69,69,69,43,43,43,112,112,112
671-65,,,,,,,,1,1,1,1,111,111,111,112,112,112
671-73,,,,,,,,1,,,,112,112,112,112,112,112
671-76,,,,,,,,1,,,,113,113,113,113,113,113
671-81,,,,,,,,1,,,,112,112,112,112,112,112
671-86,,,,,,,,1,,,,112,112,112,112,112,112
671-89,,,,,,,,1,,,,113,113,113,113,113,113
671-98,,,,,,,,1,,,,111,111,111,111,111,111
672-01,,,,98,?,13-21,GA,41,,18,93,11,82,98,98,101,112
672-02,,,,,,,,1,1,1,1,112,112,112,113,113,113
672-03,,,,98,99,20-21,GA,36,,16,84,22,86,98,98,102,112
672-05,,,,99,?,12-20,GA,23,,16,73,35,86,99,99,103,110
672-07,,,,100,?,11-19,GA,26,,27,93,11,75,100,100,103,109
672-09,,,,100,?,11-19,GA,27,,15,81,24,87,100,100,103,112
672-10,,,,101,?,10-18,GA,39,,19,79,26,84,101,100,103,112
672-12,,,,101,?,10-18,GA,29,,26,81,25,79,101,101,105,112
672-14,,,,102,?,9-17,GA,27,,8,81,23,94,102,101,103,110
672-16,,,,102,?,9-17,GA,29,,8,57,55,95,102,102,104,113
672-18,,,,103,?,8-16,GA,37,,15,83,24,89,103,102,104,112
672-20,,,,103,104,15-16,GA,32,,7,73,30,96,103,103,104,110
672-22,,,,104,?,7-15,GA,30,,12,80,33,93,104,104,106,113
672-24,,,,104,105,14-15,GA,23,,8,83,30,98,104,104,106,113
672-26,,,,105,106,13-14,GA,19,,8,68,37,97,105,105,106,112
672-28,,,,106,?,5-13,GA,20,,5,90,17,100,105,105,106,109
672-30,,,,106,107,12-13,GA,17,,,2,106,106,106,106,106,108
672-32,,,,107,?,4-12,GA,19,,5,64,43,101,107,106,107,109
672-34,,,,107,108,11-12,GA,9,,1,4,107,107,107,107,108,111
672-36,,,,108,?,3-11,GA,26,,5,70,38,102,108,107,108,112
672-37,,,,,,,,1,1,1,1,112,112,112,113,113,113
672-38,,,,108,109,10-11,GA,21,,9,88,21,98,108,108,108,111
672-40,,,,109,?,2-10,GA,12,,2,23,86,106,109,108,109,110
672-42,,,,109,110,9-10,GA,5,,18,88,23,91,109,109,110,112
672-44,,,,110,?,1-9,GA,18,,4,78,34,105,110,109,109,112
672-45,,,,,,,,1,,,,112,112,112,112,112,112
672-46,,,,110,111,8-9,GA,10,,16,82,31,94,110,110,110,113
672-48,,,,111,?,1-8,GA,4,,,2,111,111,111,111,111,113
672-56,,,,,,,,1,2,2,2,111,111,111,113,113,113
672-62,,,,,,,,1,1,1,1,112,112,112,113,113,113
672-63,,,,,,,,1,,,,112,112,112,112,112,112
672-78,,,,,,,,1,1,1,1,112,112,112,113,113,113
672-82,,,,,,,,1,,,,112,112,112,112,112,112
673-01,,,,98,?,13-21,GA,32,,28,93,12,74,98,98,103,112
673-03,,,,98,99,20-21,GA,27,,27,91,14,75,98,98,102,113
673-05,,,,99,?,12-20,GA,25,,15,78,27,89,99,99,104,113
673-07,,,,100,?,11-19,GA,26,,4,31,74,98,100,99,102,112
673-09,,,,100,?,11-19,GA,43,,24,84,22,79,100,100,104,113
673-10,,,,101,?,10-18,GA,27,,13,67,40,91,101,100,104,113
673-12,,,,101,?,10-18,GA,29,,16,87,17,87,101,101,103,111
673-14,,,,102,?,9-17,GA,44,,16,83,21,87,102,101,104,113
673-16,,,,102,?,9-17,GA,17,,5,34,69,97,102,101,103,109
673-17,,,,,,,,1,21,21,21,91,91,91,112,112,112
673-18,,,,103,?,8-16,GA,22,,17,73,37,88,103,102,105,113
673-20,,,,103,104,15-16,GA,27,,9,79,27,96,103,103,105,112
673-22,,,,104,?,7-15,GA,25,,4,48,60,101,104,104,105,112
673-24,,,,104,105,14-15,GA,29,,15,98,12,90,104,104,105,111
673-26,,,,105,106,13-14,GA,30,,10,76,32,95,105,105,106,112
673-28,,,,106,?,5-13,GA,20,,15,75,33,91,106,105,107,111
673-30,,,,106,107,12-13,GA,26,,2,58,50,103,107,106,106,109
673-32,,,,107,?,4-12,GA,18,,6,55,53,101,107,106,107,110
673-34,,,,107,108,11-12,GA,29,,9,81,27,98,107,107,107,111
673-36,,,,108,?,3-11,GA,15,,1,4,107,107,108,108,108,112
673-38,,,,108,109,10-11,GA,18,,4,57,55,104,108,108,108,112
673-40,,,,109,?,2-10,GA,8,,,3,109,109,109,109,109,112
673-42,,,,109,110,9-10,GA,14,,,4,109,109,109,109,109,113
673-43,,,,,,,,1,76,76,76,36,36,36,112,112,112
673-44,,,,110,?,1-9,GA,11,,,3,110,110,110,110,110,113
673-46,,,,110,111,8-9,GA,14,,5,67,45,105,110,110,110,113
673-48,,,,111,?,1-8,GA,7,,8,39,74,103,111,110,111,113
673-50,,,,,,,,1,,,,113,113,113,113,113,113
673-53,,,,,,,,1,,,,112,112,112,112,112,112
673-54,,,,,,,,1,,,,112,112,112,112,112,112
673-55,,,,,,,,2,1,3,6,107,109,111,112,112,113
673-56,,,,,,,,1,,,,112,112,112,112,112,112
673-72,,,,,,,,1,,,,112,112,112,112,112,112
673-81,,,,,,,,1,,,,112,112,112,112,112,112
673-82,,,,,,,,1,,,,112,112,112,112,112,112
673-85,,,,,,,,1,,,,112,112,112,112,112,112
673-93,,,,,,,,1,,,,111,111,111,111,111,111
674-01,,,,98,?,13-21,GA,31,,26,73,25,76,98,98,103,113
674-03,,,,98,99,20-21,GA,30,,23,79,26,80,98,98,103,112
674-05,,,,99,?,12-20,GA,32,,27,88,20,76,99,99,103,112
674-07,,,,100,?,11-19,GA,37,,14,77,35,89,100,99,103,113
674-09,,,,100,?,11-19,GA,34,,16,77,27,87,100,100,103,112
674-10,,,,101,?,10-18,GA,29,,16,81,27,86,101,100,103,113
674-11,,,,,,,,1,,,,112,112,112,112,112,112
674-12,,,,101,?,10-18,GA,45,,18,81,23,85,101,101,103,113
674-13,,,,,,,,2,,,1,111,111,112,111,112,113
674-14,,,,102,?,9-17,GA,43,,14,93,11,89,102,102,104,113
674-16,,,,103,?,8-16,GA,26,,16,92,17,88,102,102,104,112
674-18,,,,103,?,8-16,GA,31,,11,102,4,93,103,103,104,112
674-20,,,,103,104,15-16,GA,23,1,10,57,53,95,103,104,105,112
674-22,,,,104,105,14-15,GA,35,,4,84,23,99,104,81,104,107
674-24,,,,105,?,6-14,GA,34,,8,60,52,97,105,104,106,113
674-25,,,,,,,,1,,,,112,112,112,112,112,112
674-26,,,,105,106,13-14,GA,37,,17,86,25,88,105,105,106,111
674-28,,,,106,?,5-13,GA,26,,6,75,34,99,106,105,106,109
674-30,,,,106,107,12-13,GA,19,,13,66,44,94,106,106,108,113
674-32,,,,107,?,4-12,GA,13,,19,67,43,89,107,107,108,112
674-34,,,,107,108,11-12,GA,19,,4,80,30,102,107,107,107,112
674-36,,,,108,?,3-11,GA,24,,15,81,28,93,108,108,108,112
674-38,,,,108,109,10-11,GA,22,,10,77,32,98,108,108,108,112
674-40,,,,109,?,2-10,GA,13,,,2,108,108,109,108,109,111
674-42,,,,109,110,9-10,GA,16,,11,79,33,98,109,109,110,112
674-44,,,,110,?,1-9,GA,11,,,2,109,109,110,109,110,112
674-46,,,,110,111,8-9,GA,13,,5,66,45,105,110,110,110,113
674-48,,,,111,?,1-8,GA,9,,,1,111,111,111,111,111,112
674-58,,,,,,,,1,,,,111,111,111,111,111,111
674-60,,,,,,,,1,,,,111,111,111,111,111,111
674-61,,,,,,,,1,,,,113,113,113,113,113,113
674-77,,,,,,,,1,,,,112,112,112,112,112,112
674-86,,,,,,,,1,,,,112,112,112,112,112,112
674-87,,,,,,,,1,,,,112,112,112,112,112,112
674-99,,,,,,,,1,,,,111,111,111,111,111,111
675-01,,,,98,?,13-21,GA,31,,21,88,18,80,98,97,101,113
675-03,,,,98,99,20-21,GA,21,,10,84,23,91,99,98,102,113
675-04,,,,,,,,1,,,,112,112,112,112,112,112
675-05,,,,99,?,12-20,GA,31,,17,75,35,86,99,99,104,113
675-07,,,,100,?,11-19,GA,33,,15,73,36,88,100,100,103,113
675-09,,,,100,?,11-19,GA,32,,15,79,24,87,100,100,102,108
675-10,,,,101,?,10-18,GA,22,,9,66,42,93,101,100,103,112
675-12,,,,101,?,10-18,GA,39,,11,95,17,92,101,90,103,112
675-14,,,,102,?,9-17,GA,28,,12,67,42,91,102,102,104,113
675-16,,,,103,?,8-16,GA,28,,13,87,16,91,102,102,105,113
675-18,,,,103,?,8-16,GA,35,,22,100,7,82,103,103,104,111
675-20,,,,103,104,15-16,GA,35,,13,89,15,92,104,103,105,113
675-22,,,,104,105,14-15,GA,25,,17,92,13,87,104,104,105,110
675-23,,,,,,,,1,,,,111,111,111,111,111,111
675-24,,,,105,?,6-14,GA,33,,4,48,60,101,105,104,106,113
675-26,,,,105,106,13-14,GA,18,,5,72,35,100,105,105,106,110
675-27,,,,,,,,1,,,,112,112,112,112,112,112
675-28,,,,106,?,5-13,GA,23,,8,64,46,98,106,105,106,111
675-30,,,,106,107,12-13,GA,23,,18,84,28,89,106,106,107,112
675-32,,,,107,?,4-12,GA,28,,7,81,29,100,107,107,108,112
675-34,,,,107,108,11-12,GA,17,,1,5,107,107,107,107,108,112
675-36,,,,108,?,3-11,GA,27,,13,80,29,95,108,108,108,113
675-37,,,,,,,,1,,,,112,112,112,112,112,112
675-38,,,,108,109,10-11,GA,15,,6,73,39,102,108,108,109,112
675-40,,,,109,?,2-10,GA,14,,24,78,31,85,109,109,109,113
675-42,,,,109,110,9-10,GA,8,,5,43,68,103,109,109,109,111
675-44,,,,110,?,1-9,GA,5,,,3,110,110,110,110,110,113
675-46,,,,110,111,8-9,GA,13,,5,59,53,105,110,110,111,113
675-48,,,,111,?,1-8,GA,6,,,1,111,111,111,111,111,112
675-57,,,,,,,,1,1,1,1,111,111,111,112,112,112
675-63,,,,,,,,1,1,1,1,111,111,111,112,112,112
675-64,,,,,,,,1,,,,112,112,112,112,112,112
675-72,,,,,,,,1,83,83,83,29,29,29,112,112,112
675-77,,,,,,,,1,,,,112,112,112,112,112,112
675-89,,,,,,,,1,1,1,1,112,112,112,113,113,113
675-93,,,,,,,,1,1,1,1,112,112,112,113,113,113
676-01,,,,101,?,10-18,AR,45,,13,90,14,91,102,101,104,113
676-03,,,,101,102,17-18,AR,50,,13,86,19,91,102,101,104,112
676-05,,,,103,?,8-16,AR,56,,10,75,32,94,103,102,104,112
676-07,,,,103,104,15-16,AR,48,,7,70,41,98,104,103,105,112
676-09,,,,104,105,14-15,AR,50,,2,9,101,103,104,104,106,113
676-10,,,,105,106,13-14,AR,51,,4,86,23,102,105,105,106,113
676-11,,,,,,,,1,,,,112,112,112,112,112,112
676-12,,,,106,107,12-13,AR,47,,5,92,18,102,106,106,107,113
676-14,,,,107,108,11-12,AR,35,,2,58,51,105,107,107,107,111
676-16,,,,108,109,10-11,AR,39,,6,77,32,102,108,108,108,111
676-18,,,,109,110,9-10,AR,46,,3,69,40,106,109,109,109,113
676-20,,,,110,?,1-9,AR,30,,5,79,34,105,110,109,110,113
676-22,,,,110,111,8-9,AR,13,,,2,110,110,111,110,111,112
676-24,,,,,,,,1,,,,112,112,112,112,112,112
676-28,,,,,,,,1,1,1,1,111,111,111,112,112,112
676-33,,,,,,,,1,1,1,1,111,111,111,112,112,112
676-46,,,,,,,,1,25,25,25,88,88,88,113,113,113
676-48,,,,,,,,1,2,2,2,111,111,111,113,113,113
676-52,,,,,,,,1,,,,112,112,112,112,112,112
676-65,,,,,,,,1,,,,112,112,112,112,112,112
676-69,,,,,,,,1,1,1,1,112,112,112,113,113,113
676-70,,,,,,,,1,84,84,84,29,29,29,113,113,113
676-86,,,,,,,,1,1,1,1,112,112,112,113,113,113
676-92,,,,,,,,1,,,,112,112,112,112,112,112
676-95,,,,,,,,2,,,,112,112,112,112,112,112
677-01,,,,101,?,10-18,AR,48,,6,40,23,95,101,44,101,113
677-03,,,,102,103,16-17,AR,46,,3,63,49,99,102,101,103,112
677-05,,,,103,104,15-16,AR,56,,5,50,58,99,103,103,105,112
677-06,,,,,,,,2,,,1,112,112,112,112,112,113
677-07,,,,104,?,7-15,AR,54,,6,61,47,99,104,104,105,113
677-09,,,,104,105,14-15,AR,41,,9,110,-1,96,105,104,106,112
677-10,,,,105,106,13-14,AR,46,,9,92,16,97,106,105,107,112
677-11,,,,,,,,1,62,62,62,51,51,51,113,113,113
677-12,,,,106,107,12-13,AR,37,,6,80,27,101,106,106,107,112
677-14,,,,107,108,11-12,AR,27,,3,80,30,104,107,107,107,110
677-16,,,,108,109,10-11,AR,27,,,6,105,107,108,108,108,112
677-18,,,,109,110,9-10,AR,28,,,4,109,109,109,109,109,113
677-20,,,,110,111,8-9,AR,35,,,3,110,110,110,110,110,113
677-22,,,,111,?,1-8,AR,21,,1,17,95,110,111,110,111,112
677-28,,,,,,,,1,1,1,1,111,111,111,112,112,112
677-33,,,,,,,,1,,,,112,112,112,112,112,112
677-43,,,,,,,,2,,,,111,111,112,111,111,112
677-46,,,,,,,,1,,,,111,111,111,111,111,111
677-52,,,,,,,,1,1,1,1,112,112,112,113,113,113
677-82,,,,,,,,1,,,,112,112,112,112,112,112
